Head,Time,Layer,Row,Column,NAME
115.366670547121,851.0,1,199,570,199-H3-26
115.3666184502478,851.0,2,199,570,199-H3-26
115.36665459591755,851.0,3,199,570,199-H3-26
115.36667924022187,851.0,4,199,570,199-H3-26
115.40059549863008,851.0,5,199,570,199-H3-26
115.44310289895785,851.0,6,199,570,199-H3-26
115.24620051183277,882.0,1,199,570,199-H3-26
115.24614842061298,882.0,2,199,570,199-H3-26
115.2457835855181,882.0,3,199,570,199-H3-26
115.24582730994912,882.0,4,199,570,199-H3-26
115.37677383777438,882.0,5,199,570,199-H3-26
115.49397412545731,882.0,6,199,570,199-H3-26
115.21270417726998,912.0,1,199,570,199-H3-26
115.21265208611536,912.0,2,199,570,199-H3-26
115.21223178274383,912.0,3,199,570,199-H3-26
115.212265854038,912.0,4,199,570,199-H3-26
115.34617604463223,912.0,5,199,570,199-H3-26
115.46325317158944,912.0,6,199,570,199-H3-26
115.13674659868603,943.0,1,199,570,199-H3-26
115.13669450669153,943.0,2,199,570,199-H3-26
115.13636942543945,943.0,3,199,570,199-H3-26
115.13640074262973,943.0,4,199,570,199-H3-26
115.24575942766326,943.0,5,199,570,199-H3-26
115.34121673731474,943.0,6,199,570,199-H3-26
115.14897061607347,974.0,1,199,570,199-H3-26
115.14891852111606,974.0,2,199,570,199-H3-26
115.14883121232381,974.0,3,199,570,199-H3-26
115.14884285486389,974.0,4,199,570,199-H3-26
115.18426049968666,974.0,5,199,570,199-H3-26
115.2165101695707,974.0,6,199,570,199-H3-26
115.0393817760126,1004.0,1,199,570,199-H3-26
115.0393296805156,1004.0,2,199,570,199-H3-26
115.03922552879384,1004.0,3,199,570,199-H3-26
115.03918515772898,1004.0,4,199,570,199-H3-26
115.04479338613655,1004.0,5,199,570,199-H3-26
115.04749404290405,1004.0,6,199,570,199-H3-26
114.94115269782871,1035.0,1,199,570,199-H3-26
114.94110060205986,1035.0,2,199,570,199-H3-26
114.9410100683918,1035.0,3,199,570,199-H3-26
114.94096737046758,1035.0,4,199,570,199-H3-26
114.95711376010514,1035.0,5,199,570,199-H3-26
114.97334947855842,1035.0,6,199,570,199-H3-26
114.954754782773,1065.0,1,199,570,199-H3-26
114.95470268662935,1065.0,2,199,570,199-H3-26
114.95466007797512,1065.0,3,199,570,199-H3-26
114.95464381602903,1065.0,4,199,570,199-H3-26
114.99217239069935,1065.0,5,199,570,199-H3-26
115.03398476744353,1065.0,6,199,570,199-H3-26
115.070996791382,1096.0,1,199,570,199-H3-26
115.07094469488777,1096.0,2,199,570,199-H3-26
115.07093979302357,1096.0,3,199,570,199-H3-26
115.07094298263067,1096.0,4,199,570,199-H3-26
115.10656744162144,1096.0,5,199,570,199-H3-26
115.14820048142411,1096.0,6,199,570,199-H3-26
115.17733231902999,1127.0,1,199,570,199-H3-26
115.17728022259703,1127.0,2,199,570,199-H3-26
115.17726708506788,1127.0,3,199,570,199-H3-26
115.1772670902666,1127.0,4,199,570,199-H3-26
115.20996688788827,1127.0,5,199,570,199-H3-26
115.24836816060129,1127.0,6,199,570,199-H3-26
115.19492070548488,1155.0,1,199,570,199-H3-26
115.19486861041688,1155.0,2,199,570,199-H3-26
115.19478457701244,1155.0,3,199,570,199-H3-26
115.19479444534198,1155.0,4,199,570,199-H3-26
115.23167510141573,1155.0,5,199,570,199-H3-26
115.26793212525546,1155.0,6,199,570,199-H3-26
115.22473399597257,1186.0,1,199,570,199-H3-26
115.22468190328513,1186.0,2,199,570,199-H3-26
115.22446076633832,1186.0,3,199,570,199-H3-26
115.22451076180113,1186.0,4,199,570,199-H3-26
115.31784206933291,1186.0,5,199,570,199-H3-26
115.40405505130767,1186.0,6,199,570,199-H3-26
115.54915434038166,1216.0,1,199,570,199-H3-26
115.54910224655573,1216.0,2,199,570,199-H3-26
115.54905598035174,1216.0,3,199,570,199-H3-26
115.54918177409334,1216.0,4,199,570,199-H3-26
115.65637220610806,1216.0,5,199,570,199-H3-26
115.76407581459792,1216.0,6,199,570,199-H3-26
115.72060726639877,1247.0,1,199,570,199-H3-26
115.72055517780888,1247.0,2,199,570,199-H3-26
115.72006377948209,1247.0,3,199,570,199-H3-26
115.72018518900116,1247.0,4,199,570,199-H3-26
115.90594712587152,1247.0,5,199,570,199-H3-26
116.07183026590022,1247.0,6,199,570,199-H3-26
115.81188598197987,1277.0,1,199,570,199-H3-26
115.8118338949926,1277.0,2,199,570,199-H3-26
115.81122478275194,1277.0,3,199,570,199-H3-26
115.81132254782568,1277.0,4,199,570,199-H3-26
115.99434795085679,1277.0,5,199,570,199-H3-26
116.15047019261112,1277.0,6,199,570,199-H3-26
115.42639803699146,1308.0,1,199,570,199-H3-26
115.42634594983336,1308.0,2,199,570,199-H3-26
115.42520898049067,1308.0,3,199,570,199-H3-26
115.42505210352839,1308.0,4,199,570,199-H3-26
115.60113033480293,1308.0,5,199,570,199-H3-26
115.73576849569413,1308.0,6,199,570,199-H3-26
115.48352836061017,1339.0,1,199,570,199-H3-26
115.48347626890067,1339.0,2,199,570,199-H3-26
115.48326720280954,1339.0,3,199,570,199-H3-26
115.48337376197277,1339.0,4,199,570,199-H3-26
115.58314008409398,1339.0,5,199,570,199-H3-26
115.66616756778338,1339.0,6,199,570,199-H3-26
114.94981345306813,1369.0,1,199,570,199-H3-26
114.94976136159654,1369.0,2,199,570,199-H3-26
114.9479504535446,1369.0,3,199,570,199-H3-26
114.94742506521595,1369.0,4,199,570,199-H3-26
115.19649188036615,1369.0,5,199,570,199-H3-26
115.39761060192076,1369.0,6,199,570,199-H3-26
114.76313832021917,1400.0,1,199,570,199-H3-26
114.76308623060909,1400.0,2,199,570,199-H3-26
114.76191034085537,1400.0,3,199,570,199-H3-26
114.76162906869197,1400.0,4,199,570,199-H3-26
114.90561781396156,1400.0,5,199,570,199-H3-26
115.01061215707125,1400.0,6,199,570,199-H3-26
114.92073781600259,1430.0,1,199,570,199-H3-26
114.92068571911261,1430.0,2,199,570,199-H3-26
114.92066214057152,1430.0,3,199,570,199-H3-26
114.92065451510501,1430.0,4,199,570,199-H3-26
114.94387224187851,1430.0,5,199,570,199-H3-26
114.96857833064304,1430.0,6,199,570,199-H3-26
114.93013137370444,1461.0,1,199,570,199-H3-26
114.93007927752149,1461.0,2,199,570,199-H3-26
114.9300091907893,1461.0,3,199,570,199-H3-26
114.92998229304389,1461.0,4,199,570,199-H3-26
114.97518459868408,1461.0,5,199,570,199-H3-26
115.02433650970232,1461.0,6,199,570,199-H3-26
115.05552730640984,1492.0,1,199,570,199-H3-26
115.05547520985704,1492.0,2,199,570,199-H3-26
115.05545194749072,1492.0,3,199,570,199-H3-26
115.05545027171452,1492.0,4,199,570,199-H3-26
115.11120423132871,1492.0,5,199,570,199-H3-26
115.17395868689914,1492.0,6,199,570,199-H3-26
115.25563184745529,1520.0,1,199,570,199-H3-26
115.2555797506616,1520.0,2,199,570,199-H3-26
115.25558888320717,1520.0,3,199,570,199-H3-26
115.25560487782055,1520.0,4,199,570,199-H3-26
115.3137371363797,1520.0,5,199,570,199-H3-26
115.38105095528663,1520.0,6,199,570,199-H3-26
115.18929816275119,1551.0,1,199,570,199-H3-26
115.18924606926396,1551.0,2,199,570,199-H3-26
115.18908813339043,1551.0,3,199,570,199-H3-26
115.18911741248021,1551.0,4,199,570,199-H3-26
115.26871294308567,1551.0,5,199,570,199-H3-26
115.3437201206576,1551.0,6,199,570,199-H3-26
115.2133870882805,1581.0,1,199,570,199-H3-26
115.21333499546924,1581.0,2,199,570,199-H3-26
115.21311959685939,1581.0,3,199,570,199-H3-26
115.21317092952202,1581.0,4,199,570,199-H3-26
115.29356384418823,1581.0,5,199,570,199-H3-26
115.36505902752458,1581.0,6,199,570,199-H3-26
116.0179925294716,1612.0,1,199,570,199-H3-26
116.01794043453387,1612.0,2,199,570,199-H3-26
116.01808021391922,1612.0,3,199,570,199-H3-26
116.01830493994868,1612.0,4,199,570,199-H3-26
116.05968387545781,1612.0,5,199,570,199-H3-26
116.1034152969123,1612.0,6,199,570,199-H3-26
116.03203908029491,1642.0,1,199,570,199-H3-26
116.0319869884026,1642.0,2,199,570,199-H3-26
116.03189831484751,1642.0,3,199,570,199-H3-26
116.03203494581527,1642.0,4,199,570,199-H3-26
116.00787133377673,1642.0,5,199,570,199-H3-26
115.9642475771966,1642.0,6,199,570,199-H3-26
115.71626135316994,1673.0,1,199,570,199-H3-26
115.7162092627631,1673.0,2,199,570,199-H3-26
115.71591717000585,1673.0,3,199,570,199-H3-26
115.71595011340989,1673.0,4,199,570,199-H3-26
115.66659398064482,1673.0,5,199,570,199-H3-26
115.58938365618415,1673.0,6,199,570,199-H3-26
115.590121868402,1704.0,1,199,570,199-H3-26
115.59006977567752,1704.0,2,199,570,199-H3-26
115.58991539836569,1704.0,3,199,570,199-H3-26
115.58995589610215,1704.0,4,199,570,199-H3-26
115.54729209912327,1704.0,5,199,570,199-H3-26
115.4862347814587,1704.0,6,199,570,199-H3-26
115.23360097553677,1734.0,1,199,570,199-H3-26
115.23354888423468,1734.0,2,199,570,199-H3-26
115.23318932249099,1734.0,3,199,570,199-H3-26
115.23315587934016,1734.0,4,199,570,199-H3-26
115.1692669306056,1734.0,5,199,570,199-H3-26
115.07711395170347,1734.0,6,199,570,199-H3-26
114.9957172507161,1765.0,1,199,570,199-H3-26
114.99566515831565,1765.0,2,199,570,199-H3-26
114.99530630414401,1765.0,3,199,570,199-H3-26
114.99527470197911,1765.0,4,199,570,199-H3-26
114.94894730824778,1765.0,5,199,570,199-H3-26
114.87753014222197,1765.0,6,199,570,199-H3-26
114.92676592613742,1795.0,1,199,570,199-H3-26
114.92671383200243,1795.0,2,199,570,199-H3-26
114.92642140062944,1795.0,3,199,570,199-H3-26
114.92641711266648,1795.0,4,199,570,199-H3-26
114.90478403571609,1795.0,5,199,570,199-H3-26
114.86328203751788,1795.0,6,199,570,199-H3-26
114.87058038272788,1826.0,1,199,570,199-H3-26
114.87052828787091,1826.0,2,199,570,199-H3-26
114.87025239728573,1826.0,3,199,570,199-H3-26
114.87025041670928,1826.0,4,199,570,199-H3-26
114.85648549487293,1826.0,5,199,570,199-H3-26
114.82371286650348,1826.0,6,199,570,199-H3-26
114.89404860909652,1857.0,1,199,570,199-H3-26
114.8939965142735,1857.0,2,199,570,199-H3-26
114.8937205330174,1857.0,3,199,570,199-H3-26
114.89372207322832,1857.0,4,199,570,199-H3-26
114.87348159153733,1857.0,5,199,570,199-H3-26
114.83447128727121,1857.0,6,199,570,199-H3-26
114.93094015392397,1885.0,1,199,570,199-H3-26
114.93088805926489,1885.0,2,199,570,199-H3-26
114.93065647146679,1885.0,3,199,570,199-H3-26
114.9306822733699,1885.0,4,199,570,199-H3-26
114.90383847223492,1885.0,5,199,570,199-H3-26
114.85859563291402,1885.0,6,199,570,199-H3-26
114.92838895761653,1916.0,1,199,570,199-H3-26
114.92833686307196,1916.0,2,199,570,199-H3-26
114.92810523690932,1916.0,3,199,570,199-H3-26
114.92813331632797,1916.0,4,199,570,199-H3-26
114.93041306026929,1916.0,5,199,570,199-H3-26
114.9160983539102,1916.0,6,199,570,199-H3-26
114.95869928421254,1946.0,1,199,570,199-H3-26
114.95864718941964,1946.0,2,199,570,199-H3-26
114.9585349516812,1946.0,3,199,570,199-H3-26
114.95856901067816,1946.0,4,199,570,199-H3-26
114.90741542075563,1946.0,5,199,570,199-H3-26
114.84220933029793,1946.0,6,199,570,199-H3-26
115.20433077258707,1977.0,1,199,570,199-H3-26
115.20427867732042,1977.0,2,199,570,199-H3-26
115.20427425763255,1977.0,3,199,570,199-H3-26
115.2043606281903,1977.0,4,199,570,199-H3-26
115.18638371277306,1977.0,5,199,570,199-H3-26
115.16353447491332,1977.0,6,199,570,199-H3-26
115.22854773237961,2007.0,1,199,570,199-H3-26
115.22849563867761,2007.0,2,199,570,199-H3-26
115.22836036968404,2007.0,3,199,570,199-H3-26
115.22842642640977,2007.0,4,199,570,199-H3-26
115.19588415141607,2007.0,5,199,570,199-H3-26
115.14783864504294,2007.0,6,199,570,199-H3-26
115.1829882535435,2038.0,1,199,570,199-H3-26
115.18293615946432,2038.0,2,199,570,199-H3-26
115.18280895669253,2038.0,3,199,570,199-H3-26
115.18283622619059,2038.0,4,199,570,199-H3-26
115.11080493374259,2038.0,5,199,570,199-H3-26
115.02251016545004,2038.0,6,199,570,199-H3-26
115.1287259859288,2069.0,1,199,570,199-H3-26
115.12867388964365,2069.0,2,199,570,199-H3-26
115.12859130053747,2069.0,3,199,570,199-H3-26
115.12853968687952,2069.0,4,199,570,199-H3-26
115.01662200050436,2069.0,5,199,570,199-H3-26
114.8957210316026,2069.0,6,199,570,199-H3-26
114.96308196943495,2099.0,1,199,570,199-H3-26
114.96302987352335,2099.0,2,199,570,199-H3-26
114.96289715085076,2099.0,3,199,570,199-H3-26
114.96281777097174,2099.0,4,199,570,199-H3-26
114.83259322117806,2099.0,5,199,570,199-H3-26
114.68942553637616,2099.0,6,199,570,199-H3-26
114.81713919908795,2130.0,1,199,570,199-H3-26
114.8170871031734,2130.0,2,199,570,199-H3-26
114.81694496829002,2130.0,3,199,570,199-H3-26
114.81686671560998,2130.0,4,199,570,199-H3-26
114.73699137705214,2130.0,5,199,570,199-H3-26
114.6484045221132,2130.0,6,199,570,199-H3-26
114.82483018812258,2160.0,1,199,570,199-H3-26
114.82477809153288,2160.0,2,199,570,199-H3-26
114.82469792293345,2160.0,3,199,570,199-H3-26
114.82464984531289,2160.0,4,199,570,199-H3-26
114.73799144958511,2160.0,5,199,570,199-H3-26
114.64474229593583,2160.0,6,199,570,199-H3-26
114.84673098385456,2191.0,1,199,570,199-H3-26
114.84667888723317,2191.0,2,199,570,199-H3-26
114.84660642398443,2191.0,3,199,570,199-H3-26
114.8465631471203,2191.0,4,199,570,199-H3-26
114.76604906595617,2191.0,5,199,570,199-H3-26
114.67976470752956,2191.0,6,199,570,199-H3-26
114.93669861794854,2222.0,1,199,570,199-H3-26
114.93664652130198,2222.0,2,199,570,199-H3-26
114.93660341637144,2222.0,3,199,570,199-H3-26
114.93658412199126,2222.0,4,199,570,199-H3-26
114.93120002964527,2222.0,5,199,570,199-H3-26
114.9274804878106,2222.0,6,199,570,199-H3-26
115.0818486239634,2251.0,1,199,570,199-H3-26
115.08179652723,2251.0,2,199,570,199-H3-26
115.08178037386865,2251.0,3,199,570,199-H3-26
115.08178017028607,2251.0,4,199,570,199-H3-26
115.11865590628982,2251.0,5,199,570,199-H3-26
115.16100281952502,2251.0,6,199,570,199-H3-26
115.13945797718193,2282.0,1,199,570,199-H3-26
115.13940588082477,2282.0,2,199,570,199-H3-26
115.13938649886076,2282.0,3,199,570,199-H3-26
115.13937545861863,2282.0,4,199,570,199-H3-26
115.11832485607276,2282.0,5,199,570,199-H3-26
115.0960480471343,2282.0,6,199,570,199-H3-26
115.11101154097393,2312.0,1,199,570,199-H3-26
115.11095944495482,2312.0,2,199,570,199-H3-26
115.1109118143991,2312.0,3,199,570,199-H3-26
115.1108876289552,2312.0,4,199,570,199-H3-26
115.09992313209196,2312.0,5,199,570,199-H3-26
115.08823949088871,2312.0,6,199,570,199-H3-26
115.47682469336536,2343.0,1,199,570,199-H3-26
115.47677259620201,2343.0,2,199,570,199-H3-26
115.47683754446196,2343.0,3,199,570,199-H3-26
115.47687714626377,2343.0,4,199,570,199-H3-26
115.50708520748331,2343.0,5,199,570,199-H3-26
115.54756315024922,2343.0,6,199,570,199-H3-26
115.71921141311768,2373.0,1,199,570,199-H3-26
115.71915931843597,2373.0,2,199,570,199-H3-26
115.71919328360434,2373.0,3,199,570,199-H3-26
115.71930618936483,2373.0,4,199,570,199-H3-26
115.78194129507641,2373.0,5,199,570,199-H3-26
115.84727619245072,2373.0,6,199,570,199-H3-26
115.72920055043514,2404.0,1,199,570,199-H3-26
115.72914845736427,2404.0,2,199,570,199-H3-26
115.72907525716977,2404.0,3,199,570,199-H3-26
115.72917025432717,2404.0,4,199,570,199-H3-26
115.79803865168441,2404.0,5,199,570,199-H3-26
115.86012839481222,2404.0,6,199,570,199-H3-26
115.50952730527938,2435.0,1,199,570,199-H3-26
115.50947521433538,2435.0,2,199,570,199-H3-26
115.50917564535655,2435.0,3,199,570,199-H3-26
115.50920148108469,2435.0,4,199,570,199-H3-26
115.50078034277487,2435.0,5,199,570,199-H3-26
115.4682839968113,2435.0,6,199,570,199-H3-26
115.18759847687663,2465.0,1,199,570,199-H3-26
115.18754638616575,2465.0,2,199,570,199-H3-26
115.1871030447108,2465.0,3,199,570,199-H3-26
115.18705624949219,2465.0,4,199,570,199-H3-26
115.15179304448206,2465.0,5,199,570,199-H3-26
115.08723009203972,2465.0,6,199,570,199-H3-26
114.98173369697217,2496.0,1,199,570,199-H3-26
114.98168160448598,2496.0,2,199,570,199-H3-26
114.9813233900377,2496.0,3,199,570,199-H3-26
114.98127173080178,2496.0,4,199,570,199-H3-26
114.93598953931492,2496.0,5,199,570,199-H3-26
114.86763153513887,2496.0,6,199,570,199-H3-26
115.05478081537369,2526.0,1,199,570,199-H3-26
115.05472871871464,2526.0,2,199,570,199-H3-26
115.0546814603598,2526.0,3,199,570,199-H3-26
115.05465282834231,2526.0,4,199,570,199-H3-26
114.96993063570395,2526.0,5,199,570,199-H3-26
114.87903796201878,2526.0,6,199,570,199-H3-26
115.03985336069704,2557.0,1,199,570,199-H3-26
115.03980126432084,2557.0,2,199,570,199-H3-26
115.03973049153369,2557.0,3,199,570,199-H3-26
115.03968768311609,2557.0,4,199,570,199-H3-26
114.95853534237851,2557.0,5,199,570,199-H3-26
114.87146611638649,2557.0,6,199,570,199-H3-26
116.0310460577617,31.0,1,202,582,199-H3-27
116.03103882151228,31.0,2,202,582,199-H3-27
116.02941375478612,31.0,3,202,582,199-H3-27
116.02809549417306,31.0,4,202,582,199-H3-27
115.38556884129423,31.0,5,202,582,199-H3-27
114.7361251405183,31.0,6,202,582,199-H3-27
115.9237545916633,59.0,1,202,582,199-H3-27
115.92374760764714,59.0,2,202,582,199-H3-27
115.92241324991075,59.0,3,202,582,199-H3-27
115.92126510941418,59.0,4,202,582,199-H3-27
115.28000874531148,59.0,5,202,582,199-H3-27
114.62493769934984,59.0,6,202,582,199-H3-27
116.01131277007994,90.0,1,202,582,199-H3-27
116.01130563826372,90.0,2,202,582,199-H3-27
116.00995520643217,90.0,3,202,582,199-H3-27
116.00882662367516,90.0,4,202,582,199-H3-27
115.44930070545588,90.0,5,202,582,199-H3-27
114.88999843415043,90.0,6,202,582,199-H3-27
116.2630638362198,120.0,1,202,582,199-H3-27
116.25752130222091,120.0,2,202,582,199-H3-27
116.25580502801314,120.0,3,202,582,199-H3-27
116.25456584177813,120.0,4,202,582,199-H3-27
115.70335244877177,120.0,5,202,582,199-H3-27
115.15968405380421,120.0,6,202,582,199-H3-27
116.69193781846826,151.0,1,202,582,199-H3-27
116.68597954479529,151.0,2,202,582,199-H3-27
116.68442462486628,151.0,3,202,582,199-H3-27
116.68330516396635,151.0,4,202,582,199-H3-27
116.15070965433655,151.0,5,202,582,199-H3-27
115.63734952791268,151.0,6,202,582,199-H3-27
116.93452086753936,181.0,1,202,582,199-H3-27
116.92898934970005,181.0,2,202,582,199-H3-27
116.92757489218333,181.0,3,202,582,199-H3-27
116.92651495757079,181.0,4,202,582,199-H3-27
116.36743745335032,181.0,5,202,582,199-H3-27
115.82411439423457,181.0,6,202,582,199-H3-27
116.95519463211667,212.0,1,202,582,199-H3-27
116.9496458877809,212.0,2,202,582,199-H3-27
116.94823878311367,212.0,3,202,582,199-H3-27
116.9471851710277,212.0,4,202,582,199-H3-27
116.37498626300898,212.0,5,202,582,199-H3-27
115.80977212879583,212.0,6,202,582,199-H3-27
116.74494867749017,243.0,1,202,582,199-H3-27
116.7386427926171,243.0,2,202,582,199-H3-27
116.73705986013744,243.0,3,202,582,199-H3-27
116.73592877935044,243.0,4,202,582,199-H3-27
116.15285730465772,243.0,5,202,582,199-H3-27
115.56278113293982,243.0,6,202,582,199-H3-27
116.33417567503012,273.0,1,202,582,199-H3-27
116.32957231895867,273.0,2,202,582,199-H3-27
116.32816910812862,273.0,3,202,582,199-H3-27
116.32714589937962,273.0,4,202,582,199-H3-27
115.7586043363607,273.0,5,202,582,199-H3-27
115.1649996106593,273.0,6,202,582,199-H3-27
116.10518695273319,304.0,1,202,582,199-H3-27
116.10468502631133,304.0,2,202,582,199-H3-27
116.10347757765756,304.0,3,202,582,199-H3-27
116.10248008340048,304.0,4,202,582,199-H3-27
115.560921877872,304.0,5,202,582,199-H3-27
115.00091020507493,304.0,6,202,582,199-H3-27
116.0562759920225,334.0,1,202,582,199-H3-27
116.05626875030434,334.0,2,202,582,199-H3-27
116.05475005610268,334.0,3,202,582,199-H3-27
116.05353856045689,334.0,4,202,582,199-H3-27
115.60461183736578,334.0,5,202,582,199-H3-27
115.1586768727526,334.0,6,202,582,199-H3-27
116.09543295321765,365.0,1,202,582,199-H3-27
116.09542571626716,365.0,2,202,582,199-H3-27
116.09410366470497,365.0,3,202,582,199-H3-27
116.09302606363568,365.0,4,202,582,199-H3-27
115.62779037775786,365.0,5,202,582,199-H3-27
115.16371777692868,365.0,6,202,582,199-H3-27
116.06177443600491,396.0,1,202,582,199-H3-27
116.06176708224571,396.0,2,202,582,199-H3-27
116.05999253466196,396.0,3,202,582,199-H3-27
116.05860845882128,396.0,4,202,582,199-H3-27
115.63609156073852,396.0,5,202,582,199-H3-27
115.23019318994375,396.0,6,202,582,199-H3-27
116.18358288523392,424.0,1,202,582,199-H3-27
116.1758401733235,424.0,2,202,582,199-H3-27
116.17334917756894,424.0,3,202,582,199-H3-27
116.17164776544769,424.0,4,202,582,199-H3-27
115.7477112280241,424.0,5,202,582,199-H3-27
115.35285643032745,424.0,6,202,582,199-H3-27
116.13890548043916,455.0,1,202,582,199-H3-27
116.1343882743298,455.0,2,202,582,199-H3-27
116.13226989655084,455.0,3,202,582,199-H3-27
116.13076968211793,455.0,4,202,582,199-H3-27
115.71349074895102,455.0,5,202,582,199-H3-27
115.31580038482396,455.0,6,202,582,199-H3-27
116.00900735841763,485.0,1,202,582,199-H3-27
116.00900015231225,485.0,2,202,582,199-H3-27
116.00735935663323,485.0,3,202,582,199-H3-27
116.0060607147509,485.0,4,202,582,199-H3-27
115.58512081209135,485.0,5,202,582,199-H3-27
115.1745842956775,485.0,6,202,582,199-H3-27
115.94449674204728,516.0,1,202,582,199-H3-27
115.94448981223475,516.0,2,202,582,199-H3-27
115.94349145339677,516.0,3,202,582,199-H3-27
115.94261062943993,516.0,4,202,582,199-H3-27
115.56810430199606,516.0,5,202,582,199-H3-27
115.2006116594231,516.0,6,202,582,199-H3-27
