SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-H4-15A,2014-06-01,0.25790935675881405
199-H4-15A,2014-07-01,0.31704099490039234
199-H4-15A,2014-08-01,0.42087594288905694
199-H4-15A,2014-09-01,0.8266290398579608
199-H4-15A,2014-10-01,1.82490914990807
199-H4-15A,2014-11-01,1.9646866708419701
199-H4-15A,2014-12-01,1.32615189967995
199-H4-15A,2015-01-01,0.773274070714201
199-H4-15A,2015-02-01,0.4384538056721076
199-H4-15A,2015-03-01,0.297022365973817
199-H4-15A,2015-04-01,0.3318121938345043
199-H4-15A,2015-05-01,0.420359868325138
199-H4-15A,2015-06-01,0.382209014182579
199-H4-15A,2015-07-01,0.3938342609102699
199-H4-15A,2015-08-01,0.38088818786095197
199-H4-15A,2015-09-01,0.266739470515885
199-H4-15A,2015-10-01,0.40979802283048694
199-H4-15A,2015-11-01,0.41675128596363403
199-H4-15A,2015-12-01,0.276822739745148
199-H4-15A,2016-01-01,0.13716890764612052
199-H4-15A,2016-02-01,0.14892960079494466
199-H4-15A,2016-03-01,0.143310910236878
199-H4-15A,2016-04-01,0.11776360222849516
199-H4-15A,2016-05-01,0.04989081773079817
199-H4-15A,2016-06-01,0.08537706368566025
199-H4-15A,2016-07-01,0.13300567768102334
199-H4-15A,2016-08-01,0.21537701571550202
199-H4-15A,2016-09-01,0.28754562969772063
199-H4-15A,2016-10-01,0.473824175617271
199-H4-15A,2016-11-01,0.501404213256471
199-H4-15A,2016-12-01,0.25433106863004634
199-H4-15A,2017-01-01,0.15598060616304366
199-H4-15A,2017-02-01,0.10062925228531816
199-H4-15A,2017-03-01,0.1192349229231565
199-H4-15A,2017-04-01,0.08007180440414534
199-H4-15A,2017-05-01,0.0229174595265261
199-H4-15A,2017-06-01,0.00840217564823274
199-H4-15A,2017-07-01,0.01188979252644584
199-H4-15A,2017-08-01,0.10493421816357018
199-H4-15A,2017-09-01,0.16417354052094119
199-H4-15A,2017-10-01,0.19728534082660998
199-H4-15A,2017-11-01,0.210159850431836
199-H4-15A,2017-12-01,0.206849877513905
199-H4-15A,2018-01-01,0.12688943663205968
199-H4-15A,2018-02-01,0.0677238553779834
199-H4-15A,2018-03-01,0.03329812258201053
199-H4-15A,2018-04-01,0.07609060160254064
199-H4-15A,2018-05-01,0.0527068444109817
199-H4-15A,2018-06-01,0.0021995510831494206
199-H4-15A,2018-07-01,0.02521121429090498
199-H4-15A,2018-08-01,0.09277338988774884
199-H4-15A,2018-09-01,0.13393012063218984
199-H4-15A,2018-10-01,0.168295882312868
199-H4-15A,2018-11-01,0.143583546787442
199-H4-15A,2018-12-01,0.10227406039222801
199-H4-15A,2019-01-01,0.07706298464593771
199-H4-15A,2019-02-01,0.08012774637221429
199-H4-15A,2019-03-01,0.07378426678282773
199-H4-15A,2019-04-01,0.0878744250210565
199-H4-15A,2019-05-01,0.09496099949066121
199-H4-15A,2019-06-01,0.09196675778755718
199-H4-15A,2019-07-01,0.08456448407416428
199-H4-15A,2019-08-01,0.0772359039657797
199-H4-15A,2019-09-01,0.07060575981068742
199-H4-15A,2019-10-01,0.0272845926118827
199-H4-15A,2019-11-01,0.02862220722247915
199-H4-15A,2019-12-01,0.04859210430376823
199-H4-15A,2020-01-01,0.03860081307549983
199-H4-15A,2020-02-01,0.03850644729459549
199-H4-15A,2020-03-01,0.039348775832221
199-H4-15A,2020-04-01,0.029297947518575732
199-H4-15A,2020-05-01,0.03481158310868096
199-H4-15A,2020-06-01,0.043127962082894
199-H4-15A,2020-07-01,0.021062659422278997
199-H4-15A,2020-08-01,0.04358933061694463
199-H4-15A,2020-09-01,0.10808920359252434
199-H4-15A,2020-10-01,0.184465940875884
199-H4-15A,2020-11-01,0.15553830442760552
199-H4-15A,2020-12-01,0.121845593521261
199-H4-15A,2021-01-01,0.10613705175187517
199-H4-15A,2021-02-01,0.08010700354292516
199-H4-15A,2021-03-01,0.08236950544460593
199-H4-15A,2021-04-01,0.149564322716937
199-H4-15A,2021-05-01,0.157524298262679
199-H4-15A,2021-06-01,0.1072764819086463
199-H4-15A,2021-07-01,0.06619798699449396
199-H4-15A,2021-08-01,0.11326063472005302
199-H4-15A,2021-09-01,0.16762622868754634
199-H4-15A,2021-10-01,0.311214612043673
199-H4-15A,2021-11-01,0.2759003770460565
199-H4-15A,2021-12-01,0.2934066794154537
199-H4-15A,2022-01-01,0.3760410395776803
199-H4-15A,2022-02-01,0.258476257362518
199-H4-15A,2022-03-01,0.26324400862051733
199-H4-15A,2022-04-01,0.40920547779281935
199-H4-15A,2022-05-01,0.5386363222145146
199-H4-15A,2022-06-01,0.27993410114798367
199-H4-15A,2022-07-01,0.0289535151183638
199-H4-15A,2022-08-01,0.0705223902761906
199-H4-15A,2022-09-01,0.253871597016313
199-H4-15A,2022-10-01,0.477993592576756
199-H4-15A,2022-11-01,1.0996274539858997
199-H4-15A,2022-12-01,0.9071033382899745
199-H4-15A,2023-01-01,0.9701527966606563
199-H4-15A,2023-02-01,1.0419471693406666
199-H4-15A,2023-03-01,1.0974698971420116
199-H4-15A,2023-04-01,1.313085488958725
199-H4-15A,2023-05-01,1.188282788161185
199-H4-15A,2023-06-01,0.693445297649916
199-H4-15A,2023-07-01,0.9170710741331803
199-H4-15A,2023-08-01,0.957852736623247
199-H4-15A,2023-09-01,0.9764277905377533
199-H4-15A,2023-10-01,0.8335943457813749
199-H4-17,2014-02-01,1.9722219999999997e-05
199-H4-17,2014-03-01,0.0005143641
199-H4-17,2014-04-01,7.3002855e-07
199-H4-17,2014-05-01,9.905044672583907e-07
199-H4-17,2014-06-01,6.002772924806815e-08
199-H4-17,2014-07-01,7.495599790068783e-10
199-H4-17,2014-08-01,1.4873607393286766e-07
199-H4-17,2014-09-01,0.00038130333795034
199-H4-17,2014-10-01,0.00559583
199-H4-17,2014-11-01,0.006427777
199-H4-17,2014-12-01,0.004242898
199-H4-17,2015-01-01,5.6678485e-05
199-H4-17,2015-02-01,2.8589880629809444e-06
199-H4-17,2015-03-01,3.966748143175257e-08
199-H4-17,2015-04-01,4.928445983051385e-10
199-H4-17,2015-05-01,1.876046e-13
199-H4-17,2015-06-01,6.339091599999999e-16
199-H4-17,2015-07-01,1.7420121e-18
199-H4-17,2015-08-01,8.065627699999999e-22
199-H4-17,2015-09-01,2.4658097e-24
199-H4-17,2015-10-01,2.423605e-05
199-H4-17,2015-11-01,0.0
199-H4-17,2015-12-01,1.1121529999999999e-05
199-H4-17,2016-01-01,0.001559671
199-H4-17,2016-02-01,0.01643118
199-H4-17,2016-03-01,0.05124023
199-H4-17,2016-04-01,0.1228962
199-H4-17,2016-05-01,0.08647566154230521
199-H4-17,2016-06-01,0.00815719480899676
199-H4-17,2016-07-01,0.0006482072
199-H4-17,2016-08-01,1.5576299e-05
199-H4-17,2016-09-01,3.4481229e-08
199-H4-17,2016-10-01,9.4170382e-09
199-H4-17,2016-11-01,1.7707173000000001e-06
199-H4-17,2016-12-01,2.2777596e-06
199-H4-17,2017-01-01,1.4259154999999999e-08
199-H4-17,2017-02-01,0.0005344944000000001
199-H4-17,2017-03-01,1.1124067e-06
199-H4-17,2017-04-01,4.0995025267028634e-07
199-H4-17,2017-05-01,0.034414151243828794
199-H4-17,2017-06-01,0.0346422587400876
199-H4-17,2017-07-01,0.00010126991748594132
199-H4-17,2017-08-01,4.725192144870672e-09
199-H4-17,2017-09-01,2.4942132e-13
199-H4-17,2017-10-01,7.885147800000001e-19
199-H4-17,2017-11-01,4.1384334000000003e-23
199-H4-17,2017-12-01,9.354283999999999e-06
199-H4-17,2018-01-01,0.008490048
199-H4-17,2018-02-01,0.1298727
199-H4-17,2018-03-01,0.0128229083607796
199-H4-17,2018-04-01,1.2334660000000001e-05
199-H4-17,2018-05-01,7.765031402353165e-06
199-H4-17,2018-06-01,0.0418557133232929
199-H4-17,2018-07-01,0.00029061077955550404
199-H4-17,2018-08-01,1.396814244009976e-07
199-H4-17,2018-09-01,1.9812395e-11
199-H4-17,2018-10-01,3.9614885e-16
199-H4-17,2018-11-01,2.5708359999999996e-21
199-H4-17,2018-12-01,8.088897400000001e-24
199-H4-17,2019-01-01,1.1630308000000002e-25
199-H4-17,2019-02-01,1.7519809e-29
199-H4-17,2019-03-01,4.1413305e-33
199-H4-17,2019-04-01,9.167767699999999e-38
199-H4-17,2019-05-01,0.0
199-H4-17,2019-06-01,3.3120992e-08
199-H4-17,2019-07-01,2.8933542e-11
199-H4-17,2019-08-01,1.8298531e-15
199-H4-17,2019-09-01,1.4405532000000003e-19
199-H4-17,2019-10-01,5.0462877e-26
199-H4-17,2019-11-01,6.6854701e-33
199-H4-17,2019-12-01,4.9495099e-37
199-H4-17,2020-01-01,2.1671752e-41
199-H4-17,2020-02-01,0.0
199-H4-17,2020-03-01,0.0
199-H4-17,2020-04-01,0.0
199-H4-17,2020-05-01,0.0
199-H4-17,2020-06-01,0.000578578193740284
199-H4-17,2020-07-01,0.31560810038687204
199-H4-17,2020-08-01,0.457025789226544
199-H4-17,2020-09-01,1.6814811e-05
199-H4-17,2020-10-01,4.0160893e-10
199-H4-17,2020-11-01,4.1698883e-13
199-H4-17,2020-12-01,6.2306543999999996e-15
199-H4-17,2021-01-01,1.0959759e-16
199-H4-17,2021-02-01,6.8507135e-18
199-H4-17,2021-03-01,1.6436431e-18
199-H4-17,2021-04-01,1.0630669e-21
199-H4-17,2021-05-01,4.3629375e-24
199-H4-17,2021-06-01,0.008588476
199-H4-17,2021-07-01,0.34972970660656005
199-H4-17,2021-08-01,0.6641993
199-H4-17,2021-09-01,0.677693
199-H4-17,2021-10-01,0.09509224000000001
199-H4-17,2021-11-01,0.0
199-H4-17,2021-12-01,0.6655935
199-H4-17,2022-01-01,1.0256910000000001
199-H4-17,2022-02-01,1.693559
199-H4-17,2022-03-01,2.017261
199-H4-17,2022-04-01,2.0733099999999998
199-H4-17,2022-05-01,1.867053
199-H4-17,2022-06-01,2.4020770000000002
199-H4-17,2022-07-01,1.1944269751474639
199-H4-17,2022-08-01,1.5693750069385601
199-H4-17,2022-09-01,1.78279772904228
199-H4-17,2022-10-01,1.82683
199-H4-17,2022-11-01,1.017406
199-H4-17,2022-12-01,1.163413
199-H4-17,2023-01-01,1.007252
199-H4-17,2023-02-01,0.6536948
199-H4-17,2023-03-01,0.4988999
199-H4-17,2023-04-01,0.1508307
199-H4-17,2023-05-01,0.0
199-H4-17,2023-06-01,0.722336181555188
199-H4-17,2023-07-01,0.5665372
199-H4-17,2023-08-01,0.5818505
199-H4-17,2023-09-01,0.612108
199-H4-17,2023-10-01,0.0
199-H4-18,2014-02-01,0.0
199-H4-18,2014-03-01,0.0
199-H4-18,2014-04-01,1.0703943980538381e-07
199-H4-18,2014-05-01,1.1619844793685515e-05
199-H4-18,2014-06-01,4.235652393898234e-07
199-H4-18,2014-07-01,1.3018414450975565e-08
199-H4-18,2014-08-01,8.33375016209491e-12
199-H4-18,2014-09-01,4.2358148332686374e-05
199-H4-18,2014-10-01,0.0022147843610960745
199-H4-18,2014-11-01,2.13024026750073e-08
199-H4-18,2014-12-01,4.5346254540901575e-12
199-H4-18,2015-01-01,1.525737578967548e-08
199-H4-18,2015-02-01,1.0494072265181127e-06
199-H4-18,2015-03-01,1.0295771343668641e-08
199-H4-18,2015-04-01,1.7759010248092703e-11
199-H4-18,2015-05-01,1.7041411652763783e-14
199-H4-18,2015-06-01,1.5748629151720646e-17
199-H4-18,2015-07-01,1.0764907316861497e-20
199-H4-18,2015-08-01,6.789161723194977e-25
199-H4-18,2015-09-01,2.1439782701775563e-28
199-H4-18,2015-10-01,4.7548408900785047e-32
199-H4-18,2015-11-01,7.416022700000001e-36
199-H4-18,2015-12-01,2.7311762114385383e-07
199-H4-18,2016-01-01,0.031831984120955704
199-H4-18,2016-02-01,0.037012138253974994
199-H4-18,2016-03-01,0.02815331571144555
199-H4-18,2016-04-01,0.06527215022940226
199-H4-18,2016-05-01,0.02837225718945223
199-H4-18,2016-06-01,0.0011788202670357712
199-H4-18,2016-07-01,1.8294721354792513e-05
199-H4-18,2016-08-01,5.414159422248751e-08
199-H4-18,2016-09-01,7.667041130706299e-12
199-H4-18,2016-10-01,5.947276434725178e-16
199-H4-18,2016-11-01,0.2914759
199-H4-18,2016-12-01,0.24566649899203702
199-H4-18,2017-01-01,0.1463928940788175
199-H4-18,2017-02-01,0.14854353804466502
199-H4-18,2017-03-01,0.004047705513413085
199-H4-18,2017-04-01,5.2083201294176005e-05
199-H4-18,2017-05-01,0.017802204339366696
199-H4-18,2017-06-01,0.01128110735133012
199-H4-18,2017-07-01,0.0015074952488274298
199-H4-18,2017-08-01,1.387356196048477e-06
199-H4-18,2017-09-01,6.290005055114569e-10
199-H4-18,2017-10-01,8.580569557528593e-14
199-H4-18,2017-11-01,0.7515076
199-H4-18,2017-12-01,1.235394
199-H4-18,2018-01-01,0.9938484904383371
199-H4-18,2018-02-01,0.6434194460805711
199-H4-18,2018-03-01,0.258254274967933
199-H4-18,2018-04-01,0.213810465688124
199-H4-18,2018-05-01,0.12389588716322109
199-H4-18,2018-06-01,0.007404626422510151
199-H4-18,2018-07-01,0.000993471970344762
199-H4-18,2018-08-01,0.011842914595741758
199-H4-18,2018-09-01,0.167706185473321
199-H4-18,2018-10-01,0.7300777445883215
199-H4-18,2018-11-01,1.564653
199-H4-18,2018-12-01,0.972830072808358
199-H4-18,2019-01-01,0.9300799033617041
199-H4-18,2019-02-01,0.926368549036835
199-H4-18,2019-03-01,0.9343685033746435
199-H4-18,2019-04-01,1.770068
199-H4-18,2019-05-01,1.633445
199-H4-18,2019-06-01,1.1096275748263305
199-H4-18,2019-07-01,0.8944700513834756
199-H4-18,2019-08-01,1.081261359985454
199-H4-18,2019-09-01,1.018092323875074
199-H4-18,2019-10-01,1.228074
199-H4-18,2019-11-01,0.4494997
199-H4-18,2019-12-01,0.570382
199-H4-18,2020-01-01,0.6711304
199-H4-18,2020-02-01,0.5432684325444345
199-H4-18,2020-03-01,0.534939562261191
199-H4-18,2020-04-01,0.5039720833894695
199-H4-18,2020-05-01,0.6327040651063176
199-H4-18,2020-06-01,0.22024642554172333
199-H4-18,2020-07-01,0.04597127484716666
199-H4-18,2020-08-01,0.026783852668624333
199-H4-18,2020-09-01,0.038935805717199304
199-H4-18,2020-10-01,0.35354093421193544
199-H4-18,2020-11-01,1.733472
199-H4-18,2020-12-01,1.1628607122037085
199-H4-18,2021-01-01,0.8553678222860805
199-H4-18,2021-02-01,0.346509035995609
199-H4-18,2021-03-01,0.1861610932323975
199-H4-18,2021-04-01,2.281949
199-H4-18,2021-05-01,3.670431
199-H4-18,2021-06-01,1.1002969159698286
199-H4-18,2021-07-01,0.19119310284955152
199-H4-18,2021-08-01,0.12193833655809254
199-H4-18,2021-09-01,0.42159006095643353
199-H4-18,2021-10-01,3.861625
199-H4-18,2021-11-01,6.371434
199-H4-18,2021-12-01,6.929468
199-H4-18,2022-01-01,4.68328622178225
199-H4-18,2022-02-01,1.9146110834012453
199-H4-18,2022-03-01,0.8959996381154949
199-H4-18,2022-04-01,1.010009875266566
199-H4-18,2022-05-01,3.6175537255897696
199-H4-18,2022-06-01,1.2107671458459048
199-H4-18,2022-07-01,0.024954425288356598
199-H4-18,2022-08-01,0.013454878154504865
199-H4-18,2022-09-01,0.08939409675257064
199-H4-18,2022-10-01,3.3929483299728456
199-H4-18,2022-11-01,6.992383022819971
199-H4-18,2022-12-01,8.78220598660613
199-H4-18,2023-01-01,8.383418248895644
199-H4-18,2023-02-01,7.66226862125015
199-H4-18,2023-03-01,7.20881033950833
199-H4-18,2023-04-01,7.178395999999999
199-H4-18,2023-05-01,6.746842
199-H4-18,2023-06-01,5.48008180521026
199-H4-18,2023-07-01,5.78936085422421
199-H4-18,2023-08-01,6.118138534900971
199-H4-18,2023-09-01,6.334891976115735
199-H4-18,2023-10-01,5.57696
199-H4-4,2014-02-01,12.4076698759233
199-H4-4,2014-03-01,6.641571933584281
199-H4-4,2014-04-01,7.0397084967167105
199-H4-4,2014-05-01,6.334069863128445
199-H4-4,2014-06-01,4.47472194919878
199-H4-4,2014-07-01,4.278363918777285
199-H4-4,2014-08-01,2.4448569644502602
199-H4-4,2014-09-01,0.4272734005569
199-H4-4,2014-10-01,0.8354461916455381
199-H4-4,2014-11-01,1.9557429804425701
199-H4-4,2014-12-01,2.52454597475454
199-H4-4,2015-01-01,3.477063805913415
199-H4-4,2015-02-01,4.0722354839466455
199-H4-4,2015-03-01,3.8127878961889197
199-H4-4,2015-04-01,3.89115820199058
199-H4-4,2015-05-01,3.04981456020708
199-H4-4,2015-06-01,2.760098425811955
199-H4-4,2015-07-01,2.212738416651555
199-H4-4,2015-08-01,1.9644869803551304
199-H4-4,2015-09-01,2.75511597244884
199-H4-4,2015-10-01,1.03712198962878
199-H4-4,2015-11-01,0.746437592535624
199-H4-4,2015-12-01,0.710152492898475
199-H4-4,2016-01-01,0.805911391940886
199-H4-4,2016-02-01,2.22186197778138
199-H4-4,2016-03-01,3.6998799630012003
199-H4-4,2016-04-01,3.2381296597635596
199-H4-4,2016-05-01,1.314763020005595
199-H4-4,2016-06-01,1.16129669400393
199-H4-4,2016-07-01,1.38822035382558
199-H4-4,2016-08-01,1.8231877632977551
199-H4-4,2016-09-01,2.42040597579594
199-H4-4,2016-10-01,0.850174791498252
199-H4-4,2016-11-01,0.6040099939599001
199-H4-4,2016-12-01,1.8764089812359102
199-H4-4,2017-01-01,1.1228175754112923
199-H4-4,2017-02-01,0.5268480562744845
199-H4-4,2017-03-01,0.44608438666101746
199-H4-4,2017-04-01,0.13455378108629548
199-H4-4,2017-05-01,0.011812296422991501
199-H4-4,2017-06-01,0.0024146868195271203
199-H4-4,2017-07-01,0.0017919925982628482
199-H4-4,2017-08-01,0.008746069783197974
199-H4-4,2017-09-01,0.033489049665109495
199-H4-4,2017-10-01,0.07235414927645852
199-H4-4,2017-11-01,0.170108398298916
199-H4-4,2017-12-01,0.218116197818838
199-H4-4,2018-01-01,0.16798819832011802
199-H4-4,2018-02-01,0.0945833571842655
199-H4-4,2018-03-01,0.03136862351724945
199-H4-4,2018-04-01,0.04109356750740764
199-H4-4,2018-05-01,0.009366670811146349
199-H4-4,2018-06-01,0.00017484976083349284
199-H4-4,2018-07-01,0.0004527553443487035
199-H4-4,2018-08-01,0.00210803688335022
199-H4-4,2018-09-01,0.016642129833578705
199-H4-4,2018-10-01,0.08926783910732161
199-H4-4,2018-11-01,0.370800396291996
199-H4-4,2018-12-01,0.26028959739710406
199-H4-4,2019-01-01,0.255430597445694
199-H4-4,2019-02-01,0.186326098136739
199-H4-4,2019-03-01,0.160800098391999
199-H4-4,2019-04-01,0.30297099697029
199-H4-4,2019-05-01,0.43597099564029
199-H4-4,2019-06-01,0.0973945039737465
199-H4-4,2019-07-01,0.08089078895636326
199-H4-4,2019-08-01,0.182441598175584
199-H4-4,2019-09-01,0.153290798467092
199-H4-4,2019-10-01,0.4378638956213611
199-H4-4,2019-11-01,0.605428193945718
199-H4-4,2019-12-01,0.219152097808479
199-H4-4,2020-01-01,0.14522359854776404
199-H4-4,2020-02-01,0.05578310944216891
199-H4-4,2020-03-01,0.010670503820405476
199-H4-4,2020-04-01,0.05580059944199401
199-H4-4,2020-05-01,0.0559640694403593
199-H4-4,2020-06-01,0.0023365495292449346
199-H4-4,2020-07-01,0.00016759263428592125
199-H4-4,2020-08-01,0.00025294377583949393
199-H4-4,2020-09-01,0.000581951329722723
199-H4-4,2020-10-01,0.00434235595657644
199-H4-4,2020-11-01,0.0178156898218431
199-H4-4,2020-12-01,0.005996811940031881
199-H4-4,2021-01-01,0.00390878896091211
199-H4-4,2021-02-01,0.00407023077334275
199-H4-4,2021-03-01,0.0020851256735344046
199-H4-4,2021-04-01,0.00438088095619119
199-H4-4,2021-05-01,0.00414942595850574
199-H4-4,2021-06-01,0.013825110644172465
199-H4-4,2021-07-01,0.00388694482371315
199-H4-4,2021-08-01,0.00351412983218433
199-H4-4,2021-09-01,0.0022747899772520997
199-H4-4,2021-10-01,0.008373447916265521
199-H4-4,2021-11-01,0.27243299727567
199-H4-4,2021-12-01,0.10262199897378001
199-H4-4,2022-01-01,0.032455729675442704
199-H4-4,2022-02-01,0.0047454467596198344
199-H4-4,2022-03-01,0.0016512567718752298
199-H4-4,2022-04-01,0.0022766889772331106
199-H4-4,2022-05-01,0.00416797595832024
199-H4-4,2022-06-01,0.0015684279737936534
199-H4-4,2022-07-01,2.853435976618565e-05
199-H4-4,2022-08-01,2.1127321110054463e-05
199-H4-4,2022-09-01,0.00034536732341389496
199-H4-4,2022-10-01,0.09210135907898641
199-H4-4,2022-11-01,2.1514659784853403
199-H4-4,2022-12-01,1.92905698070943
199-H4-4,2023-01-01,2.06464497935355
199-H4-4,2023-02-01,3.8283759617162403
199-H4-4,2023-03-01,4.529000954709991
199-H4-4,2023-04-01,7.41645092583549
199-H4-4,2023-05-01,8.67899591321004
199-H4-4,2023-06-01,1.0874866246737902
199-H4-4,2023-07-01,0.928289055597015
199-H4-4,2023-08-01,2.6285119737148803
199-H4-4,2023-09-01,2.83128497168715
199-H4-4,2023-10-01,4.278197957218021
199-H4-5,2014-02-01,10.357932799828754
199-H4-5,2014-03-01,12.153719750391232
199-H4-5,2014-04-01,11.257644421154573
199-H4-5,2014-05-01,13.859725243464505
199-H4-5,2014-06-01,13.511045435239305
199-H4-5,2014-07-01,13.805970045157549
199-H4-5,2014-08-01,13.51260980344837
199-H4-5,2014-09-01,11.11479585203772
199-H4-5,2014-10-01,10.449053566987923
199-H4-5,2014-11-01,13.30381921894296
199-H4-5,2014-12-01,14.998003261873468
199-H4-5,2015-01-01,14.12410664612306
199-H4-5,2015-02-01,19.56556328890597
199-H4-5,2015-03-01,21.129387132098394
199-H4-5,2015-04-01,22.11404205777593
199-H4-5,2015-05-01,20.440674268630673
199-H4-5,2015-06-01,20.338155469062148
199-H4-5,2015-07-01,18.46585483458066
199-H4-5,2015-08-01,18.15321668544194
199-H4-5,2015-09-01,19.509545517371457
199-H4-5,2015-10-01,17.288562200442733
199-H4-5,2015-11-01,16.09215057110055
199-H4-5,2015-12-01,17.85247703920709
199-H4-5,2016-01-01,18.77534106655173
199-H4-5,2016-02-01,19.521523057296953
199-H4-5,2016-03-01,19.964308447636547
199-H4-5,2016-04-01,17.53899160297461
199-H4-5,2016-05-01,16.939233524299567
199-H4-5,2016-06-01,14.81508932404223
199-H4-5,2016-07-01,13.54070984095968
199-H4-5,2016-08-01,12.24058324598317
199-H4-5,2016-09-01,15.912394533842004
199-H4-5,2016-10-01,16.02581567699044
199-H4-5,2016-11-01,15.64454102920202
199-H4-5,2016-12-01,15.547600648042167
199-H4-5,2017-01-01,12.23777392021832
199-H4-5,2017-02-01,11.406085822044531
199-H4-5,2017-03-01,10.426804859958171
199-H4-5,2017-04-01,7.952357284549641
199-H4-5,2017-05-01,3.91466626054879
199-H4-5,2017-06-01,2.86937843140892
199-H4-5,2017-07-01,2.547809238089449
199-H4-5,2017-08-01,3.2881023023103433
199-H4-5,2017-09-01,4.810712332780008
199-H4-5,2017-10-01,5.8333880915688265
199-H4-5,2017-11-01,6.58792788310715
199-H4-5,2017-12-01,6.8263186099960675
199-H4-5,2018-01-01,6.564668595256004
199-H4-5,2018-02-01,4.8328956166151
199-H4-5,2018-03-01,4.18785354750041
199-H4-5,2018-04-01,4.039570334043081
199-H4-5,2018-05-01,3.484258610170853
199-H4-5,2018-06-01,2.261351926777715
199-H4-5,2018-07-01,2.5357087515347367
199-H4-5,2018-08-01,2.54972730010603
199-H4-5,2018-09-01,3.283578635902685
199-H4-5,2018-10-01,3.6037239940921304
199-H4-5,2018-11-01,3.9549385416452307
199-H4-5,2018-12-01,3.773634643575607
199-H4-5,2019-01-01,3.6453039262214197
199-H4-5,2019-02-01,3.459161726563937
199-H4-5,2019-03-01,3.3448776130285798
199-H4-5,2019-04-01,3.3536866970630634
199-H4-5,2019-05-01,3.3387885768235166
199-H4-5,2019-06-01,2.653885340600994
199-H4-5,2019-07-01,2.5482482046374004
199-H4-5,2019-08-01,2.948935240925173
199-H4-5,2019-09-01,2.822329308813629
199-H4-5,2019-10-01,2.587386623585181
199-H4-5,2019-11-01,2.352979717239665
199-H4-5,2019-12-01,2.2884301429223575
199-H4-5,2020-01-01,2.1324036187507454
199-H4-5,2020-02-01,1.9601938999728468
199-H4-5,2020-03-01,1.494280351767019
199-H4-5,2020-04-01,1.7221959805040223
199-H4-5,2020-05-01,1.623857409349113
199-H4-5,2020-06-01,1.1873563427208682
199-H4-5,2020-07-01,0.8762420903208092
199-H4-5,2020-08-01,0.9653231486152003
199-H4-5,2020-09-01,0.9125086006383694
199-H4-5,2020-10-01,1.045395886245845
199-H4-5,2020-11-01,0.9885608520854332
199-H4-5,2020-12-01,0.9115444134915505
199-H4-5,2021-01-01,0.8349170344421382
199-H4-5,2021-02-01,0.6306516361295202
199-H4-5,2021-03-01,0.5819399800377572
199-H4-5,2021-04-01,0.6567743221627165
199-H4-5,2021-05-01,0.6169827206748247
199-H4-5,2021-06-01,0.47536058374382134
199-H4-5,2021-07-01,0.42735805947846733
199-H4-5,2021-08-01,0.3934154318718684
199-H4-5,2021-09-01,0.43757133173796064
199-H4-5,2021-10-01,0.42139253169648955
199-H4-5,2021-11-01,0.40783761355018244
199-H4-5,2021-12-01,0.37984036679668015
199-H4-5,2022-01-01,0.3569849216347752
199-H4-5,2022-02-01,0.27521953281082034
199-H4-5,2022-03-01,0.25242288157570875
199-H4-5,2022-04-01,0.27675297338518495
199-H4-5,2022-05-01,0.2588679684405263
199-H4-5,2022-06-01,0.2009223495768847
199-H4-5,2022-07-01,0.15160035507189568
199-H4-5,2022-08-01,0.16253864117543765
199-H4-5,2022-09-01,0.15391719750961014
199-H4-5,2022-10-01,0.20194729473933484
199-H4-5,2022-11-01,0.8279167391801594
199-H4-5,2022-12-01,0.7443544220043087
199-H4-5,2023-01-01,0.6503294895039506
199-H4-5,2023-02-01,0.6986811044465387
199-H4-5,2023-03-01,0.6652133797098088
199-H4-5,2023-04-01,1.1580239787056252
199-H4-5,2023-05-01,1.6380533211603505
199-H4-5,2023-06-01,0.7411501165131331
199-H4-5,2023-07-01,0.9292278190788793
199-H4-5,2023-08-01,0.9403476899011954
199-H4-5,2023-09-01,0.8956383492136435
199-H4-5,2023-10-01,1.7264689241181523
199-H4-64,2014-02-01,7.295134622390491
199-H4-64,2014-03-01,7.26446385886186
199-H4-64,2014-04-01,3.7322088128287407
199-H4-64,2014-05-01,2.87252132841667
199-H4-64,2014-06-01,1.3078375968064202
199-H4-64,2014-07-01,1.8818129598557403
199-H4-64,2014-08-01,4.704151690017621
199-H4-64,2014-09-01,9.028264371115691
199-H4-64,2014-10-01,7.643457360803972
199-H4-64,2014-11-01,12.20525
199-H4-64,2014-12-01,10.664796058115302
199-H4-64,2015-01-01,9.334846107823761
199-H4-64,2015-02-01,7.106534929915352
199-H4-64,2015-03-01,5.5333541575402
199-H4-64,2015-04-01,6.140143937487211
199-H4-64,2015-05-01,7.988858198740011
199-H4-64,2015-06-01,7.8929942214675615
199-H4-64,2015-07-01,8.737456071833822
199-H4-64,2015-08-01,9.620047108183151
199-H4-64,2015-09-01,8.03044548141463
199-H4-64,2015-10-01,6.934139544413441
199-H4-64,2015-11-01,12.38983
199-H4-64,2015-12-01,8.441090734830501
199-H4-64,2016-01-01,7.11609054762284
199-H4-64,2016-02-01,5.652294707820811
199-H4-64,2016-03-01,4.61618596069277
199-H4-64,2016-04-01,2.7888068232227106
199-H4-64,2016-05-01,0.7986259368909081
199-H4-64,2016-06-01,1.3354492064240802
199-H4-64,2016-07-01,1.5297172501530003
199-H4-64,2016-08-01,2.1581423122026604
