Row (after comments),Time,Column,Node,Value,scaled Value
346,2014.77,4,-1,0.0729164,23356581.248000003
347,2014.773,4,-1,0.07381456,23644279.8592
348,2014.775,4,-1,0.07471048,23931260.953599997
349,2014.778,4,-1,0.07560433,24217578.9856
350,2014.781,4,-1,0.07649624,24503275.5968
351,2014.784,4,-1,0.07738634,24788392.428799998
352,2014.786,4,-1,0.07827475,25072967.92
353,2014.789,4,-1,0.07916155,25357027.696
354,2014.792,4,-1,0.08004684,25640603.788799997
355,2014.794,4,-1,0.08093067,25923712.214399997
356,2014.797,4,-1,0.08181312,26206378.5984
357,2014.8,4,-1,0.08269424,26488618.9568
358,2014.803,4,-1,0.08357408,26770449.3056
359,2014.805,4,-1,0.08445267,27051879.254399996
360,2014.808,4,-1,0.08533005,27332921.616
361,2014.811,4,-1,0.08620625,27613586.0
362,2014.814,4,-1,0.08708131,27893885.2192
363,2014.816,4,-1,0.08795524,28173822.476800002
364,2014.819,4,-1,0.08882807,28453407.3824
365,2014.822,4,-1,0.08965217,28717383.0944
366,2014.825,4,-1,0.09045845,28975650.704
367,2014.827,4,-1,0.09125737,29231560.7584
368,2014.83,4,-1,0.09205273,29486330.4736
369,2014.833,4,-1,0.09284652,29740597.2864
370,2014.833,4,-1,0.09286339,29746001.0848
371,2014.836,4,-1,0.09363317,29992577.0144
372,2014.838,4,-1,0.09438507,30233425.6224
373,2014.841,4,-1,0.09512075,30469078.64
374,2014.844,4,-1,0.09584123,30699862.7936
375,2014.847,4,-1,0.09654746,30926082.3872
376,2014.849,4,-1,0.09724034,31148025.7088
377,2014.852,4,-1,0.09792075,31365974.64
378,2014.855,4,-1,0.09858955,31580204.656
379,2014.858,4,-1,0.09924752,31790965.6064
380,2014.86,4,-1,0.09989542,31998500.9344
381,2014.863,4,-1,0.1005339,32203018.847999997
382,2014.866,4,-1,0.1011637,32404756.384
383,2014.868,4,-1,0.1017853,32603867.296
384,2014.871,4,-1,0.1023993,32800543.776
385,2014.874,4,-1,0.1030064,32995010.048
386,2014.877,4,-1,0.1036068,33187330.176
