TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.016150E+03 -1.063826E+03 -2.043744E+03 1.638225E-03 2.160226E-02
2.016153E+03 -1.063226E+03 -2.046655E+03 1.633229E-03 2.166273E-02
2.016156E+03 -1.062627E+03 -2.049564E+03 1.628239E-03 2.172314E-02
2.016159E+03 -1.062028E+03 -2.052472E+03 1.623257E-03 2.178346E-02
2.016161E+03 -1.061430E+03 -2.055378E+03 1.618287E-03 2.184370E-02
2.016164E+03 -1.060867E+03 -2.058110E+03 1.613468E-03 2.190030E-02
2.016167E+03 -1.061413E+03 -2.061016E+03 1.475063E-03 2.195947E-02
2.016169E+03 -1.061413E+03 -2.063922E+03 1.359451E-03 2.201791E-02
2.016172E+03 -1.061333E+03 -2.066828E+03 1.262313E-03 2.207569E-02
2.016175E+03 -1.061224E+03 -2.069733E+03 1.179201E-03 2.213293E-02
2.016178E+03 -1.061100E+03 -2.072638E+03 1.106695E-03 2.218967E-02
2.016180E+03 -1.060969E+03 -2.075543E+03 1.042323E-03 2.224597E-02
2.016183E+03 -1.060836E+03 -2.078448E+03 9.847980E-04 2.230182E-02
2.016186E+03 -1.060702E+03 -2.081352E+03 9.530704E-04 2.235734E-02
2.016189E+03 -1.060570E+03 -2.084255E+03 9.237918E-04 2.241254E-02
2.016191E+03 -1.060441E+03 -2.087159E+03 8.965773E-04 2.246742E-02
2.016194E+03 -1.060315E+03 -2.090062E+03 8.711247E-04 2.252199E-02
2.016197E+03 -1.060194E+03 -2.092964E+03 8.471939E-04 2.257627E-02
2.016200E+03 -1.060079E+03 -2.095867E+03 8.245918E-04 2.263027E-02
2.016202E+03 -1.059971E+03 -2.098769E+03 8.031607E-04 2.268398E-02
2.016205E+03 -1.059869E+03 -2.101670E+03 7.827705E-04 2.273741E-02
2.016208E+03 -1.059775E+03 -2.104572E+03 7.633123E-04 2.279057E-02
2.016210E+03 -1.059689E+03 -2.107473E+03 7.446939E-04 2.284347E-02
2.016213E+03 -1.059613E+03 -2.110374E+03 7.268363E-04 2.289610E-02
2.016216E+03 -1.059546E+03 -2.113275E+03 7.096715E-04 2.294848E-02
2.016219E+03 -1.059491E+03 -2.116176E+03 6.931399E-04 2.300060E-02
2.016221E+03 -1.059446E+03 -2.119076E+03 6.771894E-04 2.305247E-02
2.016224E+03 -1.059415E+03 -2.121977E+03 6.617737E-04 2.310410E-02
2.016227E+03 -1.059397E+03 -2.124877E+03 6.468517E-04 2.315549E-02
2.016230E+03 -1.059393E+03 -2.127778E+03 6.323864E-04 2.320665E-02
2.016232E+03 -1.059406E+03 -2.130678E+03 6.183447E-04 2.325756E-02
2.016235E+03 -1.059437E+03 -2.133579E+03 6.046969E-04 2.330824E-02
2.016238E+03 -1.059488E+03 -2.136480E+03 5.914159E-04 2.335871E-02
2.016241E+03 -1.059560E+03 -2.139381E+03 5.784772E-04 2.340895E-02
2.016243E+03 -1.059657E+03 -2.142282E+03 5.658589E-04 2.345898E-02
2.016246E+03 -1.059782E+03 -2.145183E+03 5.535409E-04 2.350880E-02
2.016249E+03 -1.059926E+03 -2.147901E+03 5.421935E-04 2.355527E-02
2.016251E+03 -1.058790E+03 -2.150800E+03 3.600298E-04 2.360312E-02
2.016254E+03 -1.056837E+03 -2.153693E+03 2.019460E-04 2.364993E-02
2.016257E+03 -1.055957E+03 -2.156584E+03 6.809092E-05 2.369633E-02
2.016260E+03 -1.053826E+03 -2.159469E+03 0.000000E+00 2.374272E-02
2.016262E+03 -1.050961E+03 -2.162347E+03 0.000000E+00 2.378982E-02
2.016265E+03 -1.048456E+03 -2.165217E+03 0.000000E+00 2.383800E-02
2.016268E+03 -1.043674E+03 -2.168075E+03 0.000000E+00 2.388449E-02
2.016271E+03 -1.038893E+03 -2.170919E+03 0.000000E+00 2.392942E-02
2.016273E+03 -1.034126E+03 -2.173750E+03 0.000000E+00 2.397287E-02
2.016276E+03 -1.029339E+03 -2.176569E+03 0.000000E+00 2.401495E-02
2.016279E+03 -1.024536E+03 -2.179374E+03 0.000000E+00 2.405573E-02
2.016281E+03 -1.019723E+03 -2.182165E+03 0.000000E+00 2.409529E-02
2.016284E+03 -1.014902E+03 -2.184944E+03 0.000000E+00 2.413369E-02
2.016287E+03 -1.010074E+03 -2.187709E+03 0.000000E+00 2.417099E-02
2.016290E+03 -1.005242E+03 -2.190462E+03 0.000000E+00 2.420725E-02
2.016292E+03 -1.000405E+03 -2.193201E+03 0.000000E+00 2.424253E-02
2.016295E+03 -9.955642E+02 -2.195926E+03 0.000000E+00 2.427686E-02
2.016298E+03 -9.907201E+02 -2.198639E+03 0.000000E+00 2.431031E-02
2.016301E+03 -9.858730E+02 -2.201338E+03 0.000000E+00 2.434291E-02
2.016303E+03 -9.810230E+02 -2.204024E+03 0.000000E+00 2.437471E-02
2.016306E+03 -9.761705E+02 -2.206696E+03 0.000000E+00 2.440575E-02
2.016309E+03 -9.713157E+02 -2.209356E+03 0.000000E+00 2.443608E-02
2.016312E+03 -9.664587E+02 -2.212002E+03 0.000000E+00 2.446572E-02
2.016314E+03 -9.615997E+02 -2.214635E+03 0.000000E+00 2.449471E-02
2.016317E+03 -9.567442E+02 -2.217254E+03 0.000000E+00 2.452311E-02
2.016320E+03 -9.518903E+02 -2.219860E+03 0.000000E+00 2.455093E-02
2.016323E+03 -9.470332E+02 -2.222453E+03 0.000000E+00 2.457822E-02
2.016325E+03 -9.421727E+02 -2.225032E+03 0.000000E+00 2.460502E-02
2.016328E+03 -9.373093E+02 -2.227599E+03 0.000000E+00 2.463134E-02
2.016331E+03 -9.327423E+02 -2.229995E+03 0.000000E+00 2.465567E-02
2.016333E+03 -9.327622E+02 -2.232549E+03 0.000000E+00 2.468195E-02
2.016336E+03 -9.334484E+02 -2.235105E+03 0.000000E+00 2.470829E-02
2.016339E+03 -9.342658E+02 -2.237663E+03 0.000000E+00 2.473458E-02
2.016342E+03 -9.351403E+02 -2.240223E+03 0.000000E+00 2.476079E-02
2.016344E+03 -9.360380E+02 -2.242786E+03 0.000000E+00 2.478691E-02
2.016347E+03 -9.369473E+02 -2.245351E+03 0.000000E+00 2.481293E-02
2.016350E+03 -9.378641E+02 -2.247919E+03 0.000000E+00 2.483886E-02
2.016353E+03 -9.387864E+02 -2.250489E+03 0.000000E+00 2.486470E-02
2.016355E+03 -9.397130E+02 -2.253062E+03 0.000000E+00 2.489046E-02
2.016358E+03 -9.406431E+02 -2.255637E+03 0.000000E+00 2.491616E-02
2.016361E+03 -9.415763E+02 -2.258215E+03 0.000000E+00 2.494179E-02
2.016363E+03 -9.425122E+02 -2.260795E+03 0.000000E+00 2.496738E-02
2.016366E+03 -9.434504E+02 -2.263378E+03 0.000000E+00 2.499293E-02
2.016369E+03 -9.443909E+02 -2.265964E+03 0.000000E+00 2.501846E-02
2.016372E+03 -9.453334E+02 -2.268552E+03 0.000000E+00 2.504399E-02
2.016374E+03 -9.462779E+02 -2.271143E+03 0.000000E+00 2.506951E-02
2.016377E+03 -9.472243E+02 -2.273736E+03 0.000000E+00 2.509506E-02
2.016380E+03 -9.481728E+02 -2.276332E+03 0.000000E+00 2.512064E-02
2.016383E+03 -9.491232E+02 -2.278931E+03 0.000000E+00 2.514627E-02
2.016385E+03 -9.500759E+02 -2.281532E+03 0.000000E+00 2.517198E-02
2.016388E+03 -9.510312E+02 -2.284136E+03 0.000000E+00 2.519777E-02
2.016391E+03 -9.519894E+02 -2.286742E+03 0.000000E+00 2.522368E-02
2.016394E+03 -9.529514E+02 -2.289351E+03 0.000000E+00 2.524972E-02
2.016396E+03 -9.539188E+02 -2.291963E+03 0.000000E+00 2.527593E-02
2.016399E+03 -9.548955E+02 -2.294577E+03 0.000000E+00 2.530234E-02
2.016402E+03 -9.558978E+02 -2.297194E+03 0.000000E+00 2.532901E-02
2.016405E+03 -9.568843E+02 -2.299814E+03 0.000000E+00 2.535598E-02
2.016407E+03 -9.578211E+02 -2.302437E+03 0.000000E+00 2.538337E-02
2.016410E+03 -9.587692E+02 -2.305062E+03 0.000000E+00 2.541142E-02
2.016413E+03 -9.596756E+02 -2.307689E+03 0.000000E+00 2.544005E-02
2.016415E+03 -9.605409E+02 -2.310152E+03 0.000000E+00 2.546681E-02
2.016418E+03 -9.596990E+02 -2.312779E+03 0.000000E+00 2.549615E-02
2.016421E+03 -9.595374E+02 -2.315406E+03 0.000000E+00 2.552581E-02
2.016424E+03 -9.595244E+02 -2.318033E+03 0.000000E+00 2.555568E-02
2.016426E+03 -9.595675E+02 -2.320660E+03 0.000000E+00 2.558569E-02
2.016429E+03 -9.596255E+02 -2.323288E+03 0.000000E+00 2.561583E-02
2.016432E+03 -9.596956E+02 -2.325915E+03 0.000000E+00 2.564606E-02
2.016434E+03 -9.597755E+02 -2.328543E+03 0.000000E+00 2.567638E-02
2.016437E+03 -9.598636E+02 -2.331171E+03 0.000000E+00 2.570676E-02
2.016440E+03 -9.599615E+02 -2.333799E+03 0.000000E+00 2.573720E-02
2.016443E+03 -9.600661E+02 -2.336428E+03 0.000000E+00 2.576772E-02
2.016445E+03 -9.601725E+02 -2.339057E+03 0.000000E+00 2.579832E-02
2.016448E+03 -9.602820E+02 -2.341686E+03 0.000000E+00 2.582901E-02
2.016451E+03 -9.603945E+02 -2.344315E+03 0.000000E+00 2.585978E-02
2.016454E+03 -9.605099E+02 -2.346945E+03 0.000000E+00 2.589064E-02
2.016456E+03 -9.606280E+02 -2.349575E+03 0.000000E+00 2.592158E-02
2.016459E+03 -9.607483E+02 -2.352205E+03 0.000000E+00 2.595263E-02
2.016462E+03 -9.608709E+02 -2.354836E+03 0.000000E+00 2.598376E-02
2.016465E+03 -9.609953E+02 -2.357467E+03 0.000000E+00 2.601499E-02
2.016467E+03 -9.611214E+02 -2.360098E+03 0.000000E+00 2.604632E-02
2.016470E+03 -9.612491E+02 -2.362730E+03 0.000000E+00 2.607775E-02
2.016473E+03 -9.613783E+02 -2.365362E+03 0.000000E+00 2.610928E-02
2.016476E+03 -9.615087E+02 -2.367995E+03 0.000000E+00 2.614090E-02
2.016478E+03 -9.616402E+02 -2.370628E+03 0.000000E+00 2.617263E-02
2.016481E+03 -9.617728E+02 -2.373261E+03 0.000000E+00 2.620446E-02
2.016484E+03 -9.619064E+02 -2.375894E+03 0.000000E+00 2.623640E-02
2.016486E+03 -9.620408E+02 -2.378528E+03 0.000000E+00 2.626844E-02
2.016489E+03 -9.621761E+02 -2.381163E+03 0.000000E+00 2.630058E-02
2.016492E+03 -9.623121E+02 -2.383797E+03 0.000000E+00 2.633283E-02
2.016495E+03 -9.624487E+02 -2.386432E+03 0.000000E+00 2.636518E-02
2.016497E+03 -9.625775E+02 -2.388906E+03 0.000000E+00 2.639564E-02
2.016500E+03 -9.616963E+02 -2.391539E+03 0.000000E+00 2.642834E-02
2.016503E+03 -9.608652E+02 -2.394169E+03 0.000000E+00 2.646122E-02
2.016505E+03 -9.600487E+02 -2.396798E+03 0.000000E+00 2.649428E-02
2.016508E+03 -9.592389E+02 -2.399424E+03 0.000000E+00 2.652750E-02
2.016511E+03 -9.584333E+02 -2.402048E+03 0.000000E+00 2.656086E-02
2.016514E+03 -9.576304E+02 -2.404670E+03 0.000000E+00 2.659438E-02
2.016516E+03 -9.568294E+02 -2.407290E+03 0.000000E+00 2.662803E-02
2.016519E+03 -9.560301E+02 -2.409907E+03 0.000000E+00 2.666183E-02
2.016522E+03 -9.552320E+02 -2.412522E+03 0.000000E+00 2.669577E-02
2.016525E+03 -9.544349E+02 -2.415135E+03 0.000000E+00 2.672984E-02
2.016527E+03 -9.536388E+02 -2.417746E+03 0.000000E+00 2.676405E-02
2.016530E+03 -9.528434E+02 -2.420355E+03 0.000000E+00 2.679839E-02
2.016533E+03 -9.520487E+02 -2.422962E+03 0.000000E+00 2.683286E-02
2.016536E+03 -9.512546E+02 -2.425566E+03 0.000000E+00 2.686746E-02
2.016538E+03 -9.504611E+02 -2.428168E+03 0.000000E+00 2.690219E-02
2.016541E+03 -9.496680E+02 -2.430768E+03 0.000000E+00 2.693705E-02
2.016544E+03 -9.488754E+02 -2.433366E+03 0.000000E+00 2.697203E-02
2.016547E+03 -9.480832E+02 -2.435962E+03 0.000000E+00 2.700714E-02
2.016549E+03 -9.472913E+02 -2.438555E+03 0.000000E+00 2.704237E-02
2.016552E+03 -9.464998E+02 -2.441147E+03 0.000000E+00 2.707772E-02
2.016555E+03 -9.457086E+02 -2.443736E+03 0.000000E+00 2.711319E-02
2.016558E+03 -9.449177E+02 -2.446323E+03 0.000000E+00 2.714878E-02
2.016560E+03 -9.441270E+02 -2.448908E+03 0.000000E+00 2.718449E-02
2.016563E+03 -9.433366E+02 -2.451491E+03 0.000000E+00 2.722032E-02
2.016566E+03 -9.425464E+02 -2.454071E+03 0.000000E+00 2.725627E-02
2.016568E+03 -9.417564E+02 -2.456650E+03 0.000000E+00 2.729233E-02
2.016571E+03 -9.409667E+02 -2.459226E+03 0.000000E+00 2.732850E-02
2.016574E+03 -9.401771E+02 -2.461800E+03 0.000000E+00 2.736479E-02
2.016577E+03 -9.393877E+02 -2.464372E+03 0.000000E+00 2.740120E-02
2.016579E+03 -9.385984E+02 -2.466942E+03 0.000000E+00 2.743771E-02
2.016582E+03 -9.378594E+02 -2.469346E+03 0.000000E+00 2.747201E-02
2.016585E+03 -9.376865E+02 -2.471913E+03 0.000000E+00 2.751116E-02
2.016587E+03 -9.382327E+02 -2.474482E+03 0.000000E+00 2.755203E-02
2.016590E+03 -9.389748E+02 -2.477053E+03 0.000000E+00 2.759427E-02
2.016593E+03 -9.398062E+02 -2.479626E+03 0.000000E+00 2.763773E-02
2.016596E+03 -9.406885E+02 -2.482201E+03 3.396625E-05 2.768240E-02
2.016598E+03 -9.416038E+02 -2.484779E+03 1.157095E-04 2.772834E-02
2.016601E+03 -9.425423E+02 -2.487360E+03 1.856008E-04 2.777548E-02
2.016604E+03 -9.434982E+02 -2.489943E+03 2.463887E-04 2.782375E-02
2.016607E+03 -9.444677E+02 -2.492529E+03 2.999477E-04 2.787311E-02
2.016609E+03 -9.454481E+02 -2.495117E+03 3.476183E-04 2.792352E-02
2.016612E+03 -9.464374E+02 -2.497709E+03 3.903996E-04 2.797493E-02
2.016615E+03 -9.474343E+02 -2.500303E+03 4.290614E-04 2.802733E-02
2.016618E+03 -9.484375E+02 -2.502899E+03 4.642135E-04 2.808067E-02
2.016620E+03 -9.494462E+02 -2.505499E+03 4.963497E-04 2.813493E-02
2.016623E+03 -9.504596E+02 -2.508101E+03 5.258766E-04 2.819010E-02
2.016626E+03 -9.514771E+02 -2.510706E+03 5.531334E-04 2.824614E-02
2.016629E+03 -9.524982E+02 -2.513314E+03 5.784062E-04 2.830304E-02
2.016631E+03 -9.535224E+02 -2.515924E+03 6.019378E-04 2.836078E-02
2.016634E+03 -9.545494E+02 -2.518538E+03 6.239357E-04 2.841934E-02
2.016637E+03 -9.555788E+02 -2.521154E+03 6.445782E-04 2.847870E-02
2.016639E+03 -9.566104E+02 -2.523773E+03 6.640192E-04 2.853884E-02
2.016642E+03 -9.576439E+02 -2.526395E+03 6.823914E-04 2.859977E-02
2.016645E+03 -9.586792E+02 -2.529020E+03 6.998104E-04 2.866144E-02
2.016648E+03 -9.597159E+02 -2.531647E+03 7.163767E-04 2.872386E-02
2.016650E+03 -9.607541E+02 -2.534278E+03 7.321776E-04 2.878700E-02
2.016653E+03 -9.617934E+02 -2.536911E+03 7.472900E-04 2.885086E-02
2.016656E+03 -9.628339E+02 -2.539547E+03 7.617808E-04 2.891543E-02
2.016659E+03 -9.638755E+02 -2.542186E+03 7.757091E-04 2.898068E-02
2.016661E+03 -9.649179E+02 -2.544828E+03 7.891267E-04 2.904660E-02
2.016664E+03 -9.659612E+02 -2.547472E+03 8.020794E-04 2.911320E-02
2.016667E+03 -9.669389E+02 -2.549952E+03 8.137628E-04 2.917613E-02
2.016669E+03 -9.681376E+02 -2.552602E+03 1.106528E-03 2.924709E-02
2.016672E+03 -9.699808E+02 -2.555258E+03 1.319398E-03 2.932085E-02
2.016675E+03 -9.720057E+02 -2.557919E+03 1.481004E-03 2.939698E-02
2.016678E+03 -9.741143E+02 -2.560586E+03 1.609906E-03 2.947521E-02
2.016680E+03 -9.762707E+02 -2.563259E+03 1.716968E-03 2.955540E-02
2.016683E+03 -9.784585E+02 -2.565938E+03 1.864153E-03 2.963760E-02
2.016686E+03 -9.806683E+02 -2.568623E+03 1.999930E-03 2.972174E-02
2.016689E+03 -9.828948E+02 -2.571314E+03 2.121720E-03 2.980775E-02
2.016691E+03 -9.851344E+02 -2.574011E+03 2.232389E-03 2.989557E-02
2.016694E+03 -9.873844E+02 -2.576714E+03 2.333969E-03 2.998516E-02
2.016697E+03 -9.896432E+02 -2.579424E+03 2.427967E-03 3.007645E-02
2.016700E+03 -9.919093E+02 -2.582139E+03 2.515531E-03 3.016945E-02
2.016702E+03 -9.941817E+02 -2.584861E+03 2.597567E-03 3.026410E-02
2.016705E+03 -9.964596E+02 -2.587589E+03 2.674804E-03 3.036038E-02
2.016708E+03 -9.986642E+02 -2.590324E+03 2.752332E-03 3.045741E-02
2.016710E+03 -1.000787E+03 -2.593064E+03 2.829886E-03 3.055537E-02
2.016713E+03 -1.002964E+03 -2.595810E+03 2.904750E-03 3.065450E-02
2.016716E+03 -1.005071E+03 -2.598561E+03 2.975401E-03 3.075486E-02
2.016719E+03 -1.007244E+03 -2.601319E+03 3.042850E-03 3.085649E-02
2.016721E+03 -1.009441E+03 -2.604083E+03 3.107585E-03 3.095941E-02
2.016724E+03 -1.011652E+03 -2.606852E+03 3.169913E-03 3.106365E-02
2.016727E+03 -1.013875E+03 -2.609628E+03 3.230072E-03 3.116921E-02
2.016730E+03 -1.016106E+03 -2.612410E+03 3.288262E-03 3.127609E-02
2.016732E+03 -1.018344E+03 -2.615198E+03 3.344655E-03 3.138431E-02
2.016735E+03 -1.020588E+03 -2.617993E+03 3.399401E-03 3.149386E-02
2.016738E+03 -1.022837E+03 -2.620793E+03 3.452629E-03 3.160473E-02
2.016741E+03 -1.025091E+03 -2.623599E+03 3.504454E-03 3.171692E-02
2.016743E+03 -1.027350E+03 -2.626412E+03 3.554975E-03 3.183045E-02
2.016746E+03 -1.029611E+03 -2.629231E+03 3.604281E-03 3.194529E-02
2.016749E+03 -1.031737E+03 -2.631882E+03 3.649195E-03 3.205421E-02
2.016751E+03 -1.031596E+03 -2.634707E+03 3.593135E-03 3.217052E-02
2.016754E+03 -1.031262E+03 -2.637530E+03 3.568004E-03 3.228731E-02
2.016757E+03 -1.030888E+03 -2.640352E+03 3.561349E-03 3.240468E-02
2.016760E+03 -1.030496E+03 -2.643174E+03 3.565927E-03 3.252268E-02
2.016762E+03 -1.030095E+03 -2.645994E+03 3.577690E-03 3.264136E-02
2.016765E+03 -1.029689E+03 -2.648813E+03 3.594276E-03 3.276072E-02
2.016768E+03 -1.029280E+03 -2.651631E+03 3.614232E-03 3.288078E-02
2.016771E+03 -1.028868E+03 -2.654448E+03 3.636619E-03 3.300156E-02
2.016773E+03 -1.028455E+03 -2.657264E+03 3.660801E-03 3.312305E-02
2.016776E+03 -1.028042E+03 -2.660078E+03 3.686334E-03 3.324526E-02
2.016779E+03 -1.027628E+03 -2.662892E+03 3.712893E-03 3.336817E-02
2.016781E+03 -1.027213E+03 -2.665704E+03 3.740237E-03 3.349180E-02
2.016784E+03 -1.026799E+03 -2.668515E+03 3.768178E-03 3.361616E-02
2.016787E+03 -1.026384E+03 -2.671326E+03 3.796572E-03 3.374121E-02
2.016790E+03 -1.025970E+03 -2.674135E+03 3.825302E-03 3.386699E-02
2.016792E+03 -1.025556E+03 -2.676942E+03 3.854274E-03 3.399347E-02
2.016795E+03 -1.025142E+03 -2.679749E+03 3.883410E-03 3.412065E-02
2.016798E+03 -1.024729E+03 -2.682555E+03 3.912647E-03 3.424854E-02
2.016801E+03 -1.024316E+03 -2.685359E+03 3.941931E-03 3.437712E-02
2.016803E+03 -1.023903E+03 -2.688162E+03 3.971217E-03 3.450642E-02
2.016806E+03 -1.023491E+03 -2.690964E+03 4.000466E-03 3.463639E-02
2.016809E+03 -1.023079E+03 -2.693766E+03 4.029647E-03 3.476706E-02
2.016812E+03 -1.022668E+03 -2.696565E+03 4.058731E-03 3.489841E-02
2.016814E+03 -1.022257E+03 -2.699364E+03 4.087696E-03 3.503045E-02
2.016817E+03 -1.021847E+03 -2.702162E+03 4.116522E-03 3.516317E-02
2.016820E+03 -1.021437E+03 -2.704958E+03 4.145192E-03 3.529656E-02
2.016823E+03 -1.021027E+03 -2.707754E+03 4.173691E-03 3.543062E-02
2.016825E+03 -1.020618E+03 -2.710548E+03 4.202006E-03 3.556536E-02
2.016828E+03 -1.020209E+03 -2.713341E+03 4.230129E-03 3.570076E-02
2.016831E+03 -1.019801E+03 -2.716133E+03 4.258050E-03 3.583682E-02
2.016833E+03 -1.019419E+03 -2.718747E+03 4.283602E-03 3.596480E-02
2.016836E+03 -1.020155E+03 -2.721540E+03 3.907445E-03 3.609851E-02
2.016839E+03 -1.020063E+03 -2.724333E+03 3.629461E-03 3.623008E-02
2.016842E+03 -1.019789E+03 -2.727125E+03 3.418346E-03 3.635992E-02
2.016844E+03 -1.019436E+03 -2.729916E+03 3.252326E-03 3.648827E-02
2.016847E+03 -1.019038E+03 -2.732706E+03 3.117695E-03 3.661527E-02
2.016850E+03 -1.018611E+03 -2.735495E+03 3.005775E-03 3.674106E-02
2.016852E+03 -1.018164E+03 -2.738282E+03 2.910903E-03 3.686571E-02
2.016855E+03 -1.017702E+03 -2.741069E+03 2.829249E-03 3.698929E-02
2.016858E+03 -1.017229E+03 -2.743854E+03 2.758128E-03 3.711186E-02
2.016861E+03 -1.016747E+03 -2.746637E+03 2.695600E-03 3.723346E-02
2.016863E+03 -1.016257E+03 -2.749420E+03 2.640220E-03 3.735414E-02
2.016866E+03 -1.015761E+03 -2.752201E+03 2.590882E-03 3.747393E-02
2.016869E+03 -1.015260E+03 -2.754980E+03 2.546720E-03 3.759286E-02
2.016872E+03 -1.014755E+03 -2.757759E+03 2.507044E-03 3.771097E-02
2.016874E+03 -1.014246E+03 -2.760535E+03 2.471290E-03 3.782828E-02
2.016877E+03 -1.013733E+03 -2.763311E+03 2.438992E-03 3.794482E-02
2.016880E+03 -1.013218E+03 -2.766085E+03 2.409760E-03 3.806063E-02
2.016883E+03 -1.012700E+03 -2.768858E+03 2.383261E-03 3.817571E-02
2.016885E+03 -1.012179E+03 -2.771629E+03 2.359211E-03 3.829010E-02
2.016888E+03 -1.011656E+03 -2.774399E+03 2.337363E-03 3.840382E-02
2.016891E+03 -1.011132E+03 -2.777167E+03 2.317501E-03 3.851690E-02
2.016894E+03 -1.010606E+03 -2.779934E+03 2.299438E-03 3.862934E-02
2.016896E+03 -1.010078E+03 -2.782699E+03 2.283005E-03 3.874118E-02
2.016899E+03 -1.009549E+03 -2.785463E+03 2.268056E-03 3.885244E-02
2.016902E+03 -1.009018E+03 -2.788226E+03 2.254459E-03 3.896312E-02
2.016905E+03 -1.008487E+03 -2.790987E+03 2.242095E-03 3.907327E-02
2.016907E+03 -1.007954E+03 -2.793746E+03 2.230859E-03 3.918288E-02
2.016910E+03 -1.007420E+03 -2.796505E+03 2.220658E-03 3.929197E-02
2.016913E+03 -1.006886E+03 -2.799261E+03 2.211405E-03 3.940058E-02
2.016915E+03 -1.006383E+03 -2.801847E+03 2.203310E-03 3.950207E-02
2.016918E+03 -1.007337E+03 -2.804605E+03 1.825609E-03 3.960643E-02
2.016921E+03 -1.007524E+03 -2.807364E+03 1.531828E-03 3.970771E-02
2.016924E+03 -1.007540E+03 -2.810122E+03 1.297404E-03 3.980628E-02
2.016926E+03 -1.007483E+03 -2.812880E+03 1.184193E-03 3.990260E-02
2.016929E+03 -1.007382E+03 -2.815639E+03 1.086774E-03 3.999679E-02
2.016932E+03 -1.007255E+03 -2.818396E+03 1.001500E-03 4.008895E-02
2.016934E+03 -1.007108E+03 -2.821154E+03 9.257665E-04 4.017916E-02
2.016937E+03 -1.006948E+03 -2.823910E+03 8.576815E-04 4.026748E-02
2.016940E+03 -1.006776E+03 -2.826667E+03 7.958547E-04 4.035399E-02
2.016943E+03 -1.006595E+03 -2.829423E+03 7.392436E-04 4.043874E-02
2.016945E+03 -1.006407E+03 -2.832178E+03 6.870513E-04 4.052177E-02
2.016948E+03 -1.006213E+03 -2.834933E+03 6.386555E-04 4.060314E-02
2.016951E+03 -1.006014E+03 -2.837687E+03 5.935608E-04 4.068288E-02
2.016954E+03 -1.005810E+03 -2.840441E+03 5.513656E-04 4.076105E-02
2.016956E+03 -1.005603E+03 -2.843194E+03 5.117389E-04 4.083768E-02
2.016959E+03 -1.005392E+03 -2.845947E+03 4.744036E-04 4.091283E-02
2.016962E+03 -1.005178E+03 -2.848699E+03 4.391248E-04 4.098652E-02
2.016965E+03 -1.004961E+03 -2.851450E+03 4.057009E-04 4.105880E-02
2.016967E+03 -1.004742E+03 -2.854201E+03 3.739572E-04 4.112971E-02
2.016970E+03 -1.004521E+03 -2.856951E+03 3.437408E-04 4.119927E-02
2.016973E+03 -1.004298E+03 -2.859701E+03 3.149172E-04 4.126754E-02
2.016976E+03 -1.004073E+03 -2.862450E+03 2.873670E-04 4.133454E-02
2.016978E+03 -1.003846E+03 -2.865198E+03 2.609836E-04 4.140030E-02
2.016981E+03 -1.003617E+03 -2.867946E+03 2.356718E-04 4.146488E-02
2.016984E+03 -1.003388E+03 -2.870693E+03 2.113457E-04 4.152830E-02
2.016986E+03 -1.003157E+03 -2.873440E+03 1.879280E-04 4.159057E-02
2.016989E+03 -1.002924E+03 -2.876186E+03 1.653484E-04 4.165175E-02
2.016992E+03 -1.002691E+03 -2.878931E+03 1.435434E-04 4.171187E-02
2.016995E+03 -1.002457E+03 -2.881675E+03 1.224550E-04 4.177095E-02
2.016997E+03 -1.002222E+03 -2.884419E+03 1.020304E-04 4.182902E-02
2.017000E+03 -1.002000E+03 -2.886988E+03 8.342984E-05 4.188255E-02
2.017003E+03 -1.001378E+03 -2.889730E+03 0.000000E+00 4.193752E-02
2.017005E+03 -1.000323E+03 -2.892469E+03 0.000000E+00 4.199094E-02
2.017008E+03 -9.991921E+02 -2.895204E+03 0.000000E+00 4.204301E-02
2.017011E+03 -9.980209E+02 -2.897937E+03 0.000000E+00 4.209389E-02
2.017014E+03 -9.968139E+02 -2.900666E+03 0.000000E+00 4.214369E-02
2.017016E+03 -9.955897E+02 -2.903392E+03 0.000000E+00 4.219245E-02
2.017019E+03 -9.943546E+02 -2.906114E+03 0.000000E+00 4.224027E-02
2.017022E+03 -9.931117E+02 -2.908833E+03 0.000000E+00 4.228720E-02
2.017025E+03 -9.918630E+02 -2.911549E+03 0.000000E+00 4.233328E-02
2.017027E+03 -9.906095E+02 -2.914261E+03 0.000000E+00 4.237856E-02
2.017030E+03 -9.893522E+02 -2.916970E+03 0.000000E+00 4.242309E-02
2.017033E+03 -9.880918E+02 -2.919675E+03 0.000000E+00 4.246691E-02
2.017036E+03 -9.868286E+02 -2.922377E+03 0.000000E+00 4.251006E-02
2.017038E+03 -9.855631E+02 -2.925075E+03 0.000000E+00 4.255257E-02
2.017041E+03 -9.842955E+02 -2.927770E+03 0.000000E+00 4.259448E-02
2.017044E+03 -9.830317E+02 -2.930461E+03 0.000000E+00 4.263583E-02
2.017047E+03 -9.817675E+02 -2.933149E+03 0.000000E+00 4.267666E-02
2.017049E+03 -9.804989E+02 -2.935834E+03 0.000000E+00 4.271701E-02
