TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.014748E+03 8.989569E+03 2.422511E+03 3.819314E-01 9.608525E-02
2.014751E+03 8.965139E+03 2.447056E+03 3.584410E-01 9.707482E-02
2.014753E+03 8.943569E+03 2.471543E+03 3.383388E-01 9.800865E-02
2.014756E+03 8.922617E+03 2.495971E+03 3.216676E-01 9.889640E-02
2.014759E+03 8.901899E+03 2.520343E+03 3.080623E-01 9.974666E-02
2.014762E+03 8.881302E+03 2.544659E+03 2.969726E-01 1.005664E-01
2.014764E+03 8.860779E+03 2.568919E+03 2.878787E-01 1.013611E-01
2.014767E+03 8.840306E+03 2.593122E+03 2.803460E-01 1.021351E-01
2.014770E+03 8.819869E+03 2.617270E+03 2.740292E-01 1.028918E-01
2.014773E+03 8.799460E+03 2.641361E+03 2.686599E-01 1.036339E-01
2.014775E+03 8.776496E+03 2.665390E+03 2.407183E-01 1.042998E-01
2.014778E+03 8.755295E+03 2.689361E+03 2.332704E-01 1.049454E-01
2.014781E+03 8.734446E+03 2.713274E+03 2.344239E-01 1.055944E-01
2.014784E+03 8.711751E+03 2.737126E+03 2.298508E-01 1.062311E-01
2.014786E+03 8.689399E+03 2.760916E+03 2.215390E-01 1.068454E-01
2.014789E+03 8.668058E+03 2.784648E+03 2.137320E-01 1.074383E-01
2.014792E+03 8.647033E+03 2.808322E+03 2.069409E-01 1.080130E-01
2.014794E+03 8.626180E+03 2.831939E+03 2.011991E-01 1.085722E-01
2.014797E+03 8.605439E+03 2.855500E+03 1.963991E-01 1.091184E-01
2.014800E+03 8.584779E+03 2.879004E+03 1.924001E-01 1.096538E-01
2.014803E+03 8.564180E+03 2.902451E+03 1.890656E-01 1.101804E-01
2.014805E+03 8.543631E+03 2.925842E+03 1.862758E-01 1.106995E-01
2.014808E+03 8.523121E+03 2.949177E+03 1.839297E-01 1.112123E-01
2.014811E+03 8.502644E+03 2.972456E+03 1.819450E-01 1.117201E-01
2.014814E+03 8.482195E+03 2.995679E+03 1.802545E-01 1.122233E-01
2.014816E+03 8.461771E+03 3.018846E+03 1.788044E-01 1.127227E-01
2.014819E+03 8.441367E+03 3.041957E+03 1.775514E-01 1.132189E-01
2.014822E+03 8.420981E+03 3.065013E+03 1.764608E-01 1.137124E-01
2.014825E+03 8.400612E+03 3.088012E+03 1.755044E-01 1.142034E-01
2.014827E+03 8.380258E+03 3.110956E+03 1.746599E-01 1.146922E-01
2.014830E+03 8.359916E+03 3.133845E+03 1.739088E-01 1.151792E-01
2.014833E+03 8.339586E+03 3.156677E+03 1.732363E-01 1.156645E-01
2.014833E+03 8.339153E+03 3.157162E+03 1.730506E-01 1.156747E-01
2.014836E+03 8.265804E+03 3.179792E+03 1.554278E-01 1.161095E-01
2.014838E+03 8.195309E+03 3.202230E+03 1.394987E-01 1.164994E-01
2.014841E+03 8.125282E+03 3.224476E+03 1.263665E-01 1.168525E-01
2.014844E+03 8.055429E+03 3.246530E+03 1.158044E-01 1.171759E-01
2.014847E+03 7.985668E+03 3.268394E+03 1.073736E-01 1.174758E-01
2.014849E+03 7.915962E+03 3.290067E+03 1.006430E-01 1.177569E-01
2.014852E+03 7.846293E+03 3.311549E+03 9.524581E-02 1.180227E-01
2.014855E+03 7.776651E+03 3.332840E+03 9.088659E-02 1.182764E-01
2.014858E+03 7.707028E+03 3.353941E+03 8.733358E-02 1.185200E-01
2.014860E+03 7.637420E+03 3.374851E+03 8.440745E-02 1.187554E-01
2.014863E+03 7.567824E+03 3.395570E+03 8.197032E-02 1.189839E-01
2.014866E+03 7.498237E+03 3.416099E+03 7.991652E-02 1.192066E-01
2.014868E+03 7.428659E+03 3.436438E+03 7.816504E-02 1.194244E-01
2.014871E+03 7.359088E+03 3.456586E+03 7.665367E-02 1.196379E-01
2.014874E+03 7.289522E+03 3.476544E+03 7.533450E-02 1.198477E-01
2.014877E+03 7.219962E+03 3.496311E+03 7.417049E-02 1.200543E-01
2.014879E+03 7.150406E+03 3.515887E+03 7.313282E-02 1.202579E-01
2.014882E+03 7.080853E+03 3.535274E+03 7.219897E-02 1.204589E-01
2.014885E+03 7.011304E+03 3.554470E+03 7.135119E-02 1.206575E-01
2.014888E+03 6.941758E+03 3.573475E+03 7.057543E-02 1.208540E-01
2.014890E+03 6.872215E+03 3.592290E+03 6.986043E-02 1.210485E-01
2.014893E+03 6.802674E+03 3.610915E+03 6.919715E-02 1.212411E-01
2.014896E+03 6.733135E+03 3.629349E+03 6.857821E-02 1.214319E-01
2.014899E+03 6.663598E+03 3.647593E+03 6.799760E-02 1.216212E-01
2.014901E+03 6.594063E+03 3.665647E+03 6.745032E-02 1.218089E-01
2.014904E+03 6.524529E+03 3.683510E+03 6.693221E-02 1.219951E-01
2.014907E+03 6.454997E+03 3.701183E+03 6.643978E-02 1.221800E-01
2.014910E+03 6.385467E+03 3.718665E+03 6.597005E-02 1.223636E-01
2.014912E+03 6.315937E+03 3.735957E+03 6.552049E-02 1.225459E-01
2.014915E+03 6.246409E+03 3.753059E+03 6.508890E-02 1.227270E-01
2.014915E+03 6.244980E+03 3.753410E+03 6.509699E-02 1.227307E-01
2.014918E+03 6.157816E+03 3.770270E+03 5.445468E-02 1.228821E-01
2.014921E+03 6.072654E+03 3.786896E+03 4.707320E-02 1.230128E-01
2.014923E+03 5.987855E+03 3.803290E+03 4.176709E-02 1.231286E-01
2.014926E+03 5.903177E+03 3.819452E+03 3.798833E-02 1.232337E-01
2.014929E+03 5.818522E+03 3.835382E+03 3.540134E-02 1.233315E-01
2.014931E+03 5.733937E+03 3.851080E+03 3.371477E-02 1.234244E-01
2.014934E+03 5.649413E+03 3.866548E+03 3.271139E-02 1.235144E-01
2.014937E+03 5.564925E+03 3.881784E+03 3.224745E-02 1.236029E-01
2.014940E+03 5.480468E+03 3.896788E+03 3.222215E-02 1.236911E-01
2.014942E+03 5.396042E+03 3.911562E+03 3.256625E-02 1.237803E-01
2.014945E+03 5.311648E+03 3.926104E+03 3.323560E-02 1.238713E-01
2.014948E+03 5.227290E+03 3.940416E+03 3.420736E-02 1.239649E-01
2.014951E+03 5.142974E+03 3.954497E+03 3.547880E-02 1.240621E-01
2.014953E+03 5.058710E+03 3.968347E+03 3.706898E-02 1.241635E-01
2.014956E+03 4.974513E+03 3.981966E+03 3.902485E-02 1.242704E-01
2.014959E+03 4.890413E+03 3.995355E+03 4.143594E-02 1.243838E-01
2.014962E+03 4.806439E+03 4.008515E+03 4.448438E-02 1.245056E-01
2.014964E+03 4.722864E+03 4.021445E+03 4.850839E-02 1.246384E-01
2.014967E+03 4.640154E+03 4.034149E+03 5.436120E-02 1.247873E-01
2.014970E+03 4.556395E+03 4.046624E+03 6.493999E-02 1.249651E-01
2.014973E+03 4.473652E+03 4.058872E+03 8.709140E-02 1.252035E-01
2.014975E+03 4.389105E+03 4.070889E+03 8.510498E-02 1.254365E-01
2.014978E+03 4.304371E+03 4.082674E+03 8.313335E-02 1.256641E-01
2.014981E+03 4.219638E+03 4.094226E+03 8.120650E-02 1.258864E-01
2.014984E+03 4.134906E+03 4.105547E+03 7.932286E-02 1.261036E-01
2.014986E+03 4.050175E+03 4.116636E+03 7.748082E-02 1.263157E-01
2.014989E+03 3.965447E+03 4.127493E+03 7.567898E-02 1.265229E-01
2.014992E+03 3.880720E+03 4.138117E+03 7.391614E-02 1.267253E-01
2.014994E+03 3.795995E+03 4.148510E+03 7.219129E-02 1.269230E-01
2.014997E+03 3.711271E+03 4.158671E+03 7.050350E-02 1.271160E-01
2.015000E+03 3.626550E+03 4.168600E+03 6.885200E-02 1.273045E-01
2.015000E+03 3.624748E+03 4.168811E+03 6.916113E-02 1.273085E-01
2.015003E+03 3.539839E+03 4.178502E+03 6.697627E-02 1.274919E-01
2.015005E+03 3.455519E+03 4.187963E+03 6.534691E-02 1.276708E-01
2.015008E+03 3.371283E+03 4.197193E+03 6.379808E-02 1.278455E-01
2.015011E+03 3.287085E+03 4.206193E+03 6.231032E-02 1.280161E-01
2.015014E+03 3.202906E+03 4.214962E+03 6.087773E-02 1.281827E-01
2.015016E+03 3.118739E+03 4.223500E+03 5.949952E-02 1.283456E-01
2.015019E+03 3.034584E+03 4.231809E+03 5.817666E-02 1.285049E-01
2.015022E+03 2.950437E+03 4.239887E+03 5.691104E-02 1.286607E-01
2.015025E+03 2.866300E+03 4.247734E+03 5.570525E-02 1.288133E-01
2.015027E+03 2.782173E+03 4.255351E+03 5.456269E-02 1.289626E-01
2.015030E+03 2.698056E+03 4.262738E+03 5.348775E-02 1.291091E-01
2.015033E+03 2.613951E+03 4.269895E+03 5.248619E-02 1.292528E-01
2.015036E+03 2.529859E+03 4.276821E+03 5.156563E-02 1.293940E-01
2.015038E+03 2.445782E+03 4.283517E+03 5.073644E-02 1.295329E-01
2.015041E+03 2.361724E+03 4.289983E+03 5.001301E-02 1.296698E-01
2.015044E+03 2.277671E+03 4.296219E+03 4.940655E-02 1.298051E-01
2.015047E+03 2.193647E+03 4.302225E+03 4.895729E-02 1.299391E-01
2.015049E+03 2.109665E+03 4.308001E+03 4.871776E-02 1.300725E-01
2.015052E+03 2.025738E+03 4.313547E+03 4.877423E-02 1.302060E-01
2.015055E+03 1.941894E+03 4.318864E+03 4.929744E-02 1.303410E-01
2.015057E+03 1.858207E+03 4.323951E+03 5.070799E-02 1.304798E-01
2.015060E+03 1.775226E+03 4.328812E+03 5.486344E-02 1.306300E-01
2.015063E+03 1.692210E+03 4.333445E+03 6.546616E-02 1.308093E-01
2.015066E+03 1.608159E+03 4.337848E+03 6.213567E-02 1.309794E-01
2.015068E+03 1.523817E+03 4.342020E+03 5.863565E-02 1.311399E-01
2.015071E+03 1.439466E+03 4.345961E+03 5.515043E-02 1.312909E-01
2.015074E+03 1.355113E+03 4.349671E+03 5.168325E-02 1.314324E-01
2.015077E+03 1.270760E+03 4.353150E+03 4.823271E-02 1.315645E-01
2.015079E+03 1.186406E+03 4.356398E+03 4.479670E-02 1.316871E-01
2.015082E+03 1.102053E+03 4.359415E+03 4.137282E-02 1.318004E-01
2.015085E+03 1.017699E+03 4.362202E+03 3.795845E-02 1.319043E-01
2.015085E+03 1.015904E+03 4.362261E+03 3.804433E-02 1.319065E-01
2.015088E+03 9.711897E+02 4.364920E+03 3.613656E-02 1.320055E-01
2.015090E+03 9.263983E+02 4.367456E+03 3.434116E-02 1.320995E-01
2.015093E+03 8.815986E+02 4.369870E+03 3.254497E-02 1.321886E-01
2.015096E+03 8.367977E+02 4.372161E+03 3.075217E-02 1.322728E-01
2.015099E+03 7.919972E+02 4.374329E+03 2.896291E-02 1.323521E-01
2.015101E+03 7.471875E+02 4.376375E+03 2.716781E-02 1.324265E-01
2.015104E+03 7.023792E+02 4.378298E+03 2.537370E-02 1.324959E-01
2.015107E+03 6.575754E+02 4.380098E+03 2.358168E-02 1.325605E-01
2.015110E+03 6.127763E+02 4.381776E+03 2.178973E-02 1.326201E-01
2.015112E+03 5.679814E+02 4.383331E+03 1.999529E-02 1.326749E-01
2.015115E+03 5.231908E+02 4.384763E+03 1.819564E-02 1.327247E-01
2.015118E+03 4.784049E+02 4.386073E+03 1.638773E-02 1.327696E-01
2.015121E+03 4.336241E+02 4.387260E+03 1.456803E-02 1.328095E-01
2.015123E+03 3.888491E+02 4.388325E+03 1.273230E-02 1.328443E-01
2.015126E+03 3.440809E+02 4.389267E+03 1.087679E-02 1.328741E-01
2.015129E+03 2.993207E+02 4.390086E+03 9.030828E-03 1.328988E-01
2.015131E+03 2.545700E+02 4.390783E+03 7.152162E-03 1.329184E-01
2.015134E+03 2.098310E+02 4.391358E+03 5.229977E-03 1.329327E-01
2.015137E+03 1.651069E+02 4.391810E+03 3.249116E-03 1.329416E-01
2.015140E+03 1.204029E+02 4.392140E+03 1.658892E-03 1.329462E-01
2.015142E+03 7.572795E+01 4.392347E+03 5.343154E-04 1.329476E-01
2.015145E+03 3.110243E+01 4.392432E+03 3.080927E-06 1.329476E-01
2.015148E+03 -1.339957E+01 4.392395E+03 0.000000E+00 1.329476E-01
2.015151E+03 -5.752392E+01 4.392238E+03 0.000000E+00 1.329485E-01
2.015153E+03 -1.023563E+02 4.391958E+03 0.000000E+00 1.329523E-01
2.015156E+03 -1.472513E+02 4.391554E+03 0.000000E+00 1.329620E-01
2.015159E+03 -1.921528E+02 4.391028E+03 0.000000E+00 1.329794E-01
2.015162E+03 -2.370564E+02 4.390379E+03 0.000000E+00 1.330047E-01
2.015162E+03 -2.379209E+02 4.390367E+03 0.000000E+00 1.330052E-01
2.015164E+03 -1.918721E+02 4.389842E+03 0.000000E+00 1.330443E-01
2.015167E+03 -1.502392E+02 4.389430E+03 1.150567E-04 1.330792E-01
2.015170E+03 -1.088042E+02 4.389132E+03 3.852955E-04 1.331096E-01
2.015173E+03 -6.745910E+01 4.388948E+03 6.101106E-04 1.331344E-01
2.015175E+03 -2.616988E+01 4.388876E+03 2.196539E-03 1.331570E-01
2.015178E+03 1.508018E+01 4.388917E+03 5.394355E-03 1.331812E-01
2.015181E+03 5.630117E+01 4.389071E+03 8.763327E-03 1.332093E-01
2.015184E+03 9.749978E+01 4.389338E+03 1.220305E-02 1.332453E-01
2.015186E+03 1.386807E+02 4.389718E+03 1.572771E-02 1.332907E-01
2.015189E+03 1.798473E+02 4.390210E+03 1.934726E-02 1.333460E-01
2.015192E+03 2.210022E+02 4.390815E+03 2.306836E-02 1.334113E-01
2.015194E+03 2.621474E+02 4.391533E+03 2.689502E-02 1.334871E-01
2.015197E+03 3.032842E+02 4.392364E+03 3.082910E-02 1.335735E-01
2.015200E+03 3.444140E+02 4.393307E+03 3.487065E-02 1.336709E-01
2.015203E+03 3.855376E+02 4.394362E+03 3.901812E-02 1.337795E-01
2.015205E+03 4.266559E+02 4.395530E+03 4.326862E-02 1.338996E-01
2.015208E+03 4.677696E+02 4.396811E+03 4.761810E-02 1.340315E-01
2.015211E+03 5.088792E+02 4.398204E+03 5.206147E-02 1.341755E-01
2.015214E+03 5.499850E+02 4.399710E+03 5.659279E-02 1.343318E-01
2.015216E+03 5.910876E+02 4.401328E+03 6.120537E-02 1.345006E-01
2.015219E+03 6.320595E+02 4.403059E+03 6.127470E-02 1.346694E-01
2.015222E+03 6.730331E+02 4.404901E+03 6.384843E-02 1.348452E-01
2.015225E+03 7.140563E+02 4.406856E+03 6.708675E-02 1.350299E-01
2.015227E+03 7.550823E+02 4.408924E+03 7.058746E-02 1.352241E-01
2.015230E+03 7.961074E+02 4.411103E+03 7.424455E-02 1.354280E-01
2.015233E+03 8.371307E+02 4.413395E+03 7.800792E-02 1.356423E-01
2.015236E+03 8.781517E+02 4.415799E+03 8.184733E-02 1.358670E-01
2.015238E+03 9.191705E+02 4.418316E+03 8.574145E-02 1.361022E-01
2.015241E+03 9.601870E+02 4.420945E+03 8.967367E-02 1.363482E-01
2.015244E+03 1.001201E+03 4.423686E+03 9.363014E-02 1.366048E-01
2.015247E+03 1.042213E+03 4.426539E+03 9.759884E-02 1.368722E-01
2.015247E+03 1.043087E+03 4.426600E+03 9.780260E-02 1.368779E-01
2.015249E+03 1.098550E+03 4.429608E+03 1.070305E-01 1.371733E-01
2.015252E+03 1.152309E+03 4.432763E+03 1.144431E-01 1.374899E-01
2.015255E+03 1.205749E+03 4.436064E+03 1.218132E-01 1.378271E-01
2.015258E+03 1.259058E+03 4.439511E+03 1.293256E-01 1.381852E-01
2.015260E+03 1.312298E+03 4.443104E+03 1.369827E-01 1.385646E-01
2.015263E+03 1.365492E+03 4.446842E+03 1.447502E-01 1.389653E-01
2.015266E+03 1.418656E+03 4.450726E+03 1.525857E-01 1.393876E-01
2.015268E+03 1.471796E+03 4.454756E+03 1.604462E-01 1.398317E-01
2.015271E+03 1.524918E+03 4.458931E+03 1.682908E-01 1.402974E-01
2.015274E+03 1.578027E+03 4.463251E+03 1.760814E-01 1.407845E-01
2.015277E+03 1.631123E+03 4.467717E+03 1.837830E-01 1.412927E-01
2.015279E+03 1.684210E+03 4.472328E+03 1.913643E-01 1.418217E-01
2.015282E+03 1.737289E+03 4.477085E+03 1.987975E-01 1.423713E-01
2.015285E+03 1.790361E+03 4.481986E+03 2.060581E-01 1.429408E-01
2.015288E+03 1.843427E+03 4.487033E+03 2.131253E-01 1.435298E-01
2.015290E+03 1.896489E+03 4.492226E+03 2.199816E-01 1.441375E-01
2.015293E+03 1.949545E+03 4.497563E+03 2.266127E-01 1.447635E-01
2.015296E+03 2.002599E+03 4.503046E+03 2.330077E-01 1.454070E-01
2.015299E+03 2.055648E+03 4.508674E+03 2.391584E-01 1.460675E-01
2.015301E+03 2.108695E+03 4.514447E+03 2.450595E-01 1.467443E-01
2.015304E+03 2.161740E+03 4.520366E+03 2.507083E-01 1.474365E-01
2.015307E+03 2.214782E+03 4.526430E+03 2.561042E-01 1.481435E-01
2.015310E+03 2.267823E+03 4.532639E+03 2.612490E-01 1.488647E-01
2.015312E+03 2.320862E+03 4.538993E+03 2.661462E-01 1.495994E-01
2.015315E+03 2.373900E+03 4.545492E+03 2.708010E-01 1.503469E-01
2.015318E+03 2.426936E+03 4.552137E+03 2.752199E-01 1.511065E-01
2.015320E+03 2.479972E+03 4.558927E+03 2.794106E-01 1.518776E-01
2.015323E+03 2.533006E+03 4.565862E+03 2.833819E-01 1.526596E-01
2.015326E+03 2.586040E+03 4.572942E+03 2.871432E-01 1.534521E-01
2.015329E+03 2.639074E+03 4.580167E+03 2.907044E-01 1.542543E-01
2.015329E+03 2.640163E+03 4.580316E+03 2.908110E-01 1.542707E-01
2.015332E+03 2.618316E+03 4.587484E+03 2.796111E-01 1.550409E-01
2.015334E+03 2.597922E+03 4.594597E+03 2.699679E-01 1.557837E-01
2.015337E+03 2.577891E+03 4.601655E+03 2.610883E-01 1.565017E-01
2.015340E+03 2.558002E+03 4.608658E+03 2.528638E-01 1.571969E-01
2.015342E+03 2.538187E+03 4.615607E+03 2.452592E-01 1.578710E-01
2.015345E+03 2.518416E+03 4.622502E+03 2.382409E-01 1.585258E-01
2.015348E+03 2.498674E+03 4.629343E+03 2.317710E-01 1.591626E-01
2.015351E+03 2.478952E+03 4.636130E+03 2.258084E-01 1.597831E-01
2.015353E+03 2.459246E+03 4.642863E+03 2.203117E-01 1.603884E-01
2.015356E+03 2.439551E+03 4.649543E+03 2.152403E-01 1.609797E-01
2.015359E+03 2.419865E+03 4.656168E+03 2.105558E-01 1.615582E-01
2.015362E+03 2.400186E+03 4.662739E+03 2.062221E-01 1.621248E-01
2.015364E+03 2.380514E+03 4.669257E+03 2.022058E-01 1.626803E-01
2.015367E+03 2.360846E+03 4.675720E+03 1.984765E-01 1.632257E-01
2.015370E+03 2.341183E+03 4.682130E+03 1.950062E-01 1.637615E-01
2.015373E+03 2.321523E+03 4.688486E+03 1.917695E-01 1.642885E-01
2.015375E+03 2.301867E+03 4.694788E+03 1.887437E-01 1.648071E-01
2.015378E+03 2.282213E+03 4.701037E+03 1.859078E-01 1.653180E-01
2.015381E+03 2.262562E+03 4.707231E+03 1.832434E-01 1.658216E-01
2.015384E+03 2.242912E+03 4.713372E+03 1.807336E-01 1.663183E-01
2.015386E+03 2.223265E+03 4.719459E+03 1.783633E-01 1.668086E-01
2.015389E+03 2.203619E+03 4.725492E+03 1.761188E-01 1.672926E-01
2.015392E+03 2.183974E+03 4.731472E+03 1.739881E-01 1.677709E-01
2.015394E+03 2.164331E+03 4.737397E+03 1.719601E-01 1.682436E-01
2.015397E+03 2.144556E+03 4.743269E+03 1.669941E-01 1.687028E-01
2.015400E+03 2.124662E+03 4.749086E+03 1.591323E-01 1.691405E-01
2.015403E+03 2.104931E+03 4.754849E+03 1.555252E-01 1.695683E-01
2.015405E+03 2.085229E+03 4.760558E+03 1.528688E-01 1.699888E-01
2.015408E+03 2.065541E+03 4.766213E+03 1.507054E-01 1.704035E-01
2.015411E+03 2.045864E+03 4.771814E+03 1.488519E-01 1.708132E-01
2.015414E+03 2.026194E+03 4.777361E+03 1.472120E-01 1.712183E-01
2.015414E+03 2.025778E+03 4.777479E+03 1.472846E-01 1.712269E-01
2.015416E+03 2.040901E+03 4.783067E+03 1.472962E-01 1.716326E-01
2.015419E+03 2.055648E+03 4.788695E+03 1.474750E-01 1.720392E-01
2.015422E+03 2.070448E+03 4.794364E+03 1.479705E-01 1.724472E-01
2.015425E+03 2.085259E+03 4.800073E+03 1.486419E-01 1.728572E-01
2.015427E+03 2.100077E+03 4.805822E+03 1.494185E-01 1.732693E-01
2.015430E+03 2.114900E+03 4.811613E+03 1.502556E-01 1.736837E-01
2.015433E+03 2.129727E+03 4.817444E+03 1.511241E-01 1.741007E-01
2.015436E+03 2.144557E+03 4.823315E+03 1.520041E-01 1.745201E-01
2.015438E+03 2.159391E+03 4.829227E+03 1.528818E-01 1.749419E-01
2.015441E+03 2.174227E+03 4.835180E+03 1.537479E-01 1.753662E-01
2.015444E+03 2.189065E+03 4.841173E+03 1.545958E-01 1.757927E-01
2.015447E+03 2.203905E+03 4.847207E+03 1.554212E-01 1.762217E-01
2.015449E+03 2.218746E+03 4.853282E+03 1.562213E-01 1.766527E-01
2.015452E+03 2.233590E+03 4.859397E+03 1.569942E-01 1.770860E-01
2.015455E+03 2.248435E+03 4.865553E+03 1.577391E-01 1.775213E-01
2.015458E+03 2.263281E+03 4.871749E+03 1.584556E-01 1.779585E-01
2.015460E+03 2.278128E+03 4.877987E+03 1.591441E-01 1.783977E-01
2.015463E+03 2.292976E+03 4.884264E+03 1.598049E-01 1.788387E-01
2.015466E+03 2.307825E+03 4.890583E+03 1.604388E-01 1.792815E-01
2.015468E+03 2.322675E+03 4.896942E+03 1.610467E-01 1.797260E-01
2.015471E+03 2.337526E+03 4.903342E+03 1.616297E-01 1.801720E-01
2.015474E+03 2.352378E+03 4.909782E+03 1.621889E-01 1.806197E-01
2.015477E+03 2.367230E+03 4.916263E+03 1.627254E-01 1.810688E-01
2.015479E+03 2.382083E+03 4.922785E+03 1.632404E-01 1.815193E-01
2.015482E+03 2.396937E+03 4.929348E+03 1.637351E-01 1.819713E-01
2.015485E+03 2.411791E+03 4.935951E+03 1.642106E-01 1.824245E-01
2.015488E+03 2.426646E+03 4.942595E+03 1.646681E-01 1.828790E-01
2.015490E+03 2.441502E+03 4.949279E+03 1.651086E-01 1.833347E-01
2.015493E+03 2.456357E+03 4.956004E+03 1.655333E-01 1.837916E-01
2.015496E+03 2.471214E+03 4.962770E+03 1.659430E-01 1.842497E-01
2.015496E+03 2.471520E+03 4.962909E+03 1.659714E-01 1.842590E-01
2.015499E+03 2.469833E+03 4.969671E+03 1.705035E-01 1.847306E-01
2.015501E+03 2.466780E+03 4.976425E+03 1.743611E-01 1.852133E-01
2.015504E+03 2.463493E+03 4.983169E+03 1.780352E-01 1.857072E-01
2.015507E+03 2.460120E+03 4.989905E+03 1.815261E-01 1.862112E-01
2.015510E+03 2.456706E+03 4.996631E+03 1.848121E-01 1.867250E-01
2.015512E+03 2.453267E+03 5.003348E+03 1.878809E-01 1.872478E-01
2.015515E+03 2.449812E+03 5.010055E+03 1.907289E-01 1.877788E-01
2.015518E+03 2.446347E+03 5.016753E+03 1.933589E-01 1.883176E-01
2.015521E+03 2.442874E+03 5.023441E+03 1.957778E-01 1.888634E-01
2.015523E+03 2.439395E+03 5.030119E+03 1.979948E-01 1.894157E-01
2.015526E+03 2.435913E+03 5.036789E+03 2.000209E-01 1.899738E-01
2.015529E+03 2.432427E+03 5.043448E+03 2.018672E-01 1.905374E-01
2.015531E+03 2.428938E+03 5.050098E+03 2.035455E-01 1.911060E-01
2.015534E+03 2.425448E+03 5.056739E+03 2.050672E-01 1.916790E-01
2.015537E+03 2.421956E+03 5.063370E+03 2.064435E-01 1.922560E-01
2.015540E+03 2.418463E+03 5.069991E+03 2.076851E-01 1.928368E-01
2.015542E+03 2.414969E+03 5.076603E+03 2.088021E-01 1.934209E-01
2.015545E+03 2.411474E+03 5.083205E+03 2.098040E-01 1.940079E-01
2.015548E+03 2.407979E+03 5.089798E+03 2.106999E-01 1.945977E-01
2.015551E+03 2.404483E+03 5.096381E+03 2.114980E-01 1.951899E-01
2.015553E+03 2.400987E+03 5.102955E+03 2.122063E-01 1.957843E-01
2.015556E+03 2.397490E+03 5.109519E+03 2.128317E-01 1.963806E-01
2.015559E+03 2.393994E+03 5.116073E+03 2.133811E-01 1.969786E-01
2.015562E+03 2.390497E+03 5.122618E+03 2.138605E-01 1.975781E-01
2.015564E+03 2.387000E+03 5.129153E+03 2.142756E-01 1.981790E-01
2.015567E+03 2.383504E+03 5.135679E+03 2.146317E-01 1.987810E-01
2.015570E+03 2.380007E+03 5.142195E+03 2.149335E-01 1.993841E-01
2.015573E+03 2.376511E+03 5.148701E+03 2.151855E-01 1.999879E-01
2.015575E+03 2.373014E+03 5.155198E+03 2.153917E-01 2.005925E-01
2.015578E+03 2.369518E+03 5.161686E+03 2.155558E-01 2.011978E-01
2.015581E+03 2.365424E+03 5.168162E+03 2.002441E-01 2.017612E-01
2.015581E+03 2.365610E+03 5.168299E+03 2.000079E-01 2.017732E-01
2.015584E+03 2.303901E+03 5.174607E+03 1.907821E-01 2.023106E-01
2.015586E+03 2.242984E+03 5.180748E+03 1.839640E-01 2.028292E-01
2.015589E+03 2.182282E+03 5.186723E+03 1.784181E-01 2.033327E-01
2.015592E+03 2.121667E+03 5.192532E+03 1.736886E-01 2.038234E-01
2.015595E+03 2.061102E+03 5.198175E+03 1.695436E-01 2.043028E-01
2.015597E+03 2.000570E+03 5.203652E+03 1.658375E-01 2.047722E-01
2.015600E+03 1.940061E+03 5.208964E+03 1.624679E-01 2.052326E-01
2.015603E+03 1.879570E+03 5.214109E+03 1.593578E-01 2.056850E-01
2.015605E+03 1.819093E+03 5.219090E+03 1.564465E-01 2.061300E-01
2.015608E+03 1.758628E+03 5.223905E+03 1.536845E-01 2.065680E-01
2.015611E+03 1.698171E+03 5.228554E+03 1.510302E-01 2.069993E-01
2.015614E+03 1.637723E+03 5.233038E+03 1.484484E-01 2.074239E-01
2.015616E+03 1.577281E+03 5.237356E+03 1.459081E-01 2.078421E-01
2.015619E+03 1.516846E+03 5.241509E+03 1.433818E-01 2.082539E-01
2.015622E+03 1.456415E+03 5.245497E+03 1.408447E-01 2.086591E-01
2.015625E+03 1.395988E+03 5.249319E+03 1.382737E-01 2.090577E-01
2.015627E+03 1.335566E+03 5.252975E+03 1.356474E-01 2.094495E-01
2.015630E+03 1.275147E+03 5.256466E+03 1.329452E-01 2.098344E-01
2.015633E+03 1.214731E+03 5.259792E+03 1.301472E-01 2.102119E-01
2.015636E+03 1.154318E+03 5.262952E+03 1.272336E-01 2.105820E-01
2.015638E+03 1.093907E+03 5.265947E+03 1.241846E-01 2.109440E-01
2.015641E+03 1.033499E+03 5.268777E+03 1.209801E-01 2.112976E-01
2.015644E+03 9.730930E+02 5.271441E+03 1.175995E-01 2.116423E-01
2.015647E+03 9.126888E+02 5.273940E+03 1.140210E-01 2.119776E-01
2.015649E+03 8.522864E+02 5.276273E+03 1.102220E-01 2.123026E-01
2.015652E+03 7.918856E+02 5.278441E+03 1.061783E-01 2.126170E-01
2.015655E+03 7.314863E+02 5.280444E+03 1.018638E-01 2.129199E-01
2.015657E+03 6.710884E+02 5.282282E+03 9.725086E-02 2.132105E-01
2.015660E+03 6.106917E+02 5.283954E+03 9.230907E-02 2.134878E-01
2.015663E+03 5.502963E+02 5.285460E+03 8.700547E-02 2.137508E-01
2.015666E+03 4.899021E+02 5.286801E+03 8.130401E-02 2.139985E-01
