"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Nov 06, 2023 10:00:03",1104801605,120078822,80382062,42402522,14156215,17903724,22220535,3924362,36324892,5308868,33880801,79103762,56822467,73983144,19377086,21531945,1207853,6581404,6188648,31246340,9880302,16383344,12081216,4709884,2063988,546498,20232027,39604001,0,5063092,71625536,15264593,1258471,10648522,8000003,78327518,21999800,2313787,2985323,27307015,39029230,20652263,95977583,17351792,6901352,9683231,12364610,0,7.498358,12.680761,3.388820,2.952608,2.496542,0.040913,5.969226,2.649144,3.218136,2.859246,4.363399,9.707392,4.596163,7.463902,2.126588,27.400156,0.000000,2.376172,1.901324,2.861698,3.669535,2.143405,0.000000,0.411067,9.219486,3.819920,0.000000,12.245114,3.698195,2.135546,2.867443,1.821269,0.250498,6.114872,0.884182,0.000000,0.000000,0.000000,2.922326,10.625536,3.321716,8.497595,4.984205,3.674461,2.975513,0.000000,6,7,54698095,44688656,23649475,19516506,20922440,48156622,93851733,45466623,75175328,63912685,35114034,57244018,55433619,9542241,59839471,64717035,54158942,18105086,47793863,16592493,181041040,-9291601,-31.258944,-36.133148,-35.387329,-21.555574,-34.903728,-47.380814,-27.753937,-24.609270,-22.451918,-40.640194,-48.871113,-20.856262,-19.387360,-45.280842,32.628326,-63.701965,-31.933792,-32.501717,31.194973,24.128326,-26.171448,-25.001671
"Nov 06, 2023 11:00:03",1104822923,120080677,80382939,42404406,14156328,17903724,22220912,3924362,36325063,5309137,33881905,79106002,56823278,73985519,19377728,21532279,1207958,6582042,6188648,31246926,9880448,16383344,12081456,4709884,2063988,546498,20232027,39604927,0,5063092,71626771,15264593,1258471,10648724,8000003,78327518,22000461,2313787,2985323,27307015,39030413,20652263,95980615,17352415,6901494,9683367,12364875,0,7.481853,12.649075,3.326976,2.952545,2.498511,0.040153,5.939744,2.642189,3.177330,2.737995,4.277375,9.681494,4.331788,7.446575,2.103643,27.344915,0.000000,2.375223,1.897238,2.857424,3.609201,2.142769,0.000000,0.411063,8.931377,3.779797,0.000000,12.268263,3.694595,2.125518,2.867443,1.815795,0.249594,6.115879,0.881925,0.000000,0.000000,0.000000,2.897271,10.627602,3.318621,8.262829,5.020922,3.645882,2.978367,0.000000,6,7,54699733,44690288,23649475,19517155,20922855,48156622,93854505,45467930,75177475,63912685,35114034,57245172,55434925,9542241,59839471,64718412,54159758,18105478,47793863,16592493,181046725,-9292485,-31.000141,-36.399075,-35.385277,-21.616455,-34.924732,-47.381264,-27.775181,-24.620079,-22.463737,-40.634819,-48.863331,-20.860683,-19.396008,-45.281429,32.628326,-63.694016,-31.929350,-32.503311,37.128250,24.128326,-26.184940,-25.001671
"Nov 06, 2023 12:00:03",1104844139,120082525,80383818,42406289,14156441,17903724,22221284,3924362,36325234,5309406,33883010,79108244,56824089,73987895,19378370,21532612,1208062,6582680,6188648,31246940,9880452,16383344,12081701,4709884,2063988,546498,20232538,39605853,0,5063161,71628006,15264593,1258471,10648925,8000003,78327518,22001141,2313787,2985323,27307015,39031596,20652263,95983647,17353045,6901642,9683504,12365139,0,7.474469,12.605892,3.279289,2.953587,2.499750,0.040128,5.888794,2.657032,3.138795,2.680265,4.253267,9.674372,4.102374,7.423779,2.086784,27.311489,0.000000,4.831441,2.536585,2.857424,3.535213,2.141762,0.000000,0.410258,4.041585,3.759857,0.000000,12.217765,3.695052,2.127182,2.867443,1.825549,0.247655,6.115732,0.873079,0.000000,0.000000,0.000000,2.869171,10.627602,3.308998,8.129269,5.004319,3.617069,2.976089,0.000000,6,7,54701359,44691916,23649475,19517803,20923236,48156622,93857281,45469225,75179603,63912685,35114034,57246308,55436221,9542241,59839471,64719781,54160572,18105870,47793863,16592493,181052407,-9293368,-31.193499,-36.397789,-35.383751,-21.613485,-34.948261,-47.378628,-27.747116,-24.640163,-22.474070,-40.633869,-48.877499,-20.859442,-19.391582,-45.270370,32.628326,-63.750084,-32.149002,-32.501556,37.128250,24.128326,-26.203314,-25.001671
"Nov 06, 2023 13:00:03",1104865316,120084369,80384696,42408172,14156554,17903724,22221663,3924362,36325405,5309675,33884114,79110485,56824899,73990271,19379013,21532944,1208166,6583318,6188648,31246940,9880452,16383344,12081952,4709884,2063988,546498,20233051,39606776,0,5063161,71629242,15264593,1258471,10649127,8000003,78327518,22001853,2313787,2985323,27307015,39032780,20652263,95986681,17353672,6901792,9683643,12365403,0,7.475488,12.582507,3.238869,2.953006,2.500719,0.040236,5.875714,2.642151,3.060612,2.636408,4.245301,9.595660,3.861537,7.404192,2.045333,27.287800,0.000000,4.838788,2.556636,2.857424,3.450328,2.142306,0.000000,0.404075,4.091087,3.849893,0.000000,12.229647,3.690999,2.135546,2.867443,1.820296,0.250283,6.115870,0.950492,0.000000,0.000000,0.000000,2.818579,10.627293,3.298570,7.861249,4.988641,3.594138,2.979969,0.000000,6,7,54702992,44693541,23649475,19518456,20923612,48156622,93860060,45470526,75181723,63912685,35114034,57247431,55437510,9542241,59839471,64721142,54161385,18106259,47793863,16592493,181058092,-9294252,-31.282467,-36.094639,-35.386749,-21.672676,-34.923851,-47.380962,-27.767286,-24.652166,-22.492594,-40.631004,-48.865559,-20.879612,-19.403381,-45.268166,32.628326,-63.745377,-31.924746,-32.501595,37.128250,24.128326,-26.191486,-25.001671
"Nov 06, 2023 14:00:03",1104886263,120086193,80385579,42410056,14156668,17903724,22222044,3924362,36325575,5309944,33885222,79112727,56825709,73992649,19379656,21533277,1208270,6583957,6188648,31246940,9880452,16383344,12082211,4709907,2063988,546498,20233258,39607701,0,5063161,71630479,15264593,1258471,10649327,8000003,78327518,22002591,2313787,2985323,27307015,39033967,20652263,95989724,17354288,6901943,9683779,12365667,0,7.473286,12.558105,3.193083,2.956027,2.502497,0.040164,5.854752,2.646494,3.031108,2.626095,4.165659,9.636303,3.684176,7.393334,2.025717,27.248077,0.000000,0.000000,0.000000,2.857424,3.358719,1.385223,0.000000,0.401042,9.056316,3.814141,0.000000,12.256325,3.690773,2.122059,2.867077,1.816485,0.248561,6.105865,0.912370,0.000000,0.000000,0.000000,2.781670,10.617733,3.298566,7.447402,5.034626,3.594388,2.975848,0.000000,6,7,54704587,44695132,23649475,19519093,20923996,48156622,93862817,45471807,75183811,63912685,35114034,57248553,55438766,9542241,59839471,64722487,54162186,18106646,47793863,16592493,181063775,-9295135,-31.372759,-36.365444,-35.386303,-21.771549,-34.942818,-47.384487,-27.747658,-24.685774,-22.507206,-40.630360,-48.868908,-20.890009,-19.420422,-45.261707,32.628326,-63.747395,-32.059158,-32.501480,37.127766,24.128326,-26.237858,-25.001671
"Nov 06, 2023 15:00:03",1104907013,120088000,80386459,42411939,14156781,17903724,22222432,3924362,36325746,5310213,33886329,79114969,56826518,73995024,19380301,21533609,1208374,6584596,6188648,31246940,9880452,16383344,12082474,4709935,2063988,546498,20233258,39608625,0,5063161,71631714,15264593,1258471,10649527,8000003,78327518,22003355,2313787,2985323,27307015,39035152,20652263,95992759,17354891,6902096,9683922,12365932,0,7.477374,12.537083,3.179062,2.955586,2.505088,0.040167,5.877518,2.652476,3.117995,2.613014,4.260675,9.663477,3.546358,7.393313,2.024592,27.240345,0.000000,4.852594,2.556636,2.857424,3.318621,2.271787,0.000000,0.401042,9.199261,3.754842,0.000000,12.285516,3.694709,2.135546,2.857424,1.863624,0.248992,6.105865,0.912821,0.000000,0.000000,0.000000,2.865620,10.617587,3.308589,7.030206,5.003478,3.598874,2.976915,0.000000,6,7,54706176,44696716,23649475,19519730,20924376,48156622,93865538,45473074,75185860,63912685,35114034,57249663,55440020,9542241,59839471,64723820,54162974,18107025,47793863,16592493,181069458,-9296018,-31.318697,-36.346500,-35.387505,-21.603249,-34.925060,-47.384491,-27.793156,-24.697428,-22.519032,-40.643139,-48.858498,-20.895262,-19.408951,-45.276871,32.628326,-63.793331,-32.075108,-32.503155,30.335215,24.128326,-26.237213,-25.001671
"Nov 06, 2023 16:00:03",1104928354,120089856,80387337,42413822,14156894,17903724,22222810,3924362,36325917,5310481,33887434,79117210,56827327,73997398,19380946,21533941,1208478,6585235,6188648,31247371,9880585,16383344,12082773,4709935,2063988,546498,20233296,39609547,0,5063161,71632949,15264593,1258471,10649725,8000003,78327518,22004139,2313787,2985323,27307015,39036334,20652263,95995791,17355481,6902249,9684062,12366195,0,7.473658,12.529719,3.177310,2.955583,2.500520,0.040368,5.869038,2.653360,3.145783,2.594152,4.231199,9.669565,3.477400,7.387640,2.027806,27.222862,0.000000,1.795311,1.896992,2.854192,2.753089,2.165620,0.000000,0.401042,8.971448,3.741474,0.000000,12.325044,3.691015,2.115490,2.857424,1.852256,0.250652,6.105865,0.936610,0.000000,0.000000,0.000000,2.886537,10.617600,3.308593,6.795342,5.020907,3.617766,2.976974,0.000000,6,7,54707820,44698364,23649475,19520390,20924789,48156622,93868305,45474387,75187964,63912685,35114034,57250803,55441338,9542241,59839471,64725195,54163796,18107422,47793863,16592493,181075142,-9296901,-31.098396,-36.164589,-35.385048,-21.634148,-34.925320,-47.389496,-27.773958,-24.694597,-22.497061,-40.635208,-48.875759,-20.880579,-19.595823,-45.278709,32.628326,-63.729626,-31.974821,-32.484230,36.126358,24.128326,-26.258467,-25.001671
"Nov 06, 2023 17:00:03",1104949948,120091736,80388213,42415705,14157007,17903724,22223190,3924362,36326087,5310750,33888539,79119452,56828134,73999771,19381590,21534272,1208582,6585874,6188648,31248066,9880738,16383344,12083084,4709935,2063988,546498,20233296,39610469,0,5063161,71634184,15264593,1258471,10649924,8000003,78327518,22004935,2313787,2985323,27307015,39037514,20652263,95998818,17356064,6902399,9684201,12366459,0,7.476364,12.513254,3.208324,2.953624,2.503304,0.041107,5.874831,2.652160,3.203075,2.581675,4.300999,9.672756,3.409689,7.401384,2.013856,27.200636,0.000000,1.800853,1.897040,2.854843,2.646877,2.165620,0.000000,0.401042,9.153383,3.670509,0.000000,12.391676,3.692510,2.120693,2.857438,1.821576,0.248552,6.105865,0.942418,0.000000,0.000000,0.000000,2.917509,10.626634,3.318621,6.646969,4.967528,3.616021,2.978700,0.000000,6,7,54709474,44700025,23649475,19521059,20925184,48156622,93871115,45475720,75190129,63912685,35114034,57251980,55442698,9542241,59839471,64726595,54164623,18107823,47793863,16592493,181080822,-9297783,-31.031986,-36.374245,-35.387455,-21.580086,-34.923470,-47.386578,-27.711569,-24.713543,-22.485386,-40.647968,-48.858887,-20.877283,-19.396900,-45.284218,32.628326,-63.717999,-32.105270,-32.502388,37.128250,24.128326,-26.241814,-25.001671
"Nov 06, 2023 18:00:03",1104971528,120093614,80389087,42417587,14157120,17903724,22223570,3924362,36326257,5311018,33889642,79121693,56828942,74002143,19382235,21534604,1208686,6586513,6188648,31248759,9880886,16383344,12083399,4709935,2063988,546498,20233296,39611390,0,5063161,71635418,15264593,1258471,10650124,8000003,78327518,22005744,2313787,2985323,27307015,39038695,20652263,96001847,17356640,6902544,9684340,12366723,0,7.476568,12.497480,3.231549,2.952070,2.497571,0.042086,5.870138,2.644643,3.218118,2.568639,4.291193,9.661838,3.280262,7.402033,2.005210,27.173992,0.000000,1.797531,1.900319,2.847397,2.536768,2.143238,0.000000,0.401042,8.963316,3.631463,0.000000,12.489305,3.689517,2.125483,2.857424,1.819055,0.249105,6.105865,0.912370,0.000000,0.000000,0.000000,2.920950,10.627430,3.318617,6.486944,5.002758,3.615154,2.975894,0.000000,6,7,54711152,44701693,23649475,19521723,20925584,48156622,93873931,45477057,75192299,63912685,35114034,57253149,55444036,9542241,59839471,64727994,54165464,18108223,47793863,16592493,181086505,-9298666,-31.019800,-36.212029,-35.386745,-21.570576,-34.927216,-47.388317,-27.732111,-24.741602,-22.475021,-40.630894,-48.853962,-20.884134,-19.406637,-45.291092,32.628326,-63.699627,-32.052292,-32.490761,37.128250,24.128326,-26.241665,-25.001671
"Nov 06, 2023 19:00:03",1104993114,120095495,80389961,42419470,14157233,17903724,22223948,3924362,36326427,5311286,33890745,79123932,56829749,74004515,19382880,21534934,1208790,6587152,6188648,31249448,9881031,16383344,12083719,4709935,2063988,546498,20233296,39612310,0,5063161,71636652,15264593,1258471,10650325,8000003,78327518,22006568,2313787,2985323,27307015,39039874,20652263,96004873,17357212,6902688,9684478,12366986,0,7.475317,12.491513,3.243030,2.953227,2.503729,0.041522,5.875516,2.649221,3.230446,2.576130,4.302149,9.659290,3.165367,7.410877,2.026069,27.177279,0.000000,1.801502,1.898198,2.847397,2.446357,2.140731,0.000000,0.401042,9.131509,3.644128,0.000000,12.448052,3.684913,2.125522,2.857424,1.819310,0.249188,6.105855,0.924897,0.000000,0.000000,0.000000,2.920139,10.625297,3.318621,6.362326,4.994683,3.615687,2.979576,0.000000,6,7,54712820,44703371,23649475,19522391,20925990,48156622,93876749,45478384,75194472,63912685,35114034,57254307,55445366,9542241,59839471,64729399,54166299,18108620,47793863,16592493,181092189,-9299549,-31.129454,-36.373444,-35.387417,-21.527874,-34.923485,-47.387104,-27.746563,-24.730066,-22.464071,-40.640701,-48.846474,-20.890673,-19.414261,-45.290478,32.628326,-63.718540,-32.091183,-32.489433,37.128250,24.128326,-26.257837,-25.001671
"Nov 06, 2023 20:00:03",1105014699,120097374,80390834,42421352,14157346,17903724,22224326,3924362,36326596,5311554,33891847,79126172,56830556,74006887,19383526,21535265,1208894,6587791,6188648,31250134,9881174,16383344,12084042,4709935,2063988,546498,20233296,39613230,0,5063161,71637885,15264593,1258471,10650525,8000003,78327518,22007408,2313787,2985323,27307015,39041054,20652263,96007899,17357780,6902831,9684616,12367249,0,7.478861,12.487904,3.252380,2.952573,2.502359,0.040187,5.902403,2.642135,3.244298,2.567453,4.313696,9.658666,3.078597,7.383149,2.005210,27.176739,0.000000,1.796763,1.900736,2.847397,2.376181,2.144680,0.000000,0.401042,9.232141,3.610692,0.000000,12.432680,3.685996,2.125518,2.857424,1.820095,0.249370,6.105865,0.913793,0.000000,0.000000,0.000000,2.920365,10.627013,3.318621,6.327849,5.012801,3.621181,2.978687,0.000000,6,7,54714487,44705041,23649475,19523061,20926380,48156622,93879574,45479722,75196649,63912685,35114034,57255471,55446696,9542241,59839471,64730801,54167130,18109020,47793863,16592493,181097872,-9300432,-31.069754,-36.373611,-35.386517,-21.494333,-34.952545,-47.387947,-27.722343,-24.739920,-22.459387,-40.633148,-48.854446,-20.893759,-19.413731,-45.291691,32.628326,-63.691223,-31.975393,-32.484447,32.772083,24.128326,-26.244677,-25.001671
"Nov 06, 2023 21:00:04",1105036302,120099255,80391707,42423235,14157459,17903724,22224705,3924362,36326766,5311822,33892949,79128411,56831363,74009258,19384172,21535595,1208998,6588430,6188648,31250818,9881316,16383344,12084367,4709935,2063988,546498,20233296,39614149,0,5063161,71639119,15264593,1258471,10650725,8000003,78327518,22008268,2313787,2985323,27307015,39042233,20652263,96010925,17358345,6902974,9684753,12367512,0,7.474706,12.492510,3.268078,2.955017,2.500444,0.040892,5.871699,2.641683,3.240514,2.586433,4.310560,9.658497,3.013658,7.383633,1.986133,27.173433,0.000000,1.797636,1.900636,2.837373,2.295968,2.141342,0.000000,0.401042,8.561090,3.639146,0.000000,12.357697,3.684689,2.125518,2.857424,1.818248,0.250081,6.105506,0.928383,0.000000,0.000000,0.000000,2.918286,10.618300,3.318621,6.255759,5.014711,3.616505,2.973375,0.000000,6,7,54716161,44706703,23649475,19523730,20926767,48156622,93882404,45481058,75198831,63912685,35114034,57256639,55448028,9542241,59839471,64732202,54167964,18109423,47793863,16592493,181103555,-9301314,-30.843689,-36.394527,-35.387074,-21.494139,-34.924583,-47.384247,-27.711313,-24.772970,-22.458576,-40.635708,-48.864712,-20.888254,-19.420444,-45.293137,32.628326,-63.693829,-31.900358,-32.483837,28.590971,24.128326,-26.250946,-25.001671
"Nov 06, 2023 22:00:04",1105057911,120101136,80392580,42425117,14157572,17903724,22225082,3924362,36326936,5312090,33894051,79130650,56832170,74011629,19384818,21535925,1209101,6589070,6188648,31251501,9881455,16383344,12084695,4709935,2063988,546498,20233296,39615069,0,5063161,71640353,15264593,1258471,10650925,8000003,78327518,22009147,2313787,2985323,27307015,39043412,20652263,96013949,17358908,6903115,9684890,12367775,0,7.461650,12.523663,3.282937,2.955118,2.499876,0.040226,5.930593,2.647790,3.231113,2.636377,4.292744,9.650279,3.037366,7.373840,2.005210,27.172609,0.000000,1.800306,1.899582,2.837373,2.184833,2.141655,0.000000,0.401042,9.183228,3.611959,0.000000,12.325705,3.684086,2.123844,2.857424,1.821611,0.247177,6.099383,0.883847,0.000000,0.000000,0.000000,2.919325,10.617661,3.318621,6.278437,4.992324,3.614400,2.977337,0.000000,6,7,54717825,44708369,23649475,19524394,20927179,48156622,93885236,45482392,75201015,63912685,35114034,57257803,55449363,9542241,59839471,64733604,54168800,18109826,47793863,16592493,181109237,-9302197,-31.253622,-36.206806,-35.386265,-21.389408,-34.922848,-47.386715,-27.707512,-24.754713,-22.440319,-40.629166,-48.863152,-21.481012,-19.410471,-45.300186,32.628326,-63.682739,-31.940912,-32.501011,29.050035,24.128326,-26.258463,-25.001671
"Nov 06, 2023 23:00:04",1105079546,120103019,80393452,42427000,14157685,17903724,22225460,3924362,36327106,5312358,33895153,79132890,56832977,74014001,19385466,21536255,1209205,6589709,6188648,31252182,9881593,16383344,12085030,4709935,2063988,546498,20233296,39615988,0,5063161,71641587,15264593,1258471,10651125,8000003,78327518,22010044,2313787,2985323,27307015,39044590,20652263,96016974,17359468,6903259,9685027,12368038,0,7.459367,12.547821,3.297374,2.954800,2.502253,0.040188,5.919663,2.651289,3.240075,2.697712,4.257426,9.654299,3.124316,7.380337,2.025453,27.242243,0.000000,1.802782,1.902813,2.837373,1.995794,2.142135,0.000000,0.401042,9.222869,3.599267,0.000000,12.322124,3.681562,2.125522,2.857424,1.821132,0.249371,6.095841,0.897927,0.000000,0.000000,0.000000,2.914665,10.617587,3.318617,6.129645,5.018660,3.614648,2.978091,0.000000,6,7,54719495,44710040,23649475,19525058,20927599,48156622,93888069,45483731,75203199,63912685,35114034,57258969,55450700,9542241,59839471,64735003,54169637,18110226,47793863,16592493,181114920,-9303080,-30.962330,-36.152405,-35.387226,-21.458769,-34.924595,-47.389328,-27.693520,-24.754711,-22.458450,-40.640266,-48.861549,-20.944321,-19.423470,-45.301872,32.628326,-63.660912,-31.948051,-32.502342,37.128250,24.128326,-26.229691,-25.001671
"Nov 07, 2023 00:00:04",1105101189,120104904,80394324,42428882,14157798,17903724,22225837,3924362,36327276,5312626,33896255,79135131,56833783,74016371,19386114,21536586,1209309,6590349,6188648,31252862,9881729,16383344,12085368,4709935,2063988,546498,20233296,39616906,0,5063161,71642820,15264593,1258471,10651324,8000003,78327518,22010957,2313787,2985323,27307015,39045769,20652263,96019999,17360027,6903403,9685164,12368300,0,7.459087,12.563530,3.326193,2.954712,2.498558,0.040892,5.917530,2.650438,3.248440,2.746481,4.269812,9.659237,3.193608,7.371665,2.041559,27.264116,0.000000,1.799645,1.897017,2.837373,1.864844,2.140329,0.000000,0.401042,9.344261,3.658635,0.000000,12.323122,3.679554,2.135546,2.857424,1.821259,0.249840,6.095841,0.902343,0.000000,0.000000,0.000000,2.926363,10.617587,3.318617,6.026280,5.005987,3.613531,2.978384,0.000000,6,7,54721166,44711720,23649475,19525725,20928000,48156622,93890907,45485071,75205385,63912685,35114034,57260135,55452041,9542241,59839471,64736406,54170477,18110623,47793863,16592493,181120603,-9303962,-31.054785,-36.271591,-35.387619,-21.522272,-34.946560,-47.392769,-27.725103,-24.740198,-22.456457,-40.635254,-48.860096,-20.956749,-19.413837,-45.306122,32.628326,-63.683632,-32.031898,-32.506176,37.128250,24.128326,-26.240690,-25.001671
"Nov 07, 2023 01:00:04",1105122851,120106790,80395195,42430766,14157911,17903724,22226215,3924362,36327447,5312894,33897357,79137372,56834590,74018743,19386763,21536916,1209413,6590988,6188648,31253540,9881864,16383344,12085709,4709935,2063988,546498,20233296,39617825,0,5063161,71644054,15264593,1258471,10651524,8000003,78327518,22011884,2313787,2985323,27307015,39046946,20652263,96023021,17360583,6903546,9685300,12368563,0,7.456355,12.577579,3.341988,2.954831,2.500420,0.041244,5.937171,2.654800,3.274240,2.753878,4.282474,9.659848,3.148041,7.372671,2.047868,27.269558,0.000000,1.799829,1.900649,2.833121,1.755929,2.141323,0.000000,0.401042,9.471049,3.711456,0.000000,12.452873,3.679554,2.135546,2.857420,1.818086,0.246617,6.095841,0.971922,0.000000,0.000000,0.000000,2.925158,10.617587,3.318617,6.022542,4.999031,3.615933,2.979998,0.000000,6,7,54722839,44713401,23649475,19526392,20928395,48156622,93893745,45486402,75207567,63912685,35114034,57261319,55453386,9542241,59839471,64737812,54171316,18111019,47793863,16592493,181126286,-9304845,-31.142317,-36.370892,-35.388779,-21.499376,-34.951145,-47.392487,-27.636700,-24.720800,-22.441076,-40.653530,-48.866856,-20.865074,-19.399626,-45.308582,32.628326,-63.679089,-31.969444,-32.501041,37.128250,24.128326,-26.229769,-25.001671
"Nov 07, 2023 02:00:04",1105144513,120108677,80396065,42432648,14158024,17903724,22226589,3924362,36327617,5313162,33898458,79139612,56835396,74021112,19387411,21537246,1209517,6591629,6188648,31254217,9881998,16383344,12086052,4709935,2063988,546498,20233296,39618742,0,5063161,71645287,15264593,1258471,10651723,8000003,78327518,22012824,2313787,2985323,27307015,39048124,20652263,96026045,17361138,6903690,9685436,12368825,0,7.455876,12.551735,3.338858,2.954439,2.501899,0.040108,5.926125,2.642278,3.241089,2.726686,4.247700,9.638545,3.058822,7.375403,2.045425,27.241791,0.000000,1.801597,1.900608,2.827346,1.614195,2.142299,0.000000,0.401042,9.435005,3.710288,0.000000,12.419982,3.679558,2.145569,2.857420,1.821072,0.247846,6.095841,0.922987,0.000000,0.000000,0.000000,2.904866,10.617587,3.308593,5.944925,4.991966,3.614493,2.976703,0.000000,6,7,54724519,44715072,23649475,19527062,20928793,48156622,93896594,45487743,75209753,63912685,35114034,57262491,55454707,9542241,59839471,64739226,54172154,18111422,47793863,16592493,181131969,-9305728,-31.110331,-36.213844,-35.387417,-21.445498,-34.948460,-47.390141,-27.691597,-24.709454,-22.435827,-40.651630,-48.865765,-20.863155,-19.397800,-45.303970,32.628326,-63.677017,-31.999788,-32.483246,32.753273,24.128326,-26.235218,-25.001671
"Nov 07, 2023 03:00:04",1105166190,120110564,80396936,42434531,14158137,17903724,22226962,3924362,36327788,5313430,33899559,79141853,56836202,74023483,19388059,21537576,1209621,6592268,6188648,31254893,9882132,16383344,12086399,4709935,2063988,546498,20233296,39619660,0,5063161,71646521,15264593,1258471,10651922,8000003,78327518,22013777,2313787,2985323,27307015,39049302,20652263,96029069,17361691,6903835,9685573,12369088,0,7.456571,12.529148,3.319905,2.953875,2.502243,0.041070,5.908256,2.645906,3.246021,2.695250,4.261686,9.642176,2.946226,7.372418,2.046329,27.220823,0.000000,1.800667,1.903735,2.827346,1.303387,2.128821,0.000000,0.401042,9.464490,3.642933,0.000000,12.428567,3.679554,2.115494,2.857420,1.821304,0.248688,6.095841,0.962083,0.000000,0.000000,0.000000,2.893190,10.617587,3.308593,5.935035,5.010558,3.606785,2.976303,0.000000,6,7,54726203,44716747,23649475,19527734,20929190,48156622,93899455,45489093,75211939,63912685,35114034,57263667,55456025,9542241,59839471,64740631,54172988,18111820,47793863,16592493,181137651,-9306611,-31.201267,-36.374275,-35.386318,-21.435333,-34.951019,-47.389118,-27.662041,-24.688847,-22.446093,-40.638130,-48.858730,-20.867619,-19.404160,-45.302238,32.628326,-63.687061,-31.993248,-32.501099,37.128139,24.128326,-26.232956,-25.001671
"Nov 07, 2023 04:00:04",1105187875,120112452,80397807,42436413,14158250,17903724,22227336,3924362,36327958,5313698,33900661,79144092,56837008,74025853,19388707,21537905,1209725,6592909,6188648,31255568,9882264,16383344,12086748,4709935,2063988,546498,20233296,39620578,0,5063161,71647754,15264593,1258471,10652121,8000003,78327518,22014743,2313787,2985323,27307015,39050481,20652263,96032094,17362243,6903975,9685711,12369350,0,7.454632,12.502453,3.302465,2.954103,2.502556,0.041563,5.903911,2.654360,3.242413,2.656059,4.215509,9.630485,2.842144,7.356466,2.025968,27.174877,0.000000,1.800840,1.898074,2.827341,0.982552,2.115494,0.000000,0.401042,9.484944,3.559310,0.000000,12.485252,3.679540,2.095440,2.853629,1.819753,0.247309,6.095841,0.957501,0.000000,0.000000,0.000000,2.890351,10.617587,3.308593,5.826499,4.986697,3.593008,2.974645,0.000000,6,7,54727872,44718429,23649475,19528408,20929585,48156622,93902323,45490428,75214125,63912685,35114034,57264832,55457357,9542241,59839471,64742041,54173821,18112222,47793863,16592493,181143332,-9307494,-31.181141,-36.225529,-35.385632,-21.477627,-34.947128,-47.385841,-27.694855,-24.689159,-22.451677,-40.646843,-48.854622,-20.870005,-19.411161,-45.308552,32.628326,-63.685238,-31.918476,-32.504276,33.293789,24.128326,-26.227848,-25.001671
"Nov 07, 2023 05:00:04",1105209567,120114340,80398679,42438296,14158363,17903724,22227710,3924362,36328128,5313966,33901763,79146333,56837813,74028224,19389354,21538235,1209829,6593549,6188648,31256241,9882395,16383344,12087098,4709935,2063988,546498,20233296,39621494,0,5063161,71648988,15264593,1258471,10652321,8000003,78327518,22015725,2313787,2985323,27307015,39051658,20652263,96035118,17362795,6904112,9685849,12369612,0,7.449113,12.471836,3.295215,2.954118,2.496851,0.040168,5.921517,2.642230,3.241036,2.616682,4.217242,9.631375,2.754127,7.351640,2.005220,27.153984,0.000000,1.799978,1.898458,2.817318,0.784052,2.115494,0.000000,0.401042,9.454544,3.568886,0.000000,12.524476,3.679554,2.105471,2.851082,1.821977,0.247958,6.095823,0.922848,0.000000,0.000000,0.000000,2.896898,10.617587,3.308593,5.848574,4.998565,3.593083,2.978346,0.000000,6,7,54729541,44720106,23649475,19529082,20929979,48156622,93905191,45491764,75216308,63912685,35114034,57266005,55458721,9542241,59839471,64743451,54174653,18112623,47793863,16592493,181149017,-9308377,-30.831272,-36.372433,-35.387268,-21.409681,-34.951443,-47.394150,-27.685743,-24.690441,-22.437908,-40.646469,-48.861874,-20.864386,-19.398018,-45.309772,32.628326,-63.678982,-31.872292,-32.503006,32.752239,24.128326,-26.221167,-25.001671
