"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Aug 20, 2023 21:59:24",1063481651,116118601,76432540,39036042,14012434,17455745,21427764,3924362,36018783,4861472,31822846,75096460,55292193,69813102,18346725,20942438,1058813,5459720,6188648,30308071,9478776,16189388,11493660,4545653,2063988,546498,19431509,38039612,0,4951813,70259970,15015469,1252923,10197300,7997471,78326005,20783300,2313787,2985323,27307015,37033153,20650348,90949982,16280766,6671722,9135326,12082750,0,2.662882,18.346998,3.773124,2.246831,2.449303,2.476436,2.501827,2.145561,7.804692,4.529889,5.471302,11.230677,43.371758,7.568406,2.291734,38.430202,0.000000,6.005596,1.870626,5.066375,3.067967,2.609704,0.000000,0.872264,3.098046,2.947757,0.000000,1.302164,6.054969,2.162153,3.539196,1.927186,1.082810,6.927989,2.285398,0.000000,0.000000,0.000000,3.240817,11.590106,3.238408,8.993347,4.997915,3.954091,2.449251,0.000000,6,7,50715448,42189079,23649475,18084890,19539473,48156622,92034688,43734078,72711367,63912685,35114034,53346303,52575844,9542241,59839471,61980902,51162858,16536595,47793863,16592493,170623951,-7671792,-30.283928,-35.541645,-35.142857,-21.077499,-33.015930,-46.471264,-26.559187,-21.515423,-22.056414,-40.471169,-48.652714,-18.103275,-16.642860,-45.238056,32.628265,-62.295376,-30.598759,-30.650398,36.944588,24.128317,-26.610689,-25.001690
"Aug 20, 2023 22:59:24",1063506971,116120422,76435432,39037917,14012545,17456236,21428305,3924362,36018974,4861750,31824039,75098883,55293077,69815543,18346725,20942779,1058917,5460015,6188648,30308697,9479145,16189904,11494092,4545958,2063988,546498,19432309,38041137,0,4952001,70261106,15015720,1252923,10197584,7997471,78326005,20783300,2313787,2985323,27307015,37034345,20650348,90953013,16280766,6671890,9135522,12082988,0,2.672322,18.367210,3.820855,2.245829,2.453277,2.496487,2.501114,2.150372,7.790593,4.540898,5.439714,11.232430,43.371616,7.566616,2.306028,38.456486,0.000000,6.008193,1.871011,5.073179,3.077990,2.609855,0.000000,0.872264,3.088023,2.976825,0.000000,1.300977,6.026099,2.165576,3.539196,1.925405,1.082810,6.927989,2.285365,0.000000,0.000000,0.000000,3.246665,11.590106,3.238408,8.993347,5.006825,4.008099,2.452226,0.000000,6,7,50717506,42191136,23649475,18085707,19539955,48156622,92038188,43735717,72714067,63912685,35114034,53347746,52577490,9542241,59839471,61982630,51163888,16537088,47793863,16592493,170629635,-7672676,-30.323448,-35.606285,-35.145466,-21.053064,-33.007587,-46.475521,-26.558273,-21.486599,-22.075998,-40.481403,-48.646320,-18.056810,-16.616547,-45.241978,32.628265,-63.678093,-30.583649,-30.633953,31.103592,24.128317,-26.583256,-25.001690
"Aug 20, 2023 23:59:24",1063532283,116122243,76438323,39039793,14012657,17456728,21428848,3924362,36019165,4862029,31825232,75101306,55293962,69817984,18346725,20943120,1059022,5460310,6188648,30309324,9479515,16190420,11494524,4546262,2063988,546498,19433109,38042662,0,4952189,70262242,15015973,1252923,10197867,7997471,78326005,20783300,2313787,2985323,27307015,37035535,20650348,90956043,16280766,6672059,9135712,12083226,0,2.654417,18.350712,3.841121,2.245829,2.454671,2.521921,2.501178,2.153102,7.784789,4.530038,5.423828,11.244888,43.349339,7.557183,2.309659,38.434608,0.000000,6.015628,1.872622,5.092407,3.088018,2.629925,0.000000,0.879150,3.098051,2.951737,0.000000,1.299209,6.084796,2.160951,3.539196,1.926383,1.082814,6.927989,2.255861,0.000000,0.000000,0.000000,3.253926,11.590106,3.238412,8.983749,5.001596,4.072602,2.451282,0.000000,6,7,50719562,42193176,23649475,18086529,19540443,48156622,92041700,43737367,72716749,63912685,35114034,53349182,52579115,9542241,59839471,61984357,51164915,16537582,47793863,16592493,170635319,-7673560,-30.418219,-35.732677,-35.143841,-21.057459,-33.002186,-46.472561,-26.542614,-21.477573,-22.044661,-40.475971,-48.641552,-17.987406,-16.608656,-45.246708,32.628265,-62.579769,-30.323479,-30.631435,37.128250,24.128317,-26.564661,-25.001690
"Aug 21, 2023 00:59:24",1063557567,116124060,76441214,39041668,14012769,17457219,21429385,3924362,36019355,4862307,31826425,75103729,55294846,69820424,18346725,20943461,1059126,5460604,6188648,30309950,9479884,16190936,11494955,4546565,2063988,546498,19433907,38044187,0,4952377,70263377,15016212,1252923,10198150,7997471,78326005,20783300,2313787,2985323,27307015,37036725,20650348,90959072,16280766,6672229,9135896,12083464,0,2.665835,18.342159,3.859827,2.245833,2.454934,2.542022,2.500183,2.156554,7.786344,4.503861,5.385913,11.240817,43.303558,7.561034,2.305991,38.409973,0.000000,6.025642,1.873410,5.102636,3.098046,2.631959,0.000000,0.872264,3.118081,2.890145,0.000000,1.302925,6.065722,2.163337,3.539196,1.926229,1.082633,6.927989,2.255861,0.000000,0.000000,0.000000,3.257982,11.590106,3.247951,8.992876,4.997036,4.114419,2.450182,0.000000,6,7,50721603,42195226,23649475,18087353,19540935,48156622,92045222,43739009,72719424,63912685,35114034,53350614,52580748,9542241,59839471,61986082,51165940,16538071,47793863,16592493,170641002,-7674443,-30.393063,-35.732399,-35.144341,-21.053770,-32.990211,-46.469078,-26.512466,-21.473999,-22.029684,-40.478149,-48.628208,-17.978481,-16.595068,-45.251652,32.628265,-62.587784,-30.455469,-30.628109,37.128250,24.128317,-26.570585,-25.001690
"Aug 21, 2023 01:59:24",1063582837,116125878,76444103,39043543,14012881,17457711,21429922,3924362,36019546,4862585,31827618,75106152,55295730,69822864,18346725,20943802,1059230,5460899,6188648,30310577,9480253,16191452,11495385,4546868,2063988,546498,19434704,38045712,0,4952565,70264512,15016455,1252923,10198433,7997471,78326005,20783300,2313787,2985323,27307015,37037915,20650348,90962100,16280766,6672399,9136075,12083702,0,2.662636,18.275764,3.855588,2.245829,2.449161,2.541934,2.503150,2.153657,7.769224,4.443682,5.362130,11.242803,43.232941,7.565192,2.306277,38.349838,0.000000,6.025642,1.872280,5.103249,3.099415,2.636689,0.000000,0.897699,3.118844,2.927797,0.000000,1.303103,6.046040,2.162829,3.539196,1.923834,1.082814,6.927989,2.263913,0.000000,0.000000,0.000000,3.256573,11.590110,3.248423,8.993347,5.005565,4.141565,2.447033,0.000000,6,7,50723648,42197275,23649475,18088176,19541430,48156622,92048737,43740643,72722092,63912685,35114034,53352043,52582380,9542241,59839471,61987805,51166965,16538563,47793863,16592493,170646686,-7675327,-30.214298,-35.743259,-35.146622,-21.025587,-32.982449,-46.474323,-26.541737,-21.480986,-22.030155,-40.475464,-48.634354,-17.982941,-16.600651,-45.250233,32.628265,-63.836040,-30.559013,-30.622650,37.128250,24.128317,-26.590645,-25.001690
"Aug 21, 2023 02:59:24",1063608115,116127697,76446993,39045418,14012992,17458202,21430458,3924362,36019736,4862863,31828810,75108574,55296614,69825305,18346725,20944142,1059335,5461193,6188648,30311203,9480622,16191968,11495816,4547172,2063988,546498,19435503,38047236,0,4952753,70265647,15016703,1252923,10198716,7997471,78326005,20783300,2313787,2985323,27307015,37039105,20650348,90965129,16280766,6672569,9136252,12083940,0,2.661218,18.214617,3.857555,2.245833,2.450692,2.521006,2.502863,2.149332,7.750524,4.370425,5.325182,11.233490,43.122532,7.564290,2.286196,38.271935,0.000000,6.025642,1.873076,5.089164,3.098051,2.634194,0.000000,0.902343,3.101625,2.897895,0.000000,1.302450,6.045715,2.163615,3.539196,1.925066,1.082814,6.927989,2.286005,0.000000,0.000000,0.000000,3.241148,11.590979,3.238412,8.993347,4.995056,4.155027,2.451947,0.000000,6,7,50725699,42199334,23649475,18088997,19541925,48156622,92052239,43742293,72724749,63912685,35114034,53353483,52584005,9542241,59839471,61989522,51167995,16539053,47793863,16592493,170652370,-7676211,-30.377443,-35.750328,-35.149166,-21.042192,-32.985397,-46.471584,-26.530680,-21.511377,-22.014978,-40.475533,-48.630299,-17.987272,-16.623562,-45.247841,32.628265,-62.392628,-30.571493,-30.611921,33.832584,24.128317,-26.545464,-25.001690
"Aug 21, 2023 03:59:24",1063633378,116129514,76449881,39047293,14013104,17458694,21431004,3924362,36019926,4863141,31830003,75110996,55297498,69827745,18346725,20944483,1059439,5461487,6188648,30311830,9480992,16192484,11496246,4547476,2063988,546498,19436300,38048760,0,4952941,70266782,15016937,1252923,10199000,7997471,78326005,20783300,2313787,2985323,27307015,37040296,20650348,90968158,16280766,6672738,9136428,12084177,0,2.660974,18.160595,3.844998,2.243712,2.452911,2.496487,2.504741,2.148023,7.739422,4.301856,5.292323,11.228051,43.038963,7.557446,2.265884,38.209183,0.000000,6.025642,1.872842,5.092566,3.108069,2.640795,0.000000,0.882292,3.101819,2.959642,0.000000,1.302698,6.039762,2.165058,3.539196,1.924790,1.082987,6.927989,2.284851,0.000000,0.000000,0.000000,3.239427,11.591563,3.238412,8.993347,5.006628,4.157676,2.449120,0.000000,6,7,50727748,42201391,23649475,18089817,19542419,48156622,92055738,43743929,72727404,63912685,35114034,53354913,52585641,9542241,59839471,61991251,51169022,16539546,47793863,16592493,170658054,-7677095,-30.342993,-35.637291,-35.144917,-21.042095,-32.983360,-46.471699,-26.426838,-21.548851,-22.022316,-40.476707,-48.623714,-18.011284,-16.659103,-45.252121,32.628265,-62.465164,-30.149174,-30.619720,37.128250,24.128317,-26.534872,-25.001690
"Aug 21, 2023 04:59:24",1063658646,116131330,76452768,39049167,14013215,17459186,21431555,3924362,36020116,4863419,31831196,75113418,55298382,69830185,18346725,20944822,1059543,5461780,6188648,30312456,9481361,16192999,11496676,4547780,2063988,546498,19437095,38050283,0,4953129,70267917,15017168,1252923,10199283,7997471,78326005,20783300,2313787,2985323,27307015,37041486,20650348,90971187,16280766,6672908,9136603,12084415,0,2.665423,18.096443,3.818153,2.245057,2.451337,2.455622,2.502418,2.156278,7.724394,4.234260,5.260231,11.234068,42.952869,7.570817,2.247461,38.137569,0.000000,6.021088,1.871860,5.065239,3.112681,2.630012,0.000000,0.882320,3.098046,2.967952,0.000000,1.302163,6.044819,2.164584,3.539196,1.927821,1.082442,6.927989,2.256296,0.000000,0.000000,0.000000,3.241808,11.591866,3.238412,8.993347,4.997952,4.172549,2.451037,0.000000,6,7,50729798,42203450,23649475,18090638,19542913,48156622,92059238,43745565,72730060,63912685,35114034,53356342,52587284,9542241,59839471,61992971,51170044,16540036,47793863,16592493,170663738,-7677979,-30.407125,-35.763535,-35.145561,-21.053329,-32.979984,-46.468620,-26.425446,-21.595419,-22.023743,-40.478638,-48.610779,-18.053104,-16.685617,-45.252357,32.628265,-63.896423,-30.209061,-30.615351,28.195677,24.128317,-26.526234,-25.001690
"Aug 21, 2023 05:59:24",1063683925,116133149,76455655,39051041,14013326,17459678,21432101,3924362,36020305,4863696,31832389,75115839,55299265,69832625,18346756,20945162,1059647,5462073,6188648,30313082,9481730,16193515,11497106,4548085,2063988,546498,19437889,38051806,0,4953316,70269052,15017404,1252923,10199565,7997471,78326005,20783300,2313787,2985323,27307015,37042675,20650348,90974215,16280766,6673079,9136776,12084652,0,2.670151,18.018188,3.815145,2.245829,2.447396,2.411259,2.507047,2.157412,7.727152,3.905008,5.236197,11.241123,9.567238,7.562055,2.221954,38.048885,0.000000,6.013491,1.874421,5.042766,3.118102,2.630599,0.000000,0.890225,3.097803,2.927605,0.000000,1.296227,6.025651,2.165498,3.539196,1.927352,1.082594,6.927989,2.249825,0.000000,0.000000,0.000000,3.246228,11.590160,3.244966,8.993347,4.994772,4.182405,2.451954,0.000000,6,7,50731856,42205504,23649475,18091456,19543408,48156622,92062729,43747206,72732708,63912685,35114034,53357765,52588923,9542241,59839471,61994688,51171071,16540526,47793863,16592493,170669422,-7678863,-30.330355,-35.745461,-35.146679,-21.031322,-32.987785,-46.468884,-26.505495,-21.647139,-22.027775,-40.477119,-48.611164,-18.096907,-16.723284,-45.257988,32.628265,-62.747364,-30.630760,-30.622734,37.128250,24.128317,-26.500957,-25.001690
"Aug 21, 2023 06:59:24",1063711682,116135144,76458541,39052914,14013438,17460170,21432645,3924362,36020493,4863973,31833582,75118254,55300147,69835065,18347398,20945500,1059751,5462716,6188648,30313708,9482099,16194030,11497535,4548390,2063988,546498,19438685,38053328,0,4953504,70270187,15017652,1252923,10199846,7997471,78326005,20783568,2313787,2985323,27307015,37043865,20650348,90977242,16282020,6673249,9136949,12084889,0,2.666649,17.749001,3.809142,2.245559,2.450038,2.369895,2.503093,2.149745,7.696191,2.957539,5.169362,11.218611,6.450827,7.513492,2.204670,30.858456,0.000000,6.004869,1.873958,5.033040,3.110539,2.609736,0.000000,0.897897,3.103675,2.880313,0.000000,1.297983,6.017355,2.164623,3.539196,1.924922,1.082820,6.927989,1.298237,0.000000,0.000000,0.000000,3.229594,11.595319,3.238412,8.762505,5.005466,4.184927,2.452374,0.000000,6,7,50734161,42207815,23649475,18092383,19543964,48156622,92066617,43749051,72735691,63912685,35114034,53359388,52590790,9542241,59839471,61996628,51172221,16541078,47793863,16592493,170675107,-7679748,-29.902639,-35.542229,-35.143837,-20.968544,-32.947041,-46.468761,-26.384394,-21.648741,-22.153057,-40.477142,-48.610928,-18.120918,-16.762985,-45.257908,32.628265,-62.802914,-30.293825,-30.639421,33.249405,24.128317,-26.506508,-25.001690
"Aug 21, 2023 07:59:24",1063739767,116137164,76461426,39054786,14013549,17460662,21433195,3924362,36020681,4864248,31834775,75120669,55301027,69837506,18348039,20945837,1059854,5463361,6188648,30314335,9482468,16194545,11497966,4548695,2063988,546498,19439480,38054850,0,4953691,70271322,15017895,1252923,10200129,7997471,78326005,20784025,2313787,2985323,27307015,37045055,20650348,90980273,16283400,6673420,9137122,12085126,0,2.669582,17.722214,3.771145,2.245833,2.450962,2.326042,2.502135,2.155274,7.637431,2.853382,5.107893,11.194773,5.949779,7.486596,2.178604,30.741001,0.000000,5.985549,1.872062,5.023054,3.088023,2.601878,0.000000,0.882292,3.107944,2.917573,0.000000,1.300401,6.042125,2.165529,3.539196,1.926810,1.082810,6.927989,1.311975,0.000000,0.000000,0.000000,3.182631,11.591702,3.219638,8.622405,5.011494,4.160855,2.451102,0.000000,6,7,50736508,42210149,23649475,18093316,19544530,48156622,92070574,43750928,72738736,63912685,35114034,53361022,52592647,9542241,59839471,61998590,51173390,16541642,47793863,16592493,170680792,-7680633,-29.846315,-35.475739,-35.148930,-20.993217,-32.970657,-46.468842,-26.389317,-21.692551,-22.149015,-40.478127,-48.619061,-18.163721,-16.793827,-45.244873,32.628265,-63.801029,-30.346172,-30.636259,37.128250,24.128317,-26.484997,-25.001690
"Aug 21, 2023 08:59:24",1063767888,116139187,76464311,39056658,14013660,17461155,21433745,3924362,36020869,4864524,31835970,75123082,55301906,69839949,18348683,20946173,1059958,5464009,6188648,30314962,9482838,16195062,11498399,4549001,2063988,546498,19440278,38056372,0,4953879,70272460,15018140,1252923,10200411,7997471,78326005,20784488,2313787,2985323,27307015,37046248,20650348,90983310,16284785,6673590,9137300,12085362,0,2.656909,17.707830,3.713890,2.245829,2.451156,2.285940,2.503708,2.155606,7.572587,2.817098,5.062235,11.151882,5.733190,7.480733,2.159387,30.810192,0.000000,5.976884,1.869195,4.994298,3.057944,2.574176,0.000000,0.862240,3.109923,3.007640,0.000000,1.300772,6.026126,2.165613,3.539196,1.926758,1.082835,6.927989,1.241505,0.000000,0.000000,0.000000,3.137369,11.593999,3.208333,8.482043,5.004384,4.107867,2.451941,0.000000,6,7,50738840,42212487,23649475,18094253,19545079,48156622,92074556,43752803,72741802,63912685,35114034,53362663,52594514,9542241,59839471,62000556,51174565,16542206,47793863,16592493,170686476,-7681517,-29.835087,-35.585823,-35.144566,-20.985771,-32.982281,-46.471527,-26.364048,-21.712313,-22.177332,-40.479481,-48.615238,-18.192772,-16.824121,-45.234604,32.628265,-62.365124,-30.142509,-30.646996,37.128250,24.128317,-26.492584,-25.001690
"Aug 21, 2023 09:59:24",1063796088,116141215,76467196,39058531,14013771,17461648,21434296,3924362,36021057,4864799,31837167,75125497,55302786,69842394,18349328,20946509,1060062,5464653,6188648,30315592,9483207,16195581,11498836,4549310,2063988,546498,19441071,38057893,0,4954066,70273599,15018380,1252923,10200694,7997471,78326005,20784954,2313787,2985323,27307015,37047444,20650348,90986354,16286221,6673760,9137487,12085599,0,2.657639,17.684057,3.618134,2.245833,2.452209,2.265850,2.502309,2.149924,7.442137,2.785516,5.030313,11.113616,5.538722,7.467310,2.136062,30.789066,0.000000,5.965485,1.874395,5.013021,2.997786,2.546617,0.000000,0.862240,3.116139,2.941539,0.000000,1.301409,6.067315,2.162478,3.539196,1.926686,1.082814,6.927989,1.256127,0.000000,0.000000,0.000000,3.052738,11.600121,3.188282,8.262462,5.000690,4.005490,2.451497,0.000000,6,7,50741180,42214833,23649475,18095194,19545627,48156622,92078563,43754682,72744873,63912685,35114034,53364305,52596388,9542241,59839471,62002533,51175740,16542770,47793863,16592493,170692161,-7682402,-29.789064,-35.594372,-35.142834,-21.028811,-32.984783,-46.469120,-26.384886,-21.731888,-22.202160,-40.476479,-48.631809,-18.221558,-16.847841,-45.220039,32.628265,-62.297447,-30.227646,-30.648891,34.780952,24.128317,-26.492373,-25.001690
"Aug 21, 2023 10:59:24",1063824377,116143250,76470081,39060403,14013883,17462142,21434847,3924362,36021245,4865074,31838367,75127911,55303664,69844841,18349974,20946845,1060165,5465297,6188648,30316222,9483577,16196101,11499277,4549621,2063988,546498,19441867,38059414,0,4954254,70274741,15018625,1252923,10200976,7997471,78326005,20785418,2313787,2985323,27307015,37048644,20650348,90989405,16287694,6673930,9137686,12085835,0,2.671521,17.640041,3.522773,2.245829,2.453377,2.245332,2.502183,2.158161,7.349292,2.713305,5.013735,11.074253,5.323543,7.468667,2.095644,30.719007,0.000000,5.955401,1.871753,5.023054,2.957684,2.524302,0.000000,0.861520,3.118102,2.934976,0.000000,1.302615,6.056644,2.165620,3.539196,1.927208,1.082810,6.927989,1.242313,0.000000,0.000000,0.000000,2.997782,11.599067,3.178250,8.026340,5.004261,3.897620,2.452561,0.000000,6,6,50743534,42217188,23649475,18096137,19546188,48156622,92082600,43756569,72747947,63912685,35114034,53365948,52598269,9542241,59839471,62004510,51176916,16543332,47793863,16592493,170697845,-7683286,-29.668766,-35.705513,-35.143291,-21.023363,-32.990215,-46.471447,-26.349407,-21.759300,-22.224863,-40.479534,-48.631786,-18.252716,-16.893658,-45.214085,32.628265,-62.625069,-30.106928,-30.655273,37.128250,24.128317,-26.499535,-25.001690
"Aug 21, 2023 11:59:24",1063852723,116145288,76472966,39062276,14013995,17462636,21435399,3924362,36021432,4865349,31839569,75130325,55304542,69847289,18350620,20947180,1060269,5465941,6188648,30316854,9483947,16196622,11499720,4549936,2063988,546498,19442667,38060934,0,4954441,70275883,15018892,1252923,10201260,7997471,78326005,20785885,2313787,2985323,27307015,37049846,20650348,90992459,16289166,6674100,9137900,12086072,0,2.659148,17.548376,3.435596,2.245829,2.454807,2.222577,2.498827,2.158096,7.304359,2.611751,5.019709,11.064481,5.011828,7.477041,2.062527,30.630013,0.000000,5.945447,1.872629,5.003053,2.947652,2.499415,0.000000,0.852214,3.109238,2.941851,0.000000,1.300530,6.057015,2.165223,3.548466,1.930554,1.082810,6.927999,1.213151,0.000000,0.000000,0.000000,2.975482,11.600121,3.178250,7.579692,4.985154,3.777167,2.450585,0.000000,6,6,50745900,42219547,23649475,18097080,19546754,48156622,92086655,43758459,72751022,63912685,35114034,53367590,52600151,9542241,59839471,62006497,51178098,16543894,47793863,16592493,170703530,-7684171,-29.651224,-35.635777,-35.143993,-21.031420,-32.995686,-46.464138,-26.356588,-21.794186,-22.240803,-40.478851,-48.632885,-18.451033,-16.925745,-45.209911,32.628265,-62.542671,-29.909096,-30.654135,26.049458,24.128317,-26.507013,-25.001690
"Aug 21, 2023 12:59:24",1063880946,116147317,76475849,39064148,14014107,17463130,21435954,3924362,36021619,4865623,31840772,75132660,55305419,69849697,18351266,20947515,1060373,5466585,6188648,30317486,9484317,16197144,11500165,4550252,2063988,546498,19443463,38062454,0,4954629,70277027,15019141,1252923,10201543,7997471,78326005,20786358,2313787,2985323,27307015,37051048,20650348,90995517,16290626,6674269,9138126,12086309,0,2.670915,17.444901,3.354420,2.245833,2.448910,2.188852,2.503293,2.161626,7.251538,4.164005,5.029984,12.037771,4.898129,7.461236,2.011868,30.519087,0.000000,5.928969,1.874095,4.969712,2.895596,2.476432,0.000000,0.852214,3.128120,2.944343,0.000000,1.299275,6.064873,2.156690,3.539196,1.927191,1.082880,6.927999,1.172984,0.000000,0.000000,0.000000,2.900804,11.598271,3.149010,6.486882,4.998792,3.646718,2.452264,0.000000,6,6,50748738,42221421,23649475,18098147,19547133,48156622,92089607,43760384,72753402,63912685,35114034,53369110,52602094,9542241,59839471,62008672,51179774,16544826,47793863,16592493,170709214,-7685056,-28.957718,-35.538425,-35.144714,-20.966476,-33.116920,-46.468597,-26.736496,-21.843357,-22.227592,-40.478172,-48.628113,-18.377605,-16.974033,-45.204845,32.628265,-62.220848,-29.611513,-30.539701,37.128250,24.128317,-26.520409,-25.001690
"Aug 21, 2023 13:59:24",1063909118,116149344,76478732,39066020,14014220,17463624,21436510,3924362,36021806,4865897,31841977,75134956,55306296,69852086,18351913,20947850,1060476,5467228,6188648,30318120,9484687,16197667,11500613,4550570,2063988,546498,19444260,38063973,0,4954817,70278172,15019387,1252923,10201827,7997471,78326005,20786837,2313787,2985323,27307015,37052254,20650348,90998580,16292065,6674435,9138366,12086547,0,2.662468,17.343035,3.290183,2.245829,2.453429,2.147495,2.502271,2.155966,7.233991,4.042922,5.031571,12.035040,4.569921,7.460561,1.947409,30.398899,0.000000,5.921234,1.872818,4.953294,2.867429,2.461094,0.000000,0.862020,3.148149,2.945750,0.000000,1.301319,6.049824,2.165620,3.539196,1.928343,1.082810,6.927999,1.153067,0.000000,0.000000,0.000000,2.875078,11.598228,3.148180,5.097233,5.007268,3.534950,2.450527,0.000000,6,6,50751729,42222973,23649475,18099256,19547423,48156622,92091997,43762292,72755459,63912685,35114034,53370381,52603999,9542241,59839471,62010956,51182231,16545859,47793863,16592493,170714899,-7685940,-28.801493,-35.721100,-35.144440,-20.971939,-33.114201,-46.469116,-26.783752,-21.901402,-22.241463,-40.476410,-48.635357,-18.413465,-17.031132,-45.194725,32.628265,-62.389091,-29.952581,-30.536392,37.128250,24.128317,-26.529507,-25.001690
"Aug 21, 2023 14:59:24",1063937172,116151860,76481613,39067891,14014332,17464118,21437058,3924362,36021991,4866171,31843183,75137250,55307172,69854474,18352558,20948184,1060580,5467872,6188648,30318753,9485057,16198190,11501061,4550889,2063988,546498,19445058,38065490,0,4955005,70279316,15019628,1252923,10202111,7997471,78326005,20787324,2313787,2985323,27307015,37053458,20650348,91001641,16293386,6674599,9138616,12086785,0,2.664605,17.275705,3.267120,2.245833,2.449498,2.083069,2.506954,2.145374,7.265942,3.917315,5.045779,12.061374,4.292442,7.477536,1.899801,30.308977,0.000000,5.915359,1.872376,4.912761,2.897522,2.456222,0.000000,0.862240,3.127746,2.950678,0.000000,1.302762,6.047863,2.165361,3.539196,1.928241,1.082810,6.927999,1.172934,0.000000,0.000000,0.000000,2.908832,11.600121,3.168227,8.391784,5.014044,3.495738,2.455146,0.000000,6,6,50754732,42224529,23649475,18100355,19547714,48156622,92094378,43764198,72757489,63912685,35114034,53371658,52605872,9542241,59839471,62013254,51184664,16546886,47793863,16592493,170720583,-7686824,-28.874474,-35.665020,-35.148163,-21.016903,-33.135578,-46.468628,-26.801231,-21.975735,-22.283142,-40.476547,-48.630798,-18.485678,-17.107466,-45.200256,32.628265,-62.334843,-29.601288,-30.596428,37.128250,24.128317,-26.559931,-25.001690
"Aug 21, 2023 15:59:24",1063963870,116154286,76484494,39069762,14014445,17464612,21437597,3924362,36022176,4866445,31844387,75139544,55308047,69856861,18353204,20948518,1060684,5468518,6188648,30319385,9485427,16198711,11501506,4551209,2063988,546498,19445850,38067007,0,4955192,70280459,15019872,1252923,10202395,7997471,78326005,20787820,2313787,2985323,27307015,37054660,20650348,91004697,16293386,6674762,9138864,12087023,0,2.648544,17.228195,3.250293,2.245813,2.452657,2.036389,2.493240,2.157363,7.311191,3.820541,5.050777,12.084268,4.073655,7.483194,1.869814,30.148327,0.000000,5.905303,1.874105,4.902729,2.919981,2.451660,0.000000,0.892318,3.138032,2.903798,0.000000,1.303277,6.032261,2.165583,3.539196,1.926396,1.082810,6.927999,1.082814,0.000000,0.000000,0.000000,2.941868,11.600115,3.178250,8.542183,4.998124,3.534093,2.455366,0.000000,6,6,50757540,42225999,23649475,18101388,19547987,48156622,92096616,43765992,72759404,63912685,35114034,53372836,52607617,9542241,59839471,62015456,51186947,16547850,47793863,16592493,170726267,-7687708,-29.021664,-35.582268,-35.143467,-21.004576,-33.134289,-46.468903,-26.847565,-22.063461,-22.283113,-40.475361,-48.633179,-18.547632,-17.166174,-45.208897,32.628265,-62.183540,-29.702242,-30.548815,37.128250,24.128317,-26.559675,-25.001690
"Aug 21, 2023 16:59:24",1063990571,116156712,76487375,39071633,14014557,17465107,21438139,3924362,36022361,4866718,31845590,75141837,55308921,69859247,18353849,20948850,1060787,5469165,6188648,30320016,9485798,16199232,11501950,4551527,2063988,546498,19446642,38068524,0,4955380,70281601,15020126,1252923,10202679,7997471,78326005,20788325,2313787,2985323,27307015,37055861,20650348,91007750,16293386,6674924,9139107,12087260,0,2.660723,17.184652,3.258532,2.245833,2.449538,1.992138,2.501715,2.162082,7.336397,3.780797,5.065512,12.083757,3.952318,7.499162,1.860037,30.195253,0.000000,5.895304,1.872550,4.901632,2.927601,2.454915,0.000000,0.882292,3.107403,2.928989,0.000000,1.303289,6.030904,2.162121,3.539196,1.925645,1.082446,6.927999,1.071532,0.000000,0.000000,0.000000,2.946937,11.600121,3.177879,8.622387,5.015968,3.584390,2.452597,0.000000,6,6,50760348,42227459,23649475,18102416,19548267,48156622,92098857,43767781,72761293,63912685,35114034,53374021,52609378,9542241,59839471,62017684,51189230,16548816,47793863,16592493,170731952,-7688593,-28.867336,-35.739159,-35.142391,-21.001638,-33.143532,-46.469765,-26.859379,-22.137381,-22.301619,-40.475227,-48.637493,-18.616312,-17.236938,-45.208725,32.628265,-62.204239,-29.869045,-30.589005,37.128250,24.128317,-26.555876,-25.001690
