"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Sep 26, 2023 09:59:28",1084634760,118276370,78547009,40618573,14088139,17851173,21834936,3924362,36165384,5080686,32832537,77045137,56042488,71866014,18830129,21235382,1130577,6008861,6188648,30765954,9703068,16383343,11810559,4709813,2063988,546498,19868202,38827765,0,5061592,70799988,15187656,1258471,10430019,8000003,78327518,21426864,2313787,2985323,27307015,38058284,20652263,93516891,16852669,6810724,9401700,12274779,0,1.987756,13.871176,2.058203,1.815807,2.855288,0.040655,5.574650,4.251635,5.165027,2.858389,4.000040,10.745414,3.139661,8.484638,1.401757,26.586374,0.000000,3.077995,1.708337,2.526566,2.326042,2.275382,0.000000,0.581510,3.398825,5.293901,0.000000,6.891986,3.679558,2.161509,3.208333,1.928594,0.663684,6.506904,1.682469,0.000000,0.000000,0.000000,1.991998,11.098830,4.578243,6.346477,5.014254,2.027839,2.095155,0.000000,6,7,52487230,43826087,23649475,18741357,20045685,48156622,93193299,44963292,74096724,63912685,35114034,55645171,54360645,9542241,59839471,63685355,52404919,17222159,47793863,16592493,175464549,-8424987,-28.813244,-36.062119,-35.254105,-21.253061,-34.432117,-46.936085,-27.982403,-25.661699,-24.310392,-40.547127,-48.740673,-20.898540,-19.803347,-45.270527,32.628326,-62.713875,-32.127644,-32.047585,32.115002,24.128326,-26.350943,-25.001671
"Sep 26, 2023 10:59:28",1084657002,118277717,78549638,40620385,14088256,17851496,21835351,3924362,36165542,5080929,32833618,77047281,56043306,71868373,18830722,21235689,1130674,6009498,6188648,30766446,9703276,16383343,11810877,4709813,2063988,546498,19868706,38828620,0,5061592,70800805,15187784,1258471,10430252,8000003,78327518,21426864,2313787,2985323,27307015,38059450,20652263,93519437,16853272,6810838,9402032,12274974,0,1.916285,13.846093,2.004283,1.816145,2.852847,0.040412,5.584649,4.246570,5.146550,2.830464,3.978152,10.743927,3.010655,8.474714,1.359826,26.561945,0.000000,3.077995,1.707624,2.526566,2.316014,2.275908,0.000000,0.591529,3.459216,5.521225,0.000000,7.106549,3.679558,2.164864,3.208333,1.926621,0.666345,6.506895,1.628898,0.000000,0.000000,0.000000,1.984409,11.098830,4.573417,6.336463,5.001443,2.028851,2.085364,0.000000,6,7,52489807,43827055,23649475,18742255,20046732,48156622,93193885,44963804,74097818,63912685,35114034,55647062,54361827,9542241,59839471,63686517,52406988,17223212,47793863,16592493,175470230,-8425871,-28.839420,-35.839813,-35.253853,-21.277912,-34.432804,-46.939140,-27.985334,-25.675915,-24.358463,-40.545307,-48.744392,-20.916372,-19.788021,-45.267960,32.628326,-62.852818,-31.935772,-32.032448,32.135555,24.128326,-26.354639,-25.001671
"Sep 26, 2023 11:59:28",1084679268,118279065,78552272,40622197,14088373,17851819,21835758,3924362,36165701,5081173,32834700,77049426,56044124,71870735,18831315,21235996,1130771,6010137,6188648,30766939,9703484,16383343,11811197,4709813,2063988,546498,19869211,38829477,0,5061592,70801624,15187911,1258471,10430484,8000003,78327518,21426864,2313787,2985323,27307015,38060617,20652263,93521989,16853877,6810954,9402365,12275168,0,1.873073,13.830949,1.958098,1.817484,2.850181,0.041581,5.511466,4.065798,5.038798,2.827412,3.983648,10.675831,3.077974,8.493766,1.346198,26.539135,0.000000,3.067261,1.708621,2.526566,2.195703,2.275908,0.000000,0.551432,3.528402,5.407027,0.000000,6.508549,3.679558,2.165492,3.208333,1.926718,0.666362,6.506895,1.683303,0.000000,0.000000,0.000000,1.814512,11.098830,4.551824,6.305967,4.989161,2.006845,2.024589,0.000000,6,7,52492406,43828030,23649475,18743154,20047783,48156622,93194474,44964320,74098934,63912685,35114034,55648902,54362994,9542241,59839471,63687684,52409056,17224272,47793863,16592493,175475914,-8426754,-28.855425,-36.058765,-35.253384,-21.290735,-34.409016,-46.936596,-27.986069,-25.671164,-24.218019,-40.546951,-48.746590,-21.121122,-20.322712,-45.238438,32.628326,-62.890839,-32.158276,-31.969072,37.128250,24.128326,-26.390785,-25.001671
"Sep 26, 2023 12:59:28",1084701597,118280417,78554910,40624008,14088490,17852142,21836166,3924362,36165859,5081419,32835785,77051570,56044942,71873101,18831907,21236303,1130868,6010774,6188648,30767435,9703691,16383343,11811527,4709813,2063988,546498,19869717,38830337,0,5061592,70802447,15188041,1258471,10430717,8000003,78327518,21426864,2313787,2985323,27307015,38061791,20652263,93524556,16854486,6811069,9402702,12275362,0,1.833866,13.825623,1.852969,1.817503,2.853903,0.040774,5.509401,3.880798,4.876129,2.816742,3.969680,10.632197,2.992198,8.477133,1.323320,26.538900,0.000000,3.057283,1.708341,2.526566,1.976399,2.275912,0.000000,0.611002,3.538807,4.185209,0.000000,5.776907,3.679558,2.160312,3.208333,1.925602,0.663938,6.506895,1.593753,0.000000,0.000000,0.000000,1.555966,11.098830,4.521736,6.266284,5.006562,1.985559,1.951387,0.000000,6,7,52494999,43828987,23649475,18744049,20048832,48156622,93195065,44964830,74100136,63912685,35114034,55650880,54364046,9542241,59839471,63688850,52411131,17225332,47793863,16592493,175481600,-8427638,-28.816963,-36.018318,-35.253365,-21.355774,-34.228848,-46.939251,-27.981642,-25.686171,-24.509254,-40.546459,-48.750980,-20.921310,-20.025560,-45.221573,32.628326,-62.640533,-32.019947,-32.033840,37.128250,24.128326,-26.374302,-25.001671
"Sep 26, 2023 13:59:28",1084723914,118281769,78557547,40625821,14088607,17852466,21836577,3924362,36166018,5081664,32836872,77053715,56045759,71875465,18832502,21236610,1130965,6011412,6188648,30767930,9703900,16383343,11811857,4709813,2063988,546498,19870222,38831194,0,5061592,70803267,15188157,1258471,10430950,8000003,78327518,21426864,2313787,2985323,27307015,38062964,20652263,93527120,16855097,6811185,9403040,12275557,0,1.853898,13.812475,1.788217,1.819816,2.853887,0.042239,5.486784,4.040586,4.829762,2.801366,4.028207,10.627297,2.041666,8.476144,1.272988,26.539068,0.000000,3.057939,1.707733,2.536585,2.085415,2.275908,0.000000,0.601563,3.067976,4.146052,0.000000,6.177482,3.679558,2.165604,3.218357,1.927148,0.664776,6.506895,1.614192,0.000000,0.000000,0.000000,1.643649,11.098830,4.532746,6.216138,4.970866,1.968270,1.855635,0.000000,6,6,52497590,43829927,23649475,18744946,20049866,48156622,93195643,44965327,74101252,63912685,35114034,55652750,54365353,9542241,59839471,63690007,52413203,17226389,47793863,16592493,175487282,-8428522,-28.875807,-36.017303,-35.252712,-21.321077,-34.439365,-46.941559,-27.978918,-25.689610,-24.897785,-40.546524,-48.745583,-20.982300,-19.729610,-45.250931,32.628326,-62.893173,-32.421238,-32.017181,37.128250,24.128326,-26.403976,-25.001671
"Sep 26, 2023 14:59:28",1084746258,118283122,78560185,40627633,14088725,17852790,21836990,3924362,36166177,5081910,32837960,77055859,56046576,71877832,18833101,21236917,1131062,6012049,6188648,30768426,9704108,16383343,11812187,4709813,2063988,546498,19870729,38832053,0,5061592,70804089,15188274,1258471,10431184,8000003,78327518,21426864,2313787,2985323,27307015,38064138,20652263,93529689,16855710,6811302,9403379,12275752,0,1.807999,13.804811,1.733229,1.819349,2.855313,0.041761,5.477118,3.910085,4.848945,2.788137,4.060605,10.567694,2.089506,8.505644,1.274790,26.532167,0.000000,3.047921,1.707026,2.528093,1.996534,2.275908,0.000000,0.601562,3.078001,5.408002,0.000000,5.964297,3.724051,2.159864,3.218305,1.927586,0.663934,6.506895,1.614230,0.000000,0.000000,0.000000,1.574090,11.098830,4.521753,6.216147,4.978376,1.967290,1.869685,0.000000,6,6,52500202,43830890,23649475,18745849,20050922,48156622,93196240,44965836,74102310,63912685,35114034,55654648,54366587,9542241,59839471,63691175,52415282,17227452,47793863,16592493,175492967,-8429406,-28.866470,-35.994251,-35.252712,-21.344917,-34.418709,-46.949081,-27.966522,-25.693340,-24.957083,-40.549004,-48.732765,-20.978844,-19.900087,-45.222153,32.628326,-62.629345,-32.066933,-32.056931,37.128250,24.128326,-26.442930,-25.001671
"Sep 26, 2023 15:59:28",1084768633,118284478,78562823,40629444,14088843,17853114,21837403,3924362,36166336,5082156,32839048,77058004,56047393,71880198,18833701,21237223,1131160,6012687,6188648,30768923,9704317,16383343,11812519,4709813,2063988,546498,19871236,38832910,0,5061592,70804909,15188421,1258471,10431417,8000003,78327518,21426864,2313787,2985323,27307015,38065312,20652263,93532257,16856323,6811418,9403719,12275948,0,1.818002,13.804138,1.663197,1.819702,2.854879,0.041810,5.446530,4.043005,4.870766,2.779756,4.110966,10.610702,1.820375,8.494069,1.232734,26.519043,0.000000,3.057944,1.705159,2.535313,2.074431,2.275432,0.000000,0.601562,3.077990,4.373512,0.000000,5.455498,3.720539,2.164426,3.218320,1.923290,0.663501,6.506895,1.634246,0.000000,0.000000,0.000000,1.647594,11.098830,4.541792,6.209081,5.015935,1.968360,1.860767,0.000000,6,6,52502805,43831873,23649475,18746755,20051984,48156622,93196828,44966364,74103376,63912685,35114034,55656569,54367793,9542241,59839471,63692347,52417363,17228514,47793863,16592493,175498649,-8430289,-28.901461,-35.863625,-35.252747,-21.322224,-34.393623,-46.947464,-27.984943,-25.696726,-25.089058,-40.546036,-48.740112,-20.973774,-19.922626,-45.235592,32.628326,-63.033974,-31.930651,-32.005924,37.128250,24.128326,-26.456247,-25.001671
"Sep 26, 2023 16:59:28",1084790993,118285833,78565461,40631256,14088961,17853438,21837816,3924362,36166494,5082402,32840136,77060148,56048210,71882565,18834300,21237530,1131257,6013324,6188648,30769418,9704525,16383343,11812848,4709813,2063988,546498,19871742,38833768,0,5061592,70805731,15188563,1258471,10431650,8000003,78327518,21426864,2313787,2985323,27307015,38066485,20652263,93534822,16856934,6811534,9404058,12276143,0,1.795264,13.786174,1.632883,1.821129,2.854061,0.046004,5.485272,3.951277,4.891044,2.780239,4.100395,10.640234,1.823580,8.477201,1.204069,26.516588,0.000000,3.057350,1.706458,2.526566,2.045315,2.275912,0.000000,0.551575,3.068449,4.128325,0.000000,5.267498,3.749734,2.165601,3.209416,1.926531,0.664909,6.504423,1.584074,0.000000,0.000000,0.000000,1.633439,11.098812,4.532746,6.206115,4.985669,1.970281,1.855652,0.000000,6,6,52505415,43832842,23649475,18747665,20053045,48156622,93197418,44966884,74104448,63912685,35114034,55658483,54368990,9542241,59839471,63693516,52419446,17229577,47793863,16592493,175504333,-8431172,-28.873716,-36.013603,-35.252712,-21.354839,-34.552631,-46.939491,-27.979050,-25.708811,-25.083403,-40.547012,-48.743473,-21.034710,-19.964397,-45.241699,32.628326,-62.750195,-32.207851,-32.123985,35.455135,24.128326,-26.451866,-25.001671
"Sep 26, 2023 17:59:28",1084813328,118287186,78568094,40633067,14089079,17853762,21838227,3924362,36166653,5082647,32841222,77062291,56049026,71884926,18834899,21237836,1131355,6013961,6188648,30769912,9704733,16383343,11813175,4709813,2063988,546498,19872248,38834624,0,5061592,70806549,15188713,1258471,10431883,8000003,78327518,21426864,2313787,2985323,27307015,38067656,20652263,93537382,16857546,6811649,9404397,12276339,0,1.805359,13.782898,1.626142,1.817525,2.851996,0.040646,5.497947,4.123038,4.994884,2.772283,4.133798,10.732389,1.844213,8.444700,1.162342,26.498663,0.000000,3.067378,1.709064,2.526562,2.165620,2.275912,0.000000,0.591536,3.017850,4.421544,0.000000,5.567768,3.742679,2.165618,3.208333,1.925751,0.666613,6.496881,1.612849,0.000000,0.000000,0.000000,1.847645,11.098812,4.561848,6.225832,5.017353,1.982519,1.885756,0.000000,6,6,52508023,43833813,23649475,18748575,20054094,48156622,93198010,44967404,74105526,63912685,35114034,55660397,54370191,9542241,59839471,63694687,52421526,17230640,47793863,16592493,175510016,-8432056,-28.882315,-36.008312,-35.252640,-21.326263,-34.449028,-46.942257,-27.989038,-25.716322,-25.157173,-40.548656,-48.742332,-21.013859,-19.955112,-45.248817,32.628326,-62.887959,-32.573032,-32.057652,37.128250,24.128326,-26.459209,-25.001671
"Sep 26, 2023 18:59:28",1084835607,118288534,78570726,40634878,14089196,17854086,21838638,3924362,36166812,5082890,32842306,77064435,56049841,71887285,18835498,21238143,1131453,6014598,6188648,30770405,9704940,16383343,11813495,4709813,2063988,546498,19872751,38835479,0,5061592,70807365,15188860,1258471,10432116,8000003,78327518,21426864,2313787,2985323,27307015,38068823,20652263,93539931,16858153,6811765,9404734,12276534,0,1.800644,13.783863,1.638071,1.818435,2.852758,0.040841,5.535787,4.201678,5.083763,2.770559,4.155016,10.759254,1.803397,8.439779,1.113405,26.496243,0.000000,3.067967,1.707116,2.520543,2.283154,2.275908,0.000000,0.591537,2.987759,4.334228,0.000000,5.903128,3.738266,2.165563,3.208333,1.919349,0.664002,6.496881,1.554037,0.000000,0.000000,0.000000,1.994053,11.093862,4.581894,6.253035,4.983032,2.010137,1.929067,0.000000,6,7,52510619,43834786,23649475,18749478,20055138,48156622,93198592,44967922,74106608,63912685,35114034,55662309,54371387,9542241,59839471,63695854,52423597,17231697,47793863,16592493,175515701,-8432939,-28.891390,-36.040058,-35.252712,-21.308229,-34.518974,-46.945541,-27.981096,-25.700348,-24.745890,-40.544853,-48.750362,-20.988306,-19.922062,-45.255779,32.628326,-62.838791,-32.025265,-32.051189,37.128250,24.128326,-26.468481,-25.001671
"Sep 26, 2023 19:59:28",1084857846,118289882,78573356,40636689,14089314,17854409,21839048,3924362,36166970,5083132,32843386,77066578,56050656,71889641,18836096,21238450,1131550,6015235,6188648,30770896,9705146,16383343,11813811,4709813,2063988,546498,19873256,38836333,0,5061592,70808181,15188995,1258471,10432349,8000003,78327518,21426864,2313787,2985323,27307015,38069988,20652263,93542474,16858757,6811880,9405068,12276729,0,1.805279,13.784000,1.677878,1.817033,2.852850,0.041733,5.546099,4.271175,5.145587,2.769237,4.132555,10.771029,1.938674,8.430294,1.064832,26.498775,0.000000,3.071392,1.708568,2.516857,2.346025,2.274698,0.000000,0.587714,3.081326,4.411462,0.000000,6.171327,3.732870,2.162309,3.208329,1.928139,0.666949,6.496871,1.598789,0.000000,0.000000,0.000000,2.065349,11.098812,4.591917,6.286319,4.961565,2.007332,1.987244,0.000000,6,7,52513201,43835756,23649475,18750374,20056181,48156622,93199175,44968438,74107692,63912685,35114034,55664211,54372581,9542241,59839471,63697013,52425665,17232752,47793863,16592493,175521384,-8433823,-28.868919,-35.781876,-35.252720,-21.262629,-34.423782,-46.945309,-27.982452,-25.703566,-24.658394,-40.545483,-48.753105,-20.987324,-19.918921,-45.269829,32.628326,-62.540627,-32.168739,-32.106689,37.128250,24.128326,-26.474928,-25.001671
"Sep 26, 2023 20:59:28",1084880059,118291226,78575984,40638499,14089431,17854732,21839457,3924362,36167128,5083375,32844466,77068721,56051472,71891996,18836694,21238756,1131648,6015872,6188648,30771386,9705352,16383343,11814125,4709813,2063988,546498,19873760,38837186,0,5061592,70808996,15189127,1258471,10432579,8000003,78327518,21426864,2313787,2985323,27307015,38071151,20652263,93545013,16859357,6811995,9405400,12276924,0,1.794978,13.815811,1.729792,1.813144,2.854980,0.041878,5.595640,4.312711,5.187132,2.832419,4.117826,10.784823,2.090588,8.420573,1.043532,26.448622,0.000000,3.077172,1.706127,2.522882,2.375947,2.275847,0.000000,0.581510,3.070234,4.200904,0.000000,6.009660,3.729732,2.165600,3.208329,1.926459,0.665568,6.496871,1.644409,0.000000,0.000000,0.000000,2.113336,11.090535,4.592236,6.316381,5.001707,2.028488,2.018339,0.000000,6,7,52515772,43836715,23649475,18751267,20057227,48156622,93199760,44968952,74108780,63912685,35114034,55666110,54373771,9542241,59839471,63698171,52427728,17233807,47793863,16592493,175527066,-8434706,-28.857502,-35.934231,-35.254307,-21.237169,-34.421619,-46.946609,-27.976282,-25.704416,-24.520983,-40.546131,-48.740559,-20.987038,-19.886042,-45.277973,32.628326,-62.930225,-32.031380,-32.005875,37.082436,24.128326,-26.494101,-25.001671
"Sep 26, 2023 21:59:28",1084902290,118292573,78578612,40640310,14089548,17855055,21839879,3924362,36167287,5083617,32845544,77070865,56052287,71894352,18837293,21239063,1131746,6016512,6188648,30771876,9705558,16383343,11814437,4709813,2063988,546498,19874264,38838039,0,5061592,70809810,15189279,1258471,10432808,8000003,78327518,21426864,2313787,2985323,27307015,38072314,20652263,93547550,16859956,6812108,9405730,12277118,0,1.769555,13.887552,1.758115,1.800680,2.854131,0.041616,5.616908,4.315037,5.203690,2.919979,4.111707,10.793182,2.514175,8.423070,1.062782,26.605057,0.000000,3.072812,1.708183,2.526562,2.396228,2.275908,0.000000,0.581509,3.057945,3.728349,0.000000,5.520040,3.726869,2.165629,3.208329,1.928940,0.664657,6.487292,1.594116,0.000000,0.000000,0.000000,2.136739,11.088817,4.598138,6.326741,4.998010,2.026222,2.076813,0.000000,6,7,52518358,43837671,23649475,18752158,20058272,48156622,93200348,44969468,74109871,63912685,35114034,55668012,54374961,9542241,59839471,63699329,52429792,17234863,47793863,16592493,175532749,-8435590,-28.859161,-35.986885,-35.253010,-21.254780,-34.442577,-46.944714,-27.976118,-25.699041,-24.544292,-40.542671,-48.752563,-20.933121,-19.870510,-45.278591,32.628326,-62.991627,-32.025173,-32.041309,27.188982,24.128326,-26.476133,-25.001671
"Sep 26, 2023 22:59:28",1084924533,118293921,78581240,40642122,14089666,17855378,21840318,3924362,36167446,5083859,32846621,77073009,56053104,71896707,18837895,21239370,1131844,6017149,6188648,30772366,9705764,16383343,11814748,4709813,2063988,546498,19874767,38838892,0,5061592,70810624,15189425,1258471,10433041,8000003,78327518,21426864,2313787,2985323,27307015,38073477,20652263,93550086,16860554,6812220,9406060,12277312,0,1.762769,13.955362,1.787996,1.800906,2.850546,0.040506,5.628690,4.349510,5.217699,3.035358,4.108829,10.798037,1.888989,8.449625,1.073035,26.680006,0.000000,3.070153,1.708894,2.526562,2.412779,2.275550,0.000000,0.574933,3.057944,4.309263,0.000000,5.682647,3.719666,2.161334,3.208329,1.926260,0.667372,6.486848,1.682841,0.000000,0.000000,0.000000,2.150093,11.088817,4.601950,6.340185,4.979822,2.043383,2.104021,0.000000,6,7,52520947,43838632,23649475,18753048,20059322,48156622,93200939,44969982,74110966,63912685,35114034,55669910,54376149,9542241,59839471,63700486,52431856,17235916,47793863,16592493,175538433,-8436473,-28.807795,-35.809032,-35.254982,-21.181950,-34.449566,-46.946636,-27.975372,-25.688826,-24.248363,-40.545406,-48.744301,-20.918922,-19.856258,-45.285480,32.628326,-62.800426,-32.032028,-32.040539,28.859182,24.128326,-26.424736,-25.001671
"Sep 26, 2023 23:59:28",1084946779,118295267,78583867,40643933,14089783,17855701,21840753,3924362,36167605,5084101,32847699,77075153,56053920,71899061,18838497,21239677,1131942,6017786,6188648,30772855,9705970,16383343,11815059,4709813,2063988,546498,19875270,38839745,0,5061592,70811438,15189575,1258471,10433273,8000003,78327518,21426864,2313787,2985323,27307015,38074640,20652263,93552623,16861152,6812333,9406390,12277506,0,1.765736,14.005878,1.802206,1.801934,2.852565,0.040315,5.674678,4.359646,5.227832,3.177758,4.111214,10.812530,2.711058,8.438758,1.088471,26.749472,0.000000,3.077956,1.707021,2.526562,2.426302,2.275461,0.000000,0.591536,3.057516,4.211968,0.000000,7.176089,3.720956,2.165501,3.208329,1.923874,0.663979,6.496871,1.644521,0.000000,0.000000,0.000000,2.166144,11.088817,4.601950,6.355431,4.982807,2.046438,2.134659,0.000000,6,7,52523532,43839594,23649475,18753941,20060373,48156622,93201524,44970494,74112060,63912685,35114034,55671799,54377330,9542241,59839471,63701654,52433921,17236972,47793863,16592493,175544117,-8437356,-28.837452,-36.034534,-35.255276,-21.212278,-34.432152,-46.943390,-27.983074,-25.687691,-24.273626,-40.546524,-48.725544,-20.907635,-19.853895,-45.288513,32.628326,-62.537422,-31.933706,-32.032906,37.120014,24.128326,-26.425694,-25.001671
"Sep 27, 2023 00:59:28",1084969011,118296614,78586494,40645745,14089901,17856024,21841200,3924362,36167765,5084343,32848775,77077299,56054738,71901416,18839100,21239985,1132040,6018425,6188648,30773344,9706175,16383343,11815368,4709813,2063988,546498,19875773,38840598,0,5061592,70812252,15189702,1258471,10433505,8000003,78327518,21426864,2313787,2985323,27307015,38075802,20652263,93555157,16861749,6812441,9406719,12277700,0,1.744304,14.057636,1.798407,1.798378,2.853317,0.040113,5.697852,4.379180,5.230783,3.278106,4.104979,10.813256,2.771682,8.447090,1.112984,26.749163,0.000000,3.073211,1.708035,2.536011,2.435761,2.275086,0.000000,0.501303,3.027809,4.220109,0.000000,5.810715,3.720290,2.162609,3.208329,1.926903,0.662898,6.486848,1.610178,0.000000,0.000000,0.000000,2.153909,11.088817,4.601950,6.356509,5.007197,2.048058,2.145399,0.000000,6,7,52526124,43840564,23649475,18754847,20061427,48156622,93202110,44971012,74113186,63912685,35114034,55673584,54378530,9542241,59839471,63702815,52435983,17238025,47793863,16592493,175549799,-8438239,-28.826017,-36.044342,-35.255276,-21.186192,-34.473431,-46.945755,-27.978153,-25.663576,-24.153322,-40.546295,-48.738541,-21.325373,-19.782501,-45.289318,32.628326,-62.872795,-32.032898,-32.012936,37.128250,24.128326,-26.398687,-25.001671
"Sep 27, 2023 01:59:28",1084991241,118297960,78589121,40647557,14090019,17856347,21841649,3924362,36167925,5084585,32849852,77079444,56055556,71903771,18839704,21240292,1132138,6019063,6188648,30773834,9706381,16383343,11815679,4709813,2063988,546498,19876276,38841451,0,5061592,70813066,15189820,1258471,10433737,8000003,78327518,21426864,2313787,2985323,27307015,38076966,20652263,93557694,16862347,6812549,9407049,12277893,0,1.723127,14.072563,1.800878,1.797080,2.854384,0.040789,5.689599,4.352818,5.199696,3.297473,4.090839,10.794856,2.693746,8.476000,1.114044,26.836916,0.000000,3.067967,1.711354,2.536585,2.408636,2.275908,0.000000,0.501303,3.037888,3.843812,0.000000,5.862422,3.719665,2.162889,3.208329,1.925003,0.646915,6.486848,1.604161,0.000000,0.000000,0.000000,2.116852,11.088817,4.591935,6.356500,4.973726,2.032272,2.155555,0.000000,6,7,52528693,43841501,23649475,18755734,20062460,48156622,93202689,44971511,74114307,63912685,35114034,55675572,54379678,9542241,59839471,63703970,52438043,17239076,47793863,16592493,175555482,-8439123,-28.836470,-36.061398,-35.258881,-21.220507,-34.398727,-46.949314,-27.979311,-25.670803,-24.228643,-40.545845,-48.727749,-20.830658,-19.885889,-45.283016,32.628326,-62.541660,-32.095470,-32.055370,37.127338,24.128326,-26.389658,-25.001671
"Sep 27, 2023 02:59:28",1085013478,118299308,78591748,40649370,14090137,17856669,21842095,3924362,36168086,5084828,32850929,77081590,56056374,71906127,18840310,21240600,1132236,6019700,6188648,30774324,9706587,16383343,11815990,4709813,2063988,546498,19876778,38842305,0,5061592,70813881,15189943,1258471,10433968,8000003,78327518,21426864,2313787,2985323,27307015,38078130,20652263,93560233,16862946,6812655,9407378,12278087,0,1.709808,14.059216,1.769225,1.798842,2.855268,0.040108,5.687395,4.346340,5.182526,3.293053,4.086401,10.798285,2.923203,8.455958,1.112976,26.817863,0.000000,3.067972,1.711026,2.536585,2.398427,2.282100,0.000000,0.501301,2.997782,4.203360,0.000000,5.861450,3.749735,2.165574,3.208329,1.928480,0.657348,6.486848,1.615674,0.000000,0.000000,0.000000,2.105524,11.088817,4.591935,6.354862,4.964152,2.026864,2.155456,0.000000,6,7,52531281,43842459,23649475,18756629,20063501,48156622,93203281,44972020,74115393,63912685,35114034,55677481,54380839,9542241,59839471,63705134,52440110,17240133,47793863,16592493,175561167,-8440006,-28.836884,-36.038353,-35.255276,-21.195799,-34.452152,-46.945404,-27.983252,-25.670269,-24.206755,-40.547539,-48.743095,-20.864664,-19.779648,-45.280327,32.628326,-62.784660,-31.828550,-32.074856,37.128250,24.128326,-26.392162,-25.001671
"Sep 27, 2023 03:59:28",1085035728,118300656,78594376,40651182,14090255,17856991,21842532,3924362,36168246,5085071,32852007,77083736,56057192,71908482,18840914,21240909,1132335,6020338,6188648,30774814,9706792,16383343,11816302,4709813,2063988,546498,19877279,38843158,0,5061592,70814695,15190091,1258471,10434200,8000003,78327518,21426864,2313787,2985323,27307015,38079294,20652263,93562771,16863545,6812761,9407708,12278280,0,1.707311,14.027389,1.743770,1.774608,2.850907,0.040229,5.666067,4.377197,5.181224,3.245225,4.058649,10.837960,2.961018,8.438808,1.082832,26.729956,0.000000,3.067967,1.710098,2.536585,2.396223,2.275912,0.000000,0.501301,3.038339,4.027718,0.000000,7.517534,3.769790,2.165597,3.208329,1.926907,0.642532,6.486839,1.624994,0.000000,0.000000,0.000000,2.115508,11.088799,4.591917,6.348933,5.011232,2.029117,2.138480,0.000000,6,7,52533873,43843427,23649475,18757530,20064551,48156622,93203868,44972535,74116482,63912685,35114034,55679373,54382018,9542241,59839471,63706293,52442175,17241186,47793863,16592493,175566850,-8440889,-28.823599,-35.828354,-35.256462,-21.217455,-34.504570,-46.948681,-27.987486,-25.654577,-24.212009,-40.547249,-48.747742,-20.856615,-19.766369,-45.287422,32.628326,-62.682621,-32.005077,-32.079487,26.597078,24.128326,-26.414841,-25.001671
"Sep 27, 2023 04:59:28",1085057928,118302000,78597001,40652994,14090373,17857314,21842951,3924362,36168406,5085313,32853084,77085880,56058010,71910836,18841516,21241216,1132433,6020976,6188648,30775303,9706997,16383343,11816612,4709813,2063988,546498,19877780,38844011,0,5061592,70815508,15190221,1258471,10434431,8000003,78327518,21426864,2313787,2985323,27307015,38080457,20652263,93565307,16864144,6812868,9408038,12278474,0,1.696178,14.005383,1.718719,1.778497,2.853241,0.041064,5.684120,4.400155,5.186855,3.207535,4.062650,10.815047,2.737293,8.487511,1.055431,26.751541,0.000000,3.047912,1.707548,2.536585,2.426297,2.298396,0.000000,0.591536,3.017436,4.141738,0.000000,7.656150,3.769790,2.163482,3.208333,1.927306,0.665886,6.486848,1.622866,0.000000,0.000000,0.000000,2.132606,11.088817,4.591935,6.346486,5.004422,2.027342,2.141159,0.000000,6,7,52536462,43844384,23649475,18758430,20065597,48156622,93204446,44973048,74117567,63912685,35114034,55681256,54383193,9542241,59839471,63707449,52444232,17242240,47793863,16592493,175572533,-8441772,-28.802095,-36.047974,-35.255386,-21.205715,-34.393097,-46.945988,-27.982521,-25.644138,-24.177723,-40.545959,-48.747337,-20.869465,-19.739721,-45.288784,32.628326,-62.831638,-31.857403,-32.006439,37.111797,24.128326,-26.383810,-25.001671
