Well ID,PlantFlow,PlantChrome,DXRunTime,ME01,ME02,ME03,ME04,ME05,ME06,ME07,ME08,ME09,ME10,ME11,ME12,ME13,ME14,ME15,ME16,ME21,ME22,ME23,ME24,ME25,ME26,ME27,ME28,ME29,ME30,ME31,ME32,ME33,ME34,ME35,ME36,ME37,ME38,ME39,ME40,ME41,ME42,ME43,ME44,ME45,ME46,ME47,ME48,ME49,ME50,ME51,ME52,ME53,ME54,ME55,ME56,ME57,MJ01,MJ02,MJ03,MJ04,MJ05,MJ06,MJ07,MJ08,MJ09,MJ10,MJ11,MJ12,MJ13,MJ14,MJ15,MJ16,MJ17,MJ18,MJ19,MJ20,MJ21,MJ22,MJ23,MJ24,MJ25,MJ26,MJ27,MJ28,MJ29,MJ30,TK-M3,TK-M5,ME01,ME02,ME03,ME04,ME05,ME06,ME07,ME08,ME09,ME10,ME11,ME12,ME13,ME14,ME15,ME16,ME21,ME22,ME23,ME24,ME25,ME26,ME27,ME28,ME29,ME30,ME31,ME32,ME33,ME34,ME35,ME36,ME37,ME38,ME39,ME40,ME41,ME42,ME43,ME44,ME45,ME46,ME47,ME48,ME49,ME50,ME51,ME52,ME53,ME54,ME55,ME56,ME57,MJ01,MJ02,MJ03,MJ04,MJ05,MJ06,MJ07,MJ08,MJ09,MJ10,MJ11,MJ12,MJ13,MJ14,MJ15,MJ16,MJ17,MJ18,MJ19,MJ20,MJ21,MJ22,MJ23,MJ24,MJ25,MJ26,MJ27,MJ28,MJ29,MJ30,DX
5/5/2023 0:00,874019328,44412411,225059,11482351,14462270,5589662,6679999,21296098,16932345,10950798,17686856,16793977,20741400,0,23042367,24037796,23196695,0,0,27771402,2325217,25027865,31694536,17712440,36330498,26144196,27429190,18834568,23419379,12426431,28033746,27261977,25843005,20958424,0,0,0,21999038,3451693,39778179,1145257,15703876,12713037,9338348,3796802,2122996,18513149,3688198,18088781,22179222,34316911,32074932,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,24848110,25892790,0,17887811,0,0,0,0,0,43851156,55181959,38291798,0,11643773,13180441,55225979,78173664,85733578,0,29544938,57547485,0,0,37724715,33232783,6.097797,7.334194,3.639453,1.594136,6.968099,1.995748,16.24271,2.005228,2.927624,9.514698,16.111851,14.868484,0,2.686979,7.579688,18.648438,0,0,15.972492,0,9.231478,6.751624,1.997329,0,12.612455,8.993361,2.309607,2.011333,2.057611,19.871616,13.939541,4.666496,3.539193,0,0,0,10.226563,0,2.616797,0,7.990756,11.088763,5.725802,3.00783,5.213542,1.986073,2.686979,2.245598,20.964455,10.707813,3.147176,13.464972,19.589214,16.462761,15.339846,-93.005013,-104.505013,-81.705956,-91.543243,-62.35553,-53.132721,-38.708206,-80.005013,-73.010956,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-41.323441,-38.404533,0.004987,-51.800354,-51.645515,-32.37009,-43.309834,-38.577713,0.004987,-27.52178,-60.814545,0.004987,-0.005013,-68.347954,-63.703617,225059
5/6/2023 0:00,874784960,44432703,225299,11495149,14475985,5589662,6687003,21325910,16947046,10950798,17706044,16814277,20770366,0,23073397,24062725,23196695,0,0,27802858,2325217,25058899,31715409,17731238,36330498,26173839,27461264,18853464,23444541,12437409,28064017,27291239,25873991,20977369,0,0,0,22024070,3451693,39816453,1145257,15731539,12713037,9363798,3802325,2122996,18537129,3688198,18109704,22179222,34357525,32102248,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,24891729,25920778,0,17950384,0,0,0,0,0,43908702,55214252,38312271,0,11687115,13281535,55323132,78213877,85799975,0,29580839,57645115,0,0,37777008,33282471,6.108798,7.217366,4.200892,1.584115,7.148568,2.002702,16.713371,2.007691,4.391406,9.594921,16.899513,15.339846,0,2.666923,7.559587,18.638412,0,0,0,0,0,7.428352,2.001818,0,0,0,0,1.999943,0,0,13.936211,0,3.839974,0,0,0,0,0,2.707032,0,8.034199,11.06875,5.724898,3.128125,5.373959,2.015166,2.807292,2.45638,20.964451,10.737734,3.14772,13.444923,19.562073,16.423283,15.319794,-93.005013,-104.505013,-82.373962,-91.530525,-62.379341,-60.339504,-55.727318,-80.005013,-73.015869,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-40.543396,-60.005013,0.004987,-51.801559,-51.648628,-32.660187,-44.749413,-39.591602,0.004987,-34.981133,-61.610039,0.004987,-0.005013,-68.839516,-64.042068,225299
5/7/2023 0:00,875116672,44441502,225444,11502482,14483135,5591658,6688103,21341458,16956120,10954102,17714411,16822810,20784271,0,23089906,24072542,23196695,0,0,27820233,2325217,25063408,31724276,17743257,36330498,26178118,27473241,18864243,23460694,12442735,28077759,27308894,25888944,20989302,0,0,0,22036946,3451693,39840641,1145257,15740394,12713037,9377953,3803143,2125056,18540723,3688215,18112880,22179222,34363369,32106215,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,24914241,25940474,0,17986118,0,0,0,0,0,43940971,55226123,38319696,0,11704499,13323790,55361150,78229218,85826408,0,29592599,57686994,0,0,37799649,33305082,6.209943,8.46212,4.832552,2.576693,5.123308,12.488688,18.26944,4.207178,2.150514,10.887674,17.806252,17.40514,0,8.560995,10.146355,18.628387,0,0,17.745865,0,10.54738,11.207434,2.003358,0,19.730154,11.760546,3.679245,2.007492,4.66222,20.402996,14.109147,7.098134,4.785555,0,0,0,10.236589,0,3.007805,0,11.319401,11.078775,5.840274,16.392578,1.513932,7.088411,2.957683,7.880468,20.964451,16.83255,16.984116,13.448349,19.540783,16.395924,15.309767,-93.005013,-104.505013,-81.88942,-91.57077,-62.364395,-58.797882,-28.397762,-80.005013,-73.010864,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-40.446968,-38.376656,0.004987,-51.810349,-51.613518,-34.195084,-46.607384,-43.923851,0.004987,-49.237198,-61.953796,0.004987,-0.005013,-68.819504,-63.331253,225444
5/8/2023 0:00,875621184,44454868,225684,11515254,14496994,5598218,6688103,21366901,16971875,10963819,17727531,16835780,20806210,0,23117257,24086934,23196695,0,0,27850341,2325217,25063408,31737059,17763446,36330498,26178118,27491181,18882743,23487482,12451530,28100094,27338195,25913424,21009231,0,0,0,22060539,3451693,39880304,1145257,15751511,12713037,9400943,3803143,2127127,18540723,3688215,18112880,22179222,34363369,32106215,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,24951956,25977650,0,18048835,0,0,0,0,0,43999047,55242804,38330228,0,11729956,13385226,55415904,78249604,85864653,0,29608936,57748470,0,0,37833040,33338680,6.172303,8.087804,5.033072,2.526563,3.940234,13.033854,18.818834,5.231698,1.473829,10.956584,18.187241,17.645718,0,8.450996,10.156382,18.638412,0,0,18.080296,0,10.668013,11.748955,2.000932,0,20.022003,12.120387,3.429142,2.0018,4.681553,20.603516,14.109532,7.659896,4.786156,0,0,0,10.218739,0,3.001546,0,11.50425,11.088802,5.715237,16.793308,5.704194,7.930599,3.138151,8.191277,20.934376,17.267216,17.124481,13.464973,19.514027,16.372692,15.299742,-93.005013,-104.505013,-80.870117,-91.602219,-62.37867,-59.383316,-28.750692,-80.005013,-73.010864,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-40.506332,-38.426033,0.004987,-51.810024,-51.639854,-34.265419,-47.885517,-43.935749,0.004987,-54.203888,-61.922958,0.004987,-0.005013,-68.943245,-63.545883,225684
5/9/2023 0:00,876271232,44470967,225924,11523828,14506250,5603494,6691964,21385951,16983224,10969963,17738706,16847386,20823825,0,23138233,24101050,23196695,0,0,27881957,2325217,25085750,31755704,17783428,36330498,26199477,27520343,18902169,23514578,12462205,28128385,27367493,25943058,21026606,0,0,0,22085674,3451693,39920241,1145257,15772011,12713037,9425599,3807933,2127129,18565439,3688270,18127750,22179222,34392595,32128499,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,24988124,26005321,0,18109366,0,0,0,0,0,44053809,55268661,38351078,0,11765630,13469167,55494706,78289167,85920375,0,29629765,57831768,0,0,37877202,33381477,6.19502,8.300388,7.038281,6.346622,7.780209,13.230497,20.142315,24.175293,3.95026,12.863413,18.728645,21.285286,0,17.355686,11.881018,18.638412,0,0,18.782574,0,10.787718,10.081798,1.998723,0,14.728256,10.496053,3.338672,2.000084,2.415064,20.708321,14.150932,7.178646,5.514558,0,0,0,10.207766,0,2.997787,0,8.772766,11.098829,5.708936,3.22866,6.015625,2.700731,3.31862,3.599349,20.954426,12.207685,1.997564,13.475,19.493969,16.352474,15.29974,-93.005013,-104.505013,-81.342697,-91.628754,-62.342094,-57.57288,-64.093109,-80.005013,-73.008362,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-38.752209,-38.124107,0.004987,-51.804398,-51.643303,-33.513668,-43.825439,-38.474064,0.004987,-58.240318,-61.467049,0.004987,-0.005013,-68.700394,-63.11306,225924
5/10/2023 0:00,876865664,44484465,226135,11531247,14514284,5606116,6698099,21402293,16990842,10975775,17747551,16856426,20838323,0,23156211,24111429,23196695,0,0,27909435,2325217,25112609,31772307,17801047,36330498,26225082,27546267,18919145,23538951,12471328,28152410,27393157,25968164,21044973,0,0,0,22106613,3451693,39955633,1145257,15789288,12713037,9445563,3813708,2129368,18581210,3688289,18145810,22179222,34427593,32154060,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,25016702,26020839,0,18159548,0,0,0,0,0,44097349,55293577,38369786,0,11799570,13548823,55569397,78329984,85973912,0,29645898,57910861,0,0,37918819,33421570,6.223377,8.288616,6.025651,3.800497,7.750131,2.40625,20.266602,14.98439,2.292978,11.273668,19.252506,18.734287,0,9.609833,10.402272,18.648438,0,0,19.383682,0,11.133767,12.263258,2.001561,0,15.126801,11.740496,3.739718,1.997483,4.661972,20.993927,14.219852,9.133724,6.178512,0,0,0,10.256641,0,2.997787,0,11.719563,11.118881,5.735794,3.228386,1.513924,8.020598,3.458984,3.798617,20.944782,12.281822,2.837365,13.495052,19.466614,16.305687,15.29974,-93.005013,-104.505013,-81.404449,-91.628769,-62.349472,-61.313889,-62.956398,-80.005013,-73.009613,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-39.501801,-38.400406,0.004987,-51.810219,-51.634666,-32.45216,-42.858799,-37.425003,0.004987,-54.583454,-60.9552,0.004987,-0.005013,-68.437439,-62.815243,226135
5/11/2023 0:00,877555264,44500125,226375,11544068,14528790,5606116,6708299,21428178,17004970,10986310,17760703,16869485,20860179,0,23183958,24125878,23196695,0,0,27940734,2325217,25143641,31789084,17821493,36330498,26254652,27572269,18938467,23567130,12480909,28177588,27422471,25993885,21065283,0,0,0,22131364,3451693,39996392,1145257,15800509,12713037,9468227,3820812,2130535,18581211,3688289,18167198,22179222,34468216,32182877,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,25049067,26033156,0,18218421,0,0,0,0,0,44149753,55323211,38390731,0,11839981,13643332,55657678,78378482,86037532,0,29662059,58004369,0,0,37968017,33468680,6.187643,7.172164,6.58711,3.769792,7.920573,2.404997,20.662622,15.93203,1.215934,11.294514,19.661068,19.089821,0,9.494661,10.387138,18.658466,0,0,20.235893,0,11.710495,12.296093,1.996029,0,15.570452,12.191046,3.880064,2.002403,4.981092,21.195461,14.243351,9.87565,6.336395,0,0,0,10.266666,0,2.99998,0,11.781226,11.138931,5.793722,3.188282,6.474936,8.832474,3.569271,3.920183,20.95443,12.315054,2.83737,13.515104,19.426083,16.288975,15.299742,-93.005013,-104.505013,-81.438004,-91.661354,-62.34304,-59.939178,-66.594002,-80.005013,-73.005859,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-35.318878,-38.446655,0.004987,-51.810349,-51.646133,-32.538868,-44.349915,-38.633873,0.004987,-54.93129,-61.025543,0.004987,-0.005013,-68.507889,-62.90419,226375
5/12/2023 0:00,878236672,44515611,226615,11556937,14543612,5606116,6718855,21454124,17021888,10995850,17773975,16882651,20882105,0,23211715,24140341,23196695,0,0,27972242,2325217,25161944,31805911,17841780,36330498,26284358,27598524,18957872,23595631,12490449,28202840,27451790,26019666,21085669,0,0,0,22156278,3451693,40037210,1145257,15811784,12713037,9492717,3828092,2130535,18581213,3688289,18188594,22179222,34508848,32211204,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,25081179,26045301,0,18276807,0,0,0,0,0,44201495,55352630,38410861,0,11880004,13736972,55745198,78426577,86100654,0,29678013,58097139,0,0,38016800,33515457,6.177389,7.144061,6.807683,3.930208,8.431881,2.40625,21.121078,5.863353,1.634262,11.370786,20.022003,19.280077,0,9.514713,10.346876,18.668491,0,0,20.453188,0,11.920963,12.543283,2.004181,0,15.801041,12.522528,3.874913,2.00075,4.933914,21.415909,14.287109,10.547396,6.686752,0,0,0,10.276693,0,2.997787,0,11.870838,11.148958,5.737518,3.088021,6.802513,9.374487,3.704623,4.109424,20.97448,12.372137,2.842378,13.535156,19.407074,16.268608,15.299742,-93.005013,-104.505013,-81.354446,-91.694641,-62.354149,-60.86552,-67.713936,-80.005013,-73.010864,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-36.990639,-38.360878,0.004987,-51.810349,-51.639317,-32.742622,-44.122955,-39.231186,0.004987,-57.824593,-61.224663,0.004987,-0.005013,-68.512146,-63.027748,226615
5/13/2023 0:00,878905216,44530793,226855,11569815,14558538,5606116,6729705,21480120,17041390,11006862,17787279,16895847,20904058,0,23239489,24154812,23196695,0,0,28003817,2325217,25161944,31822780,17861954,36330498,26314081,27624892,18977420,23624582,12500037,28228153,27481123,26045556,21106179,0,0,0,22181209,3451693,40078239,1145257,15823099,12713037,9516656,3835537,2130535,18581213,3688289,18210089,22179222,34549500,32239228,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,25112661,26057198,0,18334120,0,0,0,0,0,44251690,55381445,38430248,0,11919188,13828721,55830658,78473689,86162360,0,29693457,58188267,0,0,38064690,33561496,6.173938,7.166088,6.958073,4.120704,8.552198,2.40108,21.350309,6.769923,1.606751,11.468852,20.282681,19.495777,0,9.584896,10.346876,18.678516,0,0,20.695042,0,12.051304,13.434341,2.002337,0,15.972582,13.559376,4.07307,1.989234,5.01397,21.617397,14.327263,10.958387,7.095303,0,0,0,10.294474,0,2.99809,0,11.971095,11.159298,6.161387,3.128125,7.069574,9.744211,3.829948,4.271093,20.95443,12.743099,2.838584,13.55521,19.386925,16.242188,15.299896,-93.005013,-104.505013,-81.475853,-91.729279,-62.353958,-59.997501,-68.074272,-80.005013,-73.010864,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-39.443905,-38.438683,0.004987,-51.80048,-51.648453,-32.973892,-44.146736,-39.704697,0.004987,-62.135666,-61.315117,0.004987,-0.005013,-68.504272,-63.004208,226855
5/14/2023 0:00,879566144,44545803,227095,11582707,14573572,5606116,6740817,21506151,17061204,11011998,17800614,16909059,20926055,0,23267301,24169298,23196695,0,0,28034739,2325217,25161944,31839683,17882050,36330498,26343098,27650883,18996630,23653943,12509318,28252842,27510472,26070911,21126813,0,0,0,22205133,3451693,40119617,1145257,15834456,12713037,9541549,3843138,2130535,18581213,3688289,18231706,22179222,34590180,32267030,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,25143803,26069003,0,18390930,0,0,0,0,0,44300925,55409863,38449235,0,11957969,13919558,55915050,78520264,86223232,0,29708609,58278718,0,0,38112184,33607236,6.176509,7.180266,7.258855,4.170834,8.672531,2.396698,21.5947,7.414605,3.358729,11.566256,20.413021,19.753735,0,9.703993,10.326822,18.698566,0,0,21.087326,0,12.271875,14.130999,1.996937,0,16.232235,15.259712,4.431515,2.000298,5.193452,21.795948,14.367342,11.299349,7.465373,0,0,0,10.326824,0,3.007793,0,12.071991,11.179037,5.716567,4.301172,7.301346,10.056395,3.950322,4.431511,20.953018,12.8233,2.837365,13.585287,19.361542,16.222134,15.319681,-93.005013,-104.505013,-81.279495,-91.750336,-62.378666,-59.382027,-68.120972,-80.005013,-73.010864,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-35.175514,-38.038933,0.004987,-51.810341,-51.640167,-32.875397,-43.955177,-38.928051,0.004987,-63.307732,-61.358734,0.004987,-0.005013,-68.487633,-62.65432,227095
5/15/2023 0:00,880227264,44560818,227335,11595613,14588698,5606116,6752227,21532212,17081301,11011998,17813968,16922296,20948108,0,23295145,24183795,23196695,0,0,28065949,2325217,25161944,31856619,17902097,36330498,26372561,27677597,19016121,23683586,12518718,28277813,27539830,26096629,21147548,0,0,0,22229683,3451693,40161333,1145257,15845852,12713037,9567012,3850853,2130535,18581213,3688289,18253391,22179222,34630880,32294648,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,25174936,26080783,0,18447741,0,0,0,0,0,44350178,55438323,38468007,0,11996782,14010433,55999245,78566851,86284039,0,29723750,58369386,0,0,38159730,33653056,6.171739,7.180266,7.529519,4.411459,8.822918,2.405416,21.944523,8.193085,4.601954,11.665329,20.4431,19.962399,0,9.805742,10.477179,18.708645,0,0,21.489155,0,12.515677,13.595003,2.00334,0,16.49284,15.901304,4.511719,1.995393,5.509016,22.002151,14.437506,11.659662,7.740335,0,0,0,10.376944,0,3.007186,0,12.166464,11.199089,5.774386,5.800066,7.518287,10.356901,4.110677,4.632031,20.97448,12.9737,2.83987,13.615364,19.336906,16.195362,15.329819,-93.005013,-104.505013,-81.371445,-91.777832,-62.370579,-61.145905,-65.152748,-80.005013,-73.011795,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-39.648113,-38.3284,0.004987,-51.797821,-51.648636,-32.96299,-44.40498,-38.886799,0.004987,-61.794891,-61.387917,0.004987,-0.005013,-68.491928,-62.865192,227335
5/16/2023 0:00,880905728,44576224,227575,11608528,14603905,5606116,6763944,21558299,17101707,11019376,17827340,16935556,20970201,0,23323011,24198295,23196695,0,0,28096082,2325217,25179606,31873581,17922093,36330498,26400634,27703261,19034883,23713491,12527537,28301744,27569187,26121510,21168359,0,0,0,22253153,3451693,40203392,1145257,15857274,12713037,9591165,3858609,2130535,18581213,3688289,18275117,22179222,34671590,32322101,40386159,26365249,1179756,3072293,0,0,123320581,78417627,114651625,25206877,26093244,0,18505901,0,0,0,0,0,44401163,55467612,38487082,0,12036608,14103616,56085960,78614669,86346551,0,29739651,58462164,0,0,38208388,33699779,6.174174,7.198495,7.930599,4.672136,8.953255,2.399827,22.294245,9.213621,1.972624,11.770812,20.753906,20.371704,0,9.945848,10.48724,18.728645,0,0,22.226418,0,12.850903,13.915752,2.003317,0,16.843771,16.253456,5.18343,2.008338,5.664821,22.192486,14.507683,11.981119,8.05278,0,0,0,10.40703,0,2.997787,0,12.255133,11.215381,5.734941,7.131265,7.690008,10.623806,4.271094,4.772396,20.97448,13.165447,2.837367,13.635416,19.319542,16.178665,15.329819,-93.005013,-104.505013,-81.436203,-91.803207,-62.355148,-58.457085,-66.814095,-80.005013,-73.015884,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-39.003246,-38.304367,0.004987,-51.800354,-51.648529,-32.549751,-43.966949,-39.603687,0.004987,-52.279247,-61.157551,0.004987,-0.005013,-68.269684,-63.034149,227575
5/17/2023 0:00,881618560,44592425,227815,11621442,14619175,5606116,6776075,21584413,17122554,11030715,17840714,16948828,20992334,0,23350842,24212777,23196695,0,0,28127859,2325217,25210979,31890559,17942004,36330498,26430601,27730535,19054701,23743762,12537402,28325280,27598507,26147654,21189207,0,0,0,22278153,3451693,40245739,1145257,15868678,12713106,9613930,3866414,2130535,18581213,3688289,18296762,22179942,34712326,32349464,40387535,26365252,1181665,3075187,0,0,123320581,78417627,114651625,25240358,26106574,0,18566476,0,0,0,0,0,44455980,55498625,38508559,0,12078189,14200833,56178062,78664940,86412645,0,29756727,58558032,0,0,38258816,33747868,6.174295,7.208623,8.171225,4.922788,8.983334,2.40628,22.654886,10.702841,1.905611,11.881166,21.104816,20.654255,0,10.103531,10.507294,18.71863,0,0,22.66077,0,13.071527,13.749699,1.999548,0,17.07428,16.552994,5.223686,1.990464,5.304716,0,14.564499,12.36211,8.41869,0,0,0,10.447136,0,2.997924,0,12.332031,11.229166,5.734896,8.051048,7.894255,10.917412,4.421485,4.982944,20.964447,13.194271,2.837439,13.655468,19.296791,16.151955,15.319792,-93.005013,-104.505013,-81.726089,-91.813866,-62.382278,-60.516571,-65.457947,-80.005013,-73.010864,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-38.702198,-38.358788,0.004987,-51.810349,-51.638603,-32.469273,-44.286781,-38.425625,0.004987,-53.417702,-61.020603,0.004987,-0.005013,-68.531342,-63.138798,227815
5/18/2023 0:00,882286208,44607589,228055,11634364,14634591,5606116,6788683,21610577,17143886,11045440,17854104,16962148,21014516,0,23378739,24227282,23196695,0,0,28155186,2325217,25238340,31907570,17961898,36330498,26455954,27753954,19071725,23774437,12545720,28330154,27627860,26170461,21210181,0,0,0,22299162,3451693,40288443,1145257,15880140,12713106,9639778,3874276,2130535,18581213,3688289,18318536,22179942,34753198,32376740,40387535,26365252,1181665,3075187,0,0,123320581,78417627,114651625,25271747,26118495,0,18623652,0,0,0,0,0,44505734,55527481,38527000,0,12117291,14292439,56263878,78711995,86474354,0,29772314,58649230,0,0,38306673,33793899,6.176023,7.176215,8.391796,5.213542,9.123699,2.40625,23.079144,12.124069,2.016478,12.035013,21.235157,20.954426,0,10.256641,10.56745,18.748699,0,0,23.043186,0,13.266943,14.697399,2.003458,0,17.506359,16.901714,6.657292,1.985283,6.075772,22.845585,14.641365,12.843361,8.665003,0,0,0,10.517311,0,2.997787,0,12.472397,11.24922,5.969375,8.562241,8.129901,11.221647,4.581902,5.194109,20.994534,13.442694,2.837376,13.685547,19.270061,16.131901,15.340628,-93.005013,-104.505013,-82.036644,-91.844421,-62.381687,-59.017975,-67.359299,-80.005013,-73.013992,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-38.307915,-38.277122,0.004987,-51.800323,-51.643593,-32.409683,-43.656036,-38.469833,0.004987,-61.563549,-61.13166,0.004987,-0.005013,-68.447914,-62.987808,228055
5/19/2023 0:00,882973824,44623200,228295,11647292,14650127,5606116,6801729,21636773,17165697,11060451,17867510,16975494,21036739,0,23406680,24241804,23196695,0,0,28186372,2325217,25269186,31924610,17981767,36330498,26485243,27780451,19091427,23805454,12555106,28330177,27657232,26196088,21231250,0,0,0,22323112,3451693,40331527,1145257,15891644,12713106,9664145,3882161,2130535,18581213,3688289,18340384,22179942,34794099,32403883,40387535,26365252,1181665,3075187,0,0,123320581,78417627,114651625,25304120,26131029,0,18682456,0,0,0,0,0,44557797,55557325,38547218,0,12157546,14386563,56351921,78760460,86537882,0,29788430,58742856,0,0,38355757,33840984,6.163531,7.164063,8.602345,5.373959,9.534765,2.399991,23.331905,13.565544,1.99894,12.141613,21.566013,21.26273,0,10.417057,10.607552,18.758724,0,0,23.475815,0,13.487465,15.219654,1.998941,0,17.665886,17.134506,6.107867,1.98573,5.867036,23.059898,14.709534,13.154167,8.946885,0,0,0,10.547398,0,3.000213,0,12.582682,11.269272,5.81527,9.21456,8.401823,11.470026,4.752344,5.394011,20.998919,13.844085,2.838623,13.709359,19.260025,16.111851,15.349871,-93.005013,-104.505013,-81.872849,-91.877716,-62.346313,-63.601852,-67.320755,-80.005013,-73.010941,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-41.224358,-38.25853,0.004987,-51.800343,-51.648605,-32.449951,-42.887959,-39.05254,0.004987,-62.429176,-61.172562,0.004987,-0.005013,-68.27655,-62.899628,228295
5/20/2023 0:00,883670272,44639018,228535,11660224,14665751,5606116,6815129,21662988,17187921,11076334,17880947,16988861,21058990,0,23434665,24256342,23196695,0,0,28218231,2325217,25300615,31941680,18001603,36330498,26515283,27808162,19111642,23836923,12565070,28330177,27686616,26222386,21252405,0,0,0,22348239,3451693,40375022,1145257,15903193,12713106,9688345,3890075,2130535,18581213,3688289,18362336,22179942,34835021,32430920,40387535,26365252,1181665,3075187,0,0,123320581,78417627,114651625,25336903,26143699,0,18742002,0,0,0,0,0,44610770,55587522,38568153,0,12198321,14481822,56440902,78809458,86602163,0,29804778,58837578,0,0,38405404,33888538,6.170069,7.145814,8.642448,5.529362,9.604948,2.399783,23.410809,14.76272,1.985318,12.279486,21.726437,21.41688,0,10.577357,10.655729,18.787594,0,0,23.544495,0,13.515091,13.305248,2.001465,0,17.736069,17.294922,6.20612,2.010679,5.875398,23.260359,14.805122,13.424871,9.263665,0,0,0,10.617439,0,2.997787,0,12.692968,11.289324,5.988373,9.835689,8.671431,11.650026,4.872657,5.584506,20.994534,13.925201,2.837526,13.745703,19.253338,16.091797,15.369923,-93.005013,-104.505013,-81.956299,-91.897888,-62.346245,-60.78997,-68.813461,-80.005013,-73.015106,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-40.785789,-37.872795,0.004987,-51.810349,-51.648628,-32.529953,-43.352055,-38.868385,0.004987,-57.191437,-61.233952,0.004987,-0.005013,-68.112312,-61.980896,228535
5/21/2023 0:00,884368000,44654864,228775,11673167,14681469,5606116,6828826,21689225,17210439,11089455,17894392,17002246,21081262,0,23462670,24270893,23196695,0,0,28250182,2325217,25332146,31958777,18021414,36330498,26545458,27835995,19131982,23868817,12575255,28330177,27716018,26248769,21273647,0,0,0,22373511,3451693,40418956,1145257,15914782,12713106,9713649,3898014,2130535,18581213,3688289,18384407,22179942,34875965,32457860,40387535,26365252,1181665,3075187,0,0,123320581,78417627,114651625,25369724,26156404,0,18801688,0,0,0,0,0,44663831,55617737,38589059,0,12239206,14577313,56529916,78858514,86666471,0,29821117,58932620,0,0,38455185,33936223,6.168226,7.153935,8.782812,5.642468,9.655079,2.396507,23.420696,15.676108,1.933148,12.412249,21.876823,21.646221,0,10.737883,10.702801,18.798828,0,0,23.782078,0,13.656565,14.073799,1.996879,0,17.916538,17.52552,6.384706,1.990248,5.88505,23.435722,14.895564,13.695574,9.528919,0,0,0,10.667707,0,3.001585,0,12.803294,11.309847,5.95822,10.567448,8.872931,11.825565,4.992961,5.775001,21.024609,14.085335,2.837369,13.775782,19.236633,16.074097,15.37995,-93.005013,-104.505013,-81.935379,-91.902008,-62.35865,-61.024429,-68.519539,-80.005013,-73.01088,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-80.005013,-41.406128,-38.188072,0.004987,-51.810322,-51.648552,-32.377968,-42.657494,-38.232101,0.004987,-55.407303,-61.24482,0.004987,-0.005013,-68.069504,-62.198212,228775
