"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Oct 01, 2023 18:59:31",1087248424,118434676,78725678,40852159,14093850,17892531,21886771,3924362,36185824,5092326,32971261,77321351,56147260,72169678,18887957,21274697,1132898,6088080,6188648,30829267,9728652,16383343,11851282,4709813,2063988,546498,19920964,38937684,0,5061592,70905142,15193022,1258471,10459448,8000003,78327518,21426864,2313787,2985323,27307015,38208696,20652263,93845540,16929860,6823021,9444311,12299735,0,9.382670,13.465266,30.561819,1.686339,2.847392,0.040373,5.514840,25.770321,4.514643,4.037856,4.202209,10.743882,39.085655,8.340301,27.881672,26.588318,0.000000,2.834141,1.683923,2.466408,2.105467,2.143478,0.000000,0.561438,8.191919,1.945055,0.000000,10.664612,3.769790,2.336065,3.158204,1.834529,0.620253,6.475466,2.145674,0.000000,0.000000,0.000000,1.979835,11.008594,4.551815,6.008963,4.771149,1.921740,1.965456,0.000000,6,7,52781636,43935101,23649475,18843438,20164619,48156622,93259891,45021448,74230249,63912685,35114034,55860491,54490901,9542241,59839471,63817391,52636864,17342202,47793863,16592493,176197683,-8538923,-30.593834,-36.105366,-35.266609,-22.024530,-34.738728,-47.020584,-28.057428,-25.779354,-25.253632,-40.547668,-48.758858,-22.754345,-20.314358,-45.260887,32.628326,-62.990784,-32.945301,-32.299736,29.431231,24.128326,-26.519930,-25.001671
"Oct 01, 2023 19:59:31",1087266189,118435753,78725678,40853970,14093850,17892850,21887166,3924362,36185982,5092326,32972331,77323495,56148067,72172022,18887957,21275002,1132898,6088717,6188648,30829754,9728845,16383343,11851592,4709813,2063988,546498,19920964,38938531,0,5061592,70905953,15193022,1258471,10459673,8000003,78327518,21426864,2313787,2985323,27307015,38209858,20652263,93848078,16930452,6823108,9444639,12299932,0,9.384024,13.511893,30.584925,1.687864,2.848514,0.041955,5.589702,25.788517,4.595761,4.103211,4.194827,10.766841,39.173134,8.347339,27.902500,26.616869,0.000000,2.843629,1.684376,2.466408,2.205727,2.158101,0.000000,0.582443,8.161176,1.945038,0.000000,11.710966,3.769790,2.386195,3.158204,1.833396,0.620772,6.476816,2.143607,0.000000,0.000000,0.000000,2.065351,11.008594,4.561848,6.054575,4.742934,1.956780,2.030384,0.000000,6,7,52783530,43935754,23649475,18844096,20165373,48156622,93260299,45021804,74231291,63912685,35114034,55861851,54491706,9542241,59839471,63818233,52638378,17342972,47793863,16592493,176203367,-8539807,-30.438757,-36.103699,-35.261559,-21.725479,-34.771393,-47.019104,-28.075758,-25.798029,-24.662739,-40.547569,-48.772408,-22.205502,-20.408447,-45.273865,32.628326,-63.337280,-32.767670,-32.358292,37.128250,24.128326,-26.535189,-25.001671
"Oct 01, 2023 20:59:31",1087283938,118436828,78725678,40855780,14093850,17893169,21887560,3924362,36186141,5092326,32973399,77325639,56148874,72174366,18887957,21275307,1132898,6089355,6188648,30830241,9729038,16383343,11851900,4709813,2063988,546498,19920964,38939378,0,5061592,70906764,15193022,1258471,10459898,8000003,78327518,21426864,2313787,2985323,27307015,38211019,20652263,93850613,16931040,6823194,9444965,12300128,0,9.383680,13.553976,30.599314,1.687963,2.852253,0.040869,5.622504,25.791267,4.633976,4.198946,4.161431,10.768610,39.331654,8.356195,27.946579,26.663971,0.000000,2.845007,1.692221,2.466408,2.255857,2.160495,0.000000,0.581509,8.169971,1.935025,0.000000,12.493138,3.769790,2.366268,3.158204,1.841154,0.621084,6.476784,2.075391,0.000000,0.000000,0.000000,2.100105,11.008594,4.561848,6.085786,4.741861,1.959623,2.117079,0.000000,6,7,52785437,43936498,23649475,18844754,20166159,48156622,93260742,45022196,74232353,63912685,35114034,55862838,54492618,9542241,59839471,63819092,52639897,17343751,47793863,16592493,176209050,-8540690,-30.386038,-36.103771,-35.276615,-21.720520,-34.730255,-47.019791,-28.056852,-25.766468,-24.202152,-40.550087,-48.768814,-21.278238,-20.227892,-45.277092,32.628326,-63.220573,-32.611931,-32.228165,37.128250,24.128326,-26.510845,-25.001671
"Oct 01, 2023 21:59:32",1087301680,118437902,78725678,40857591,14093850,17893487,21887953,3924362,36186300,5092326,32974465,77327783,56149682,72176709,18887957,21275612,1132898,6089993,6188648,30830727,9729230,16383343,11852206,4709813,2063988,546498,19920964,38940225,0,5061592,70907575,15193022,1258471,10460124,8000003,78327518,21426864,2313787,2985323,27307015,38212180,20652263,93853146,16931626,6823281,9445289,12300325,0,9.382132,13.618990,30.625952,1.686213,2.848585,0.040715,5.660461,25.812326,4.643864,4.332418,4.145980,10.783941,39.533482,8.354393,27.988628,26.757183,0.000000,2.837933,1.690950,2.466444,2.274308,2.150968,0.000000,0.591536,8.277797,1.921989,0.000000,12.605805,3.769790,2.366144,3.158204,1.838618,0.618290,6.469722,2.066669,0.000000,0.000000,0.000000,2.118212,11.008594,4.561857,6.111961,4.723639,1.978389,2.187398,0.000000,6,7,52787325,43937118,23649475,18845415,20166905,48156622,93261126,45022548,74233329,63912685,35114034,55864321,54493411,9542241,59839471,63819935,52641404,17344522,47793863,16592493,176214734,-8541574,-30.541143,-36.121300,-35.276062,-21.620356,-34.838940,-47.023163,-28.095497,-25.775208,-24.499197,-40.548656,-48.800022,-21.011753,-20.314440,-45.288509,32.628326,-63.200809,-32.656216,-32.239670,37.128250,24.128326,-26.495684,-25.001671
"Oct 01, 2023 22:59:32",1087319414,118438977,78725678,40859402,14093850,17893806,21888345,3924362,36186459,5092326,32975531,77329929,56150490,72179051,18887957,21275917,1132898,6090630,6188648,30831213,9729421,16383343,11852510,4709813,2063988,546498,19920964,38941071,0,5061592,70908385,15193022,1258471,10460349,8000003,78327518,21426864,2313787,2985323,27307015,38213340,20652263,93855678,16932211,6823367,9445613,12300521,0,9.383984,13.662509,30.652061,1.685129,2.843330,0.040104,5.703361,25.829514,4.678573,4.430849,4.134617,10.780122,39.663345,8.371212,28.032230,26.819721,0.000000,2.839019,1.694399,2.476432,2.295120,2.164446,0.000000,0.551432,7.936295,1.936435,0.000000,12.697529,3.769790,2.366157,3.158199,1.828630,0.620825,6.476816,2.085414,0.000000,0.000000,0.000000,2.145559,11.008575,4.571871,6.125911,4.736145,1.980828,2.200850,0.000000,6,7,52789227,43937742,23649475,18846061,20167666,48156622,93261501,45022917,74234273,63912685,35114034,55865743,54494242,9542241,59839471,63820783,52642918,17345296,47793863,16592493,176220418,-8542458,-30.596655,-36.123863,-35.276764,-21.600025,-34.753231,-47.021706,-28.086731,-25.759743,-24.430466,-40.547501,-48.777714,-21.000019,-20.230001,-45.295708,32.628326,-63.155006,-32.600521,-32.292526,36.819038,24.128326,-26.467188,-25.001671
"Oct 01, 2023 23:59:32",1087337144,118440051,78725678,40861214,14093850,17894124,21888738,3924362,36186619,5092326,32976596,77332074,56151299,72181394,18887957,21276223,1132898,6091267,6188648,30831699,9729612,16383343,11852814,4709813,2063988,546498,19920964,38941917,0,5061592,70909195,15193022,1258471,10460575,8000003,78327518,21426864,2313787,2985323,27307015,38214501,20652263,93858210,16932796,6823452,9445937,12300717,0,9.379629,13.680460,30.669970,1.683777,2.845741,0.040113,5.733339,25.852722,4.688785,4.456967,4.109574,10.795382,39.683651,8.353838,28.052011,26.841194,0.000000,2.837526,1.694399,2.476432,2.307734,2.165620,0.000000,0.571493,7.962301,1.925019,0.000000,12.703176,3.769790,2.396223,3.158199,1.823606,0.620334,6.476816,2.219622,0.000000,0.000000,0.000000,2.155463,11.008575,4.571871,6.145957,4.705162,1.975233,2.245276,0.000000,6,7,52791114,43938362,23649475,18846725,20168431,48156622,93261885,45023298,74235208,63912685,35114034,55867139,54495093,9542241,59839471,63821632,52644427,17346064,47793863,16592493,176226101,-8543341,-30.607513,-36.101913,-35.276611,-21.499889,-34.748550,-47.022232,-28.083267,-25.740784,-24.351746,-40.549122,-48.785519,-21.000031,-20.187975,-45.296417,32.628326,-63.204845,-32.552738,-32.190010,29.434803,24.128326,-26.482252,-25.001671
"Oct 02, 2023 00:59:32",1087354871,118441125,78725678,40863025,14093850,17894443,21889130,3924362,36186778,5092326,32977661,77334220,56152108,72183735,18887957,21276528,1132898,6091905,6188648,30832185,9729803,16383343,11853117,4709813,2063988,546498,19920964,38942763,0,5061592,70910005,15193022,1258471,10460800,8000003,78327518,21426864,2313787,2985323,27307015,38215661,20652263,93860741,16933382,6823538,9446260,12300913,0,9.381682,13.663147,30.693247,1.678825,2.837344,0.040100,5.732465,25.851694,4.697135,4.421345,4.091572,10.790416,39.619839,8.362873,28.048695,26.800060,0.000000,2.837373,1.694399,2.476432,2.326037,2.164104,0.000000,0.571485,7.950652,1.945102,0.000000,12.820896,3.769790,2.366144,3.157012,1.827619,0.618429,6.476697,2.249371,0.000000,0.000000,0.000000,2.158890,11.008575,4.571871,6.155981,4.694999,1.977053,2.281752,0.000000,6,7,52793010,43939005,23649475,18847375,20169192,48156622,93262266,45023683,74236128,63912685,35114034,55868517,54495943,9542241,59839471,63822481,52645939,17346835,47793863,16592493,176231784,-8544225,-30.405540,-36.123760,-35.278584,-21.647100,-34.679119,-47.023422,-28.087791,-25.732273,-24.329206,-40.547356,-48.793915,-20.972767,-20.157841,-45.298466,32.628326,-63.073654,-32.662361,-32.321281,29.429487,24.128326,-26.454178,-25.001671
"Oct 02, 2023 01:59:32",1087372594,118442197,78725678,40864836,14093850,17894761,21889522,3924362,36186938,5092326,32978725,77336365,56152917,72186078,18887957,21276834,1132898,6092543,6188648,30832671,9729994,16383343,11853420,4709813,2063988,546498,19920964,38943609,0,5061592,70910815,15193022,1258471,10461025,8000003,78327518,21426864,2313787,2985323,27307015,38216821,20652263,93863271,16933967,6823623,9446582,12301109,0,9.381940,13.616092,30.671982,1.680166,2.835126,0.040826,5.724709,25.848196,4.698133,4.367312,4.050141,10.785190,39.528820,8.346554,28.028057,26.754076,0.000000,2.837369,1.694399,2.476432,2.326037,2.149228,0.000000,0.561458,7.950652,1.978066,0.000000,13.258465,3.769790,2.356128,3.148860,1.824883,0.620880,6.476586,2.285668,0.000000,0.000000,0.000000,2.165999,11.008575,4.571871,6.151114,4.755478,1.978794,2.278055,0.000000,6,7,52794898,43939650,23649475,18848029,20169958,48156622,93262653,45024065,74237040,63912685,35114034,55869895,54496801,9542241,59839471,63823327,52647448,17347605,47793863,16592493,176237467,-8545108,-30.490074,-36.103699,-35.280750,-21.520563,-34.715462,-47.021080,-28.088074,-25.728563,-24.371933,-40.547092,-48.784500,-20.975946,-20.115856,-45.305656,32.628326,-63.202465,-32.551022,-32.295582,35.837902,24.128326,-26.441492,-25.001671
"Oct 02, 2023 02:59:32",1087390315,118443272,78725678,40866647,14093850,17895078,21889914,3924362,36187098,5092326,32979789,77338509,56153726,72188420,18887957,21277139,1132898,6093180,6188648,30833156,9730185,16383343,11853722,4709813,2063988,546498,19920964,38944455,0,5061592,70911624,15193022,1258471,10461250,8000003,78327518,21426864,2313787,2985323,27307015,38217981,20652263,93865802,16934552,6823709,9446905,12301305,0,9.383231,13.578372,30.669811,1.686184,2.836809,0.042117,5.695452,25.830982,4.691395,4.301526,4.009572,10.788850,39.446766,8.342170,28.020992,26.732637,0.000000,2.831534,1.694399,2.476432,2.326042,2.152233,0.000000,0.531381,7.930597,1.924262,0.000000,12.925097,3.769790,2.356116,3.158199,1.828248,0.618285,6.476816,2.324887,0.000000,0.000000,0.000000,2.154963,11.008575,4.571871,6.145957,4.751850,1.981484,2.287313,0.000000,6,7,52796783,43940309,23649475,18848685,20170724,48156622,93263040,45024445,74237940,63912685,35114034,55871267,54497661,9542241,59839471,63824174,52648955,17348381,47793863,16592493,176243150,-8545991,-30.604664,-36.116333,-35.272507,-21.553087,-34.751427,-47.021492,-28.080338,-25.709978,-24.310585,-40.546597,-48.782032,-20.938343,-20.053965,-45.306522,32.628326,-63.258121,-32.612930,-32.329544,37.128250,24.128326,-26.398628,-25.001671
"Oct 02, 2023 03:59:32",1087408040,118444344,78725678,40868457,14093850,17895396,21890306,3924362,36187257,5092326,32980853,77340654,56154535,72190762,18887957,21277445,1132898,6093817,6188648,30833642,9730375,16383343,11854024,4709813,2063988,546498,19920964,38945301,0,5061592,70912434,15193022,1258471,10461476,8000003,78327518,21426864,2313787,2985323,27307015,38219142,20652263,93868333,16935137,6823794,9447228,12301501,0,9.380423,13.549860,30.650173,1.681653,2.847379,0.040617,5.694606,25.828867,4.693127,4.251681,3.985925,10.792781,39.378483,8.340994,27.987799,26.699202,0.000000,2.831522,1.694399,2.470110,2.336065,2.141759,0.000000,0.551433,7.920573,1.898939,0.000000,12.885727,3.769790,2.346239,3.158199,1.823775,0.620398,6.476816,2.336063,0.000000,0.000000,0.000000,2.158923,11.008575,4.571871,6.145967,4.789347,1.985012,2.299083,0.000000,6,7,52798679,43940970,23649475,18849342,20171489,48156622,93263430,45024823,74238831,63912685,35114034,55872640,54498525,9542241,59839471,63825022,52650460,17349151,47793863,16592493,176248833,-8546874,-30.567112,-36.096966,-35.276318,-21.583637,-34.774532,-47.018127,-28.083557,-25.703066,-24.346853,-40.547131,-48.774784,-20.945129,-20.036814,-45.305969,32.628326,-63.281090,-32.550297,-32.273689,37.128250,24.128326,-26.403702,-25.001671
"Oct 02, 2023 04:59:32",1087425764,118445418,78725678,40870268,14093850,17895714,21890698,3924362,36187416,5092326,32981917,77342798,56155343,72193104,18887957,21277750,1132898,6094454,6188648,30834128,9730566,16383343,11854327,4709813,2063988,546498,19920964,38946148,0,5061592,70913244,15193022,1258471,10461701,8000003,78327518,21426864,2313787,2985323,27307015,38220302,20652263,93870865,16935723,6823880,9447551,12301697,0,9.380956,13.509018,30.647818,1.681363,2.847397,0.040265,5.707516,25.806904,4.690296,4.203453,3.947779,10.795648,39.288822,8.338187,27.969812,26.638596,0.000000,2.827341,1.684376,2.466408,2.316019,2.140981,0.000000,0.511330,7.930597,1.872388,0.000000,12.598663,3.769790,2.366149,3.148180,1.808109,0.620232,6.471213,2.327425,0.000000,0.000000,0.000000,2.144174,10.998580,4.564985,6.145860,4.715093,1.973607,2.263461,0.000000,6,7,52800579,43941797,23649475,18850002,20172273,48156622,93263907,45025214,74239837,63912685,35114034,55874088,54499522,9542241,59839471,63825880,52651306,17349927,47793863,16592493,176254517,-8547758,-30.389818,-36.123760,-35.278721,-21.487505,-34.679920,-47.023811,-28.079115,-25.688803,-23.558014,-40.561142,-48.775646,-20.950657,-19.908079,-45.302177,32.628326,-63.590221,-32.482361,-32.317295,37.128250,24.128326,-26.402834,-25.001671
"Oct 02, 2023 05:59:32",1087443566,118446493,78725751,40872078,14093855,17896031,21891090,3924362,36187575,5092333,32982981,77344941,56156152,72195445,18887957,21278055,1132898,6095093,6188648,30834613,9730757,16383343,11854629,4709813,2063988,546498,19920965,38946993,0,5061592,70914053,15193022,1258471,10461926,8000003,78327518,21426864,2313787,2985323,27307015,38221463,20652263,93873395,16936308,6823965,9447874,12301893,0,3.434264,13.473731,25.594904,1.677999,2.848405,0.041135,5.717148,7.411292,4.692061,4.152559,3.928262,10.801579,26.567942,8.345140,18.624372,26.607889,0.000000,2.827346,1.689038,2.466408,2.348480,2.141549,0.000000,0.511329,3.088052,1.873434,0.000000,12.982136,3.769795,2.031600,3.148180,1.819804,0.619161,6.476816,2.326042,0.000000,0.000000,0.000000,2.176102,10.998580,4.571880,6.145957,4.771358,1.977004,2.268312,0.000000,6,7,52802469,43942499,23649475,18850657,20173022,48156622,93264337,45025591,74240899,63912685,35114034,55875472,54500372,9542241,59839471,63826730,52652562,17350700,47793863,16592493,176260200,-8548641,-30.367376,-36.089157,-35.278008,-21.587967,-34.707062,-47.025665,-28.070988,-25.679638,-23.694357,-40.547127,-48.781437,-20.936579,-19.953381,-45.307049,32.628326,-63.559513,-32.654003,-32.333893,26.634613,24.128326,-26.365721,-25.001671
"Oct 02, 2023 06:59:32",1087465500,118447820,78728390,40873888,14093983,17896349,21891482,3924362,36187734,5092537,32984044,77347080,56156959,72197786,18888484,21278359,1132898,6095730,6188648,30835099,9730947,16383343,11854930,4709813,2063988,546498,19921534,38947839,0,5061592,70914862,15193187,1258471,10462151,8000003,78327518,21426864,2313787,2985323,27307015,38222622,20652263,93875925,16936893,6824050,9448196,12302087,0,2.862140,13.371746,4.542936,1.676289,2.839068,0.040001,5.688199,8.001421,4.696145,3.170361,3.827550,10.795802,8.552851,8.284716,25.511934,26.483086,0.000000,2.821144,1.688521,2.466408,2.341749,2.141596,0.000000,0.511329,3.123748,1.833853,0.000000,8.354371,3.769790,2.164510,3.148180,1.819504,0.620995,6.476816,2.155612,0.000000,0.000000,0.000000,2.164923,10.998580,4.571880,6.145967,4.875333,1.975039,2.234178,0.000000,6,7,52805009,43943455,23649475,18851543,20174055,48156622,93264917,45026102,74241901,63912685,35114034,55877340,54501579,9542241,59839471,63827873,52654612,17351737,47793863,16592493,176265883,-8549524,-29.529446,-36.098980,-35.277737,-21.171600,-34.515190,-47.025734,-27.986103,-25.539827,-24.091013,-40.549198,-48.770603,-20.834532,-19.645607,-45.308964,32.628326,-62.816902,-31.912897,-32.052727,37.121338,24.128326,-26.352745,-25.001671
"Oct 02, 2023 07:59:32",1087487433,118449148,78731032,40875697,14094097,17896666,21891873,3924362,36187893,5092747,32985107,77349217,56157764,72200128,18889048,21278661,1132898,6096366,6188648,30835584,9731138,16383343,11855232,4709813,2063988,546498,19922079,38948685,0,5061592,70915672,15193344,1258471,10462376,8000003,78327518,21426864,2313787,2985323,27307015,38223783,20652263,93878457,16937478,6824135,9448519,12302280,0,2.707663,13.328193,4.107612,1.679378,2.846896,0.040504,5.679786,7.997275,4.648824,3.028261,3.752988,10.764622,7.745084,8.259350,27.772097,26.417704,0.000000,2.817448,1.685415,2.466408,2.316014,2.143919,0.000000,0.511329,3.178114,1.858442,0.000000,8.128482,3.769790,2.163849,3.148180,1.814878,0.620421,6.475922,2.155597,0.000000,0.000000,0.000000,2.113540,10.998580,4.561857,6.135960,4.881036,1.975137,2.185585,0.000000,6,7,52807525,43944373,23649475,18852411,20175063,48156622,93265482,45026592,74243142,63912685,35114034,55879168,54502707,9542241,59839471,63829002,52656629,17352765,47793863,16592493,176271566,-8550407,-29.393789,-36.123493,-35.278191,-21.172050,-34.580475,-47.024902,-28.000408,-25.565561,-22.946396,-40.549213,-48.788673,-20.835987,-19.698832,-45.303814,32.628326,-62.908672,-32.034233,-32.083923,37.128212,24.128326,-26.335331,-25.001671
"Oct 02, 2023 08:59:32",1087509376,118450477,78733675,40877507,14094210,17896983,21892266,3924362,36188051,5092957,32986171,77351353,56158568,72202474,18889620,21278963,1132898,6097004,6188648,30836071,9731329,16383343,11855537,4709813,2063988,546498,19922610,38949533,0,5061592,70916484,15193503,1258471,10462602,8000003,78327518,21426864,2313787,2985323,27307015,38224945,20652263,93880996,16938064,6824220,9448841,12302470,0,2.583585,13.305610,4.015643,1.683113,2.823706,0.041128,5.650536,8.001781,4.532296,2.982169,3.752284,10.682005,7.319015,8.261840,27.855396,26.327040,0.000000,2.803374,1.684376,2.466408,2.195703,2.165629,0.000000,0.521255,2.987709,1.864753,0.000000,7.788892,3.769790,2.165607,3.148330,1.804857,0.619245,6.466802,2.254686,0.000000,0.000000,0.000000,1.928121,10.999371,4.531778,6.110204,4.824870,1.958306,2.089684,0.000000,6,7,52810053,43945293,23649475,18853285,20176077,48156622,93266051,45027085,74244344,63912685,35114034,55880997,54503850,9542241,59839471,63830137,52658653,17353799,47793863,16592493,176277249,-8551290,-29.307291,-36.113369,-35.277546,-21.212784,-34.507782,-47.026886,-27.986271,-25.559591,-23.435553,-40.548908,-48.788822,-20.850143,-19.673014,-45.263496,32.628326,-62.907806,-32.169735,-32.259308,37.128250,24.128326,-26.357330,-25.001671
