"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Jul 24, 2023 09:00:01",1045870629,114626771,74408937,37819082,13940998,17140872,21069170,3922566,35898846,4684711,31139423,73535977,54707833,68210747,17958880,20724948,991417,5068369,6188648,29849920,9270306,15817946,11217621,4357697,2063988,546498,18937139,37051614,0,4848340,69608542,14805607,1252923,10007875,7992518,78324013,20223587,2313787,2985323,27307015,36580989,20645428,88996652,16009795,6580131,8941481,11922479,0,2.001841,17.935253,4.272513,2.287373,2.468636,0.502424,1.760603,2.198046,2.179863,3.146744,1.386593,11.668179,4.907161,8.686158,1.959721,30.513195,0.000000,4.999920,1.997701,4.411462,1.996368,2.626404,0.000000,0.952474,3.096593,2.716853,0.000000,1.274114,5.958444,1.997541,3.719665,1.501914,1.144441,6.817716,1.022657,0.000000,0.000000,0.000000,7.128480,10.921042,2.867448,8.632438,4.999116,2.642572,1.997600,0.000000,6,6,49036455,40877133,23649475,17482663,18853247,48156622,90637102,42761774,71703322,63912685,35114034,52605731,51517261,9542241,59839471,60575945,49785928,15873286,47793863,16592493,166907041,-7094399,-28.453999,-35.544552,-35.099720,-20.929958,-32.726212,-46.323189,-27.008499,-21.973515,-22.438034,-40.428211,-48.466438,-18.461523,-17.111271,-45.280487,32.628265,-62.358719,-28.826679,-30.520903,37.128250,24.128317,-26.581554,-25.001671
"Jul 24, 2023 10:00:01",1045901752,114629061,74412289,37820928,13941106,17141358,21069714,3922880,35899027,4684980,31140397,73538343,54708701,68213210,17959496,20725265,991520,5069015,6188648,29850813,9270615,15818468,11218048,4357997,2063988,546498,18937918,37053122,0,4848523,69609571,14805962,1252923,10008152,7993344,78324592,20224627,2313787,2985323,27307015,36581747,20646178,88999717,16011134,6580263,8941818,11922736,0,2.009360,17.996458,4.114465,2.277612,2.475619,0.505096,1.734114,2.195873,2.151191,3.219157,1.391947,11.601363,4.992217,8.690880,1.926147,30.609524,0.000000,5.001364,2.001596,4.401578,1.998384,2.615859,0.000000,0.962500,3.126298,2.729341,0.000000,1.282035,5.955482,2.003156,3.719665,1.496806,1.146613,6.791783,0.996686,0.000000,0.000000,0.000000,7.149821,10.904114,2.837373,8.478492,4.992376,2.461635,1.996734,0.000000,6,6,49039559,40879542,23649475,17483837,18854600,48156622,90639349,42763502,71704925,63912685,35114034,52607025,51519153,9542241,59839471,60578553,49788594,15874573,47793863,16592493,166912724,-7095282,-28.386391,-35.548740,-35.098598,-20.942244,-32.748943,-46.326889,-26.985027,-21.982889,-22.464874,-40.427475,-48.478607,-18.544905,-17.134516,-45.247383,32.628265,-62.368885,-29.158737,-30.523884,37.128250,24.128317,-26.634649,-25.001671
"Jul 24, 2023 11:00:01",1045932751,114631995,74415638,37822774,13941215,17141846,21070259,3923187,35899208,4685249,31141373,73540708,54709570,68215675,17960113,20725583,991624,5069659,6188648,29851705,9270925,15818994,11218477,4358297,2063988,546498,18938707,37054631,0,4848707,69610607,14806302,1252923,10008429,7994172,78324970,20225685,2313787,2985323,27307015,36582512,20646937,89002793,16012484,6580398,8942175,11922992,0,2.002330,18.016443,3.973216,2.266323,2.473441,0.502859,1.674605,2.186992,2.247623,3.254495,1.427064,11.627357,5.029269,8.688826,1.901424,30.632111,0.000000,5.000016,2.002340,4.401430,1.999348,2.614260,0.000000,0.965757,3.318606,2.737078,0.000000,1.277995,6.010465,2.005016,3.719665,1.498225,1.123452,6.769558,1.002603,0.000000,0.000000,0.000000,7.164529,10.678656,2.817318,8.311598,5.004076,2.261257,2.003397,0.000000,6,6,49042654,40881899,23649475,17485007,18855953,48156622,90641588,42765218,71706524,63912685,35114034,52608307,51521058,9542241,59839471,60581146,49791250,15875854,47793863,16592493,166918406,-7096165,-28.430298,-35.546955,-35.102264,-20.967951,-32.748951,-46.327873,-26.964277,-21.982975,-22.502831,-40.426861,-48.483677,-18.569616,-17.157145,-46.040638,32.628265,-62.389648,-28.988255,-30.559771,37.128250,24.128317,-26.649788,-25.001671
"Jul 24, 2023 12:00:01",1045963949,114634947,74418987,37824621,13941325,17142335,21070806,3923489,35899389,4685518,31142349,73543074,54710439,68218139,17960730,20725901,991728,5070305,6188648,29852597,9271235,15819524,11218906,4358597,2063988,546498,18939494,37056141,0,4848890,69611649,14806647,1252923,10008708,7994994,78325298,20226756,2313787,2985323,27307015,36583282,20647802,89005876,16013914,6580532,8942552,11923250,0,2.002476,18.006796,3.867243,2.265890,2.469893,0.497960,1.649578,2.188565,2.453852,3.244038,1.474641,11.570688,5.006864,8.741293,1.873816,30.632183,0.000000,4.997999,2.001403,4.391407,2.002497,2.612371,0.000000,0.892318,3.328965,2.770758,0.000000,1.274880,5.951846,2.003496,3.719665,1.497365,1.124431,6.757549,1.012718,0.000000,0.000000,0.000000,7.168653,10.651752,2.797267,8.039352,5.009913,2.103984,1.996062,0.000000,6,6,49045757,40884273,23649475,17486189,18857316,48156622,90643838,42766955,71708144,63912685,35114034,52609629,51522991,9542241,59839471,60583761,49793922,15877143,47793863,16592493,166924089,-7097047,-28.391655,-35.536808,-35.100044,-20.976994,-32.748848,-46.329670,-26.985983,-21.988361,-22.516312,-40.426208,-48.494823,-18.584810,-17.182795,-47.416988,32.628265,-62.362328,-29.300892,-30.539076,35.078094,24.128317,-26.619556,-25.001671
"Jul 24, 2023 13:00:01",1045995146,114637899,74422333,37826467,13941435,17142825,21071356,3923786,35899571,4685787,31143323,73545441,54711308,68220607,17961347,20726219,991832,5070953,6188648,29853488,9271546,15820055,11219336,4358897,2063988,546498,18940284,37057651,0,4849074,69612695,14807000,1252923,10008988,7995823,78325575,20227822,2313787,2985323,27307015,36584056,20648658,89008965,16015347,6580668,8942942,11923509,0,2.012386,17.959816,3.804435,2.266048,2.475889,0.498209,1.628211,2.165620,2.700357,3.197985,1.518772,11.555758,4.954360,8.735078,1.845805,30.494896,0.000000,4.997244,2.001810,4.382037,1.999359,2.614608,0.000000,0.882292,3.308914,2.874757,0.000000,1.283283,5.962619,1.997154,3.719665,1.501546,1.102863,6.737502,1.012628,0.000000,0.000000,0.000000,7.198600,10.663071,2.777573,7.423026,5.004057,1.991827,2.000474,0.000000,6,6,49048873,40886630,23649475,17487374,18858681,48156622,90646094,42768697,71709776,63912685,35114034,52610916,51524918,9542241,59839471,60586380,49796599,15878434,47793863,16592493,166929772,-7097930,-28.401484,-35.561638,-35.101799,-21.020935,-32.773819,-46.334743,-26.977081,-22.011288,-22.512180,-40.429420,-48.477928,-18.605587,-17.205908,-48.192585,32.628265,-62.296703,-29.505518,-30.542000,37.127918,24.128317,-26.575352,-25.001671
"Jul 24, 2023 14:00:01",1046026251,114640843,74425678,37828313,13941545,17143315,21071910,3924078,35899753,4686057,31144294,73547807,54712176,68223073,17961963,20726536,991936,5071602,6188648,29854379,9271857,15820586,11219766,4359197,2063988,546498,18941067,37059162,0,4849258,69613735,14807373,1252923,10009268,7996652,78325804,20228879,2313787,2985323,27307015,36584824,20649505,89012054,16016767,6580805,8943336,11923769,0,1.983535,17.914736,3.777639,2.272571,2.471352,0.504958,1.629216,2.188961,2.784050,3.134115,1.550375,11.599881,4.842385,8.721172,1.825777,30.493187,0.000000,5.000613,2.000708,4.382064,1.997308,2.597067,0.000000,0.882292,3.331161,2.915622,0.000000,1.273583,6.036201,2.002631,3.719665,1.500308,1.100728,6.727479,1.041033,0.000000,0.000000,0.000000,7.279417,10.645329,2.807290,5.915369,4.994357,2.079804,1.995290,0.000000,6,6,49051970,40888965,23649475,17488558,18860047,48156622,90648338,42770429,71711399,63912685,35114034,52612234,51526859,9542241,59839471,60588991,49799269,15879722,47793863,16592493,166935454,-7098812,-28.397509,-35.477848,-35.099075,-20.982666,-32.764786,-46.334400,-26.979445,-22.037706,-22.561317,-40.428635,-48.493816,-18.663702,-17.225229,-46.635151,32.628265,-62.269653,-29.181532,-30.575581,28.686199,24.128317,-26.586126,-25.001671
"Jul 24, 2023 15:00:01",1046057228,114643775,74429019,37830159,13941655,17143804,21072460,3924362,35899934,4686326,31145263,73550172,54713044,68225539,17962579,20726854,992040,5072248,6188648,29855268,9272168,15821116,11220196,4359497,2063988,546498,18941858,37060673,0,4849442,69614776,14807742,1252923,10009548,7997471,78326005,20229932,2313787,2985323,27307015,36585586,20650348,89015136,16018152,6580941,8943713,11924029,0,1.991323,17.848555,3.779454,2.271729,2.471708,2.399854,1.626554,2.187127,2.959163,3.055353,1.611135,11.575007,4.734631,8.729270,1.824847,30.346207,0.000000,4.999567,2.000705,4.372959,2.000076,2.608478,0.000000,0.882292,3.338668,2.779918,0.000000,1.274880,5.989734,2.002951,3.719665,1.502605,1.219321,6.840677,0.972526,0.000000,0.000000,0.000000,7.319395,12.326666,2.797262,3.540637,5.007871,2.213206,2.011224,0.000000,6,6,49055063,40891305,23649475,17489740,18861411,48156622,90650577,42772156,71713005,63912685,35114034,52613512,51528787,9542241,59839471,60591588,49801926,15881004,47793863,16592493,166941137,-7099695,-28.414692,-35.353725,-35.098312,-21.027554,-32.785282,-46.338089,-26.992964,-22.063654,-22.542734,-40.427277,-48.498230,-18.704439,-17.261110,-45.744778,32.628265,-62.451103,-29.337364,-30.557238,33.837883,24.128317,-26.572731,-25.001671
"Jul 24, 2023 16:00:01",1046084771,114646383,74432359,37832004,13941765,17144293,21073010,3924362,35900115,4686595,31146231,73552537,54713911,68228002,17963194,20727171,992144,5072894,6188648,29856156,9272479,15821644,11220626,4359797,2063988,546498,18942635,37062183,0,4849626,69615809,14808086,1252923,10009827,7997471,78326005,20230980,2313787,2985323,27307015,36586343,20650348,89018214,16018338,6581080,8944079,11924289,0,2.003408,17.796225,3.827005,2.277514,2.474586,1.855004,1.639101,2.198979,2.979919,2.989014,1.650115,11.649052,4.663440,8.675076,1.827188,30.358198,0.000000,5.001355,2.003419,4.370910,2.001396,2.610348,0.000000,0.882292,3.388991,2.887335,0.000000,1.282422,5.975526,1.997301,3.713892,1.502048,1.122917,6.927989,0.951149,0.000000,0.000000,0.000000,7.402871,11.710403,2.847517,8.502071,5.002792,2.395243,2.002970,0.000000,6,6,49057752,40893291,23649475,17490764,18862613,48156622,90652518,42773653,71714416,63912685,35114034,52614625,51530448,9542241,59839471,60593844,49804231,15882118,47793863,16592493,166946819,-7100578,-29.008287,-35.554070,-35.100029,-21.075171,-32.861099,-46.342918,-27.115242,-22.099455,-22.588642,-40.428337,-48.498314,-18.681271,-17.276516,-45.184597,32.628265,-62.464371,-29.764935,-30.643709,37.128250,24.128317,-26.638672,-25.001671
"Jul 24, 2023 17:00:01",1046112025,114648962,74435695,37833848,13941875,17144779,21073558,3924362,35900295,4686863,31147196,73554901,54714777,68230459,17963808,20727487,992247,5073539,6188648,29857039,9272789,15822167,11221056,4360097,2063988,546498,18943413,37063693,0,4849809,69616829,14808440,1252923,10010105,7997471,78326005,20232012,2313787,2985323,27307015,36587090,20650348,89021274,16018338,6581218,8944424,11924548,0,1.999398,17.770496,3.937852,2.295485,2.467768,1.814712,1.692765,2.196057,2.845991,2.956698,1.672174,11.733205,4.628266,8.660374,1.852075,30.320671,0.000000,4.995785,1.999574,4.360730,1.995263,2.588497,0.000000,0.882292,3.378774,2.841536,0.000000,1.273582,6.006683,2.004798,3.710096,1.500272,1.146003,6.958068,1.018050,0.000000,0.000000,0.000000,7.425070,11.720436,2.887499,8.592274,5.001161,2.568690,2.001736,0.000000,6,6,49060395,40895292,23649475,17491770,18863768,48156622,90654427,42775122,71715789,63912685,35114034,52615736,51532110,9542241,59839471,60596061,49806503,15883217,47793863,16592493,166952502,-7101460,-29.024475,-35.427559,-35.102196,-21.048800,-32.875465,-46.341541,-27.107048,-22.136196,-22.552923,-40.426632,-48.510471,-18.720213,-17.299475,-45.214668,32.628265,-62.425884,-29.788910,-30.602322,37.128250,24.128317,-26.699160,-25.001671
"Jul 24, 2023 18:00:01",1046139220,114651534,74439030,37835691,13941983,17145261,21074108,3924362,35900475,4687131,31148160,73557264,54715642,68232914,17964421,20727803,992350,5074184,6188648,29857918,9273100,15822686,11221485,4360397,2063988,546498,18944194,37065202,0,4849992,69617844,14808792,1252923,10010382,7997471,78326005,20233033,2313787,2985323,27307015,36587840,20650348,89024322,16018338,6581355,8944755,11924805,0,1.996552,17.748144,4.043100,2.316004,2.471413,1.794566,1.689013,2.200278,2.867435,2.947716,1.711933,11.730066,4.617496,8.646839,1.876409,30.295492,0.000000,5.000019,2.000079,4.346380,1.997502,2.566588,0.000000,0.882292,3.339146,2.857420,0.000000,1.281828,5.997118,2.004949,3.718940,1.497151,1.147343,6.968091,1.005804,0.000000,0.000000,0.000000,7.414640,11.720454,2.897522,8.652377,5.003019,2.681345,2.002522,0.000000,6,7,49063025,40897302,23649475,17492772,18864916,48156622,90656335,42776593,71717151,63912685,35114034,52616846,51533750,9542241,59839471,60598277,49808765,15884307,47793863,16592493,166958184,-7102343,-29.098543,-35.444500,-35.100513,-21.039417,-32.893848,-46.347221,-27.096342,-22.165127,-22.541168,-40.428238,-48.492393,-18.760660,-17.315025,-45.224895,32.628265,-62.377598,-29.699112,-30.635515,37.128250,24.128317,-26.670174,-25.001671
"Jul 24, 2023 19:00:01",1046166432,114654110,74442364,37837535,13942091,17145745,21074660,3924362,35900654,4687399,31149123,73559627,54716508,68235373,17965035,20728119,992453,5074829,6188648,29858795,9273410,15823206,11221915,4360697,2063988,546498,18944988,37066711,0,4850175,69618864,14809135,1252923,10010659,7997471,78326005,20234056,2313787,2985323,27307015,36588592,20650348,89027376,16018338,6581492,8945081,11925061,0,1.995731,17.759672,4.065439,2.294654,2.475541,1.773649,1.693633,2.192373,2.891240,2.970595,1.633811,11.649015,4.621216,8.674095,1.854887,30.338833,0.000000,5.001607,1.995605,4.333526,2.000504,2.567051,0.000000,0.882292,3.308362,2.884967,0.000000,1.279878,5.986807,2.009937,3.719661,1.503677,1.171375,6.978133,0.962501,0.000000,0.000000,0.000000,7.399209,11.726769,2.866519,8.692558,4.998769,2.681634,1.998721,0.000000,6,7,49065655,40899315,23649475,17493771,18866062,48156622,90658241,42778057,71718511,63912685,35114034,52617964,51535375,9542241,59839471,60600484,49811025,15885399,47793863,16592493,166963867,-7103225,-29.125116,-35.398842,-35.099197,-21.029453,-32.877777,-46.344650,-27.103542,-22.195898,-22.543365,-40.430573,-48.499001,-18.757328,-17.334044,-45.213638,32.628265,-62.288948,-29.658665,-30.592829,31.974112,24.128317,-26.688982,-25.001671
"Jul 24, 2023 20:00:01",1046193652,114656686,74445695,37839379,13942200,17146229,21075215,3924362,35900834,4687667,31150087,73561991,54717372,68237830,17965649,20728436,992556,5075473,6188648,29859668,9273721,15823726,11222346,4360997,2063988,546498,18945780,37068221,0,4850359,69619880,14809488,1252923,10010937,7997471,78326005,20235083,2313787,2985323,27307015,36589347,20650348,89030432,16018338,6581632,8945405,11925318,0,1.992492,17.817442,4.098435,2.316014,2.475868,1.729278,1.707126,2.199703,2.865679,3.031051,1.776782,11.735982,4.711009,8.648673,1.867836,30.384350,0.000000,5.000607,2.001690,4.329319,2.002100,2.546610,0.000000,0.882292,3.299943,2.887786,0.000000,1.274588,5.964334,2.004571,3.711420,1.500239,1.171939,6.988147,0.942449,0.000000,0.000000,0.000000,7.419265,11.720669,2.897522,8.732666,4.997613,2.723605,2.001094,0.000000,6,7,49068291,40901338,23649475,17494771,18867210,48156622,90660149,42779528,71719875,63912685,35114034,52619056,51537009,9542241,59839471,60602699,49813292,15886495,47793863,16592493,166969550,-7104108,-29.126505,-35.378532,-35.098816,-21.018127,-32.867500,-46.347813,-27.105217,-22.213207,-22.539465,-40.428436,-48.494049,-18.777182,-17.347197,-45.214607,32.628265,-62.543045,-29.655552,-30.641617,28.981865,24.128317,-26.702431,-25.001671
"Jul 24, 2023 21:00:01",1046220820,114659257,74449023,37841223,13942308,17146707,21075769,3924362,35901013,4687935,31151051,73564354,54718237,68240282,17966263,20728752,992659,5076117,6188648,29860537,9274031,15824244,11222775,4361297,2063988,546498,18946569,37069729,0,4850542,69620888,14809852,1252923,10011215,7997471,78326005,20236108,2313787,2985323,27307015,36590098,20650348,89033474,16018338,6581771,8945725,11925574,0,1.989303,17.857546,4.145895,2.312193,2.471786,1.727380,1.739652,2.200480,2.843953,3.078017,1.673524,11.779082,4.795029,8.636870,1.900560,30.435850,0.000000,5.001648,2.001055,4.321226,1.997699,2.534680,0.000000,0.879730,3.345996,2.867144,0.000000,1.282715,5.953716,2.003743,3.709637,1.500979,1.169465,6.988147,0.972528,0.000000,0.000000,0.000000,7.456259,11.720454,2.917583,8.755348,4.996535,2.740679,1.997202,0.000000,6,7,49070917,40903358,23649475,17495769,18868355,48156622,90662048,42781003,71721233,63912685,35114034,52620161,51538639,9542241,59839471,60604910,49815551,15887584,47793863,16592493,166975232,-7104991,-29.148775,-35.413837,-35.101585,-20.998873,-32.874210,-46.351688,-27.089106,-22.218039,-22.499779,-40.425449,-48.496937,-18.796242,-17.332504,-45.221115,32.628265,-62.293423,-29.585047,-30.634039,37.127407,24.128317,-26.679073,-25.001671
"Jul 24, 2023 22:00:01",1046247948,114661825,74452348,37843067,13942416,17147188,21076320,3924362,35901193,4688203,31152013,73566718,54719103,68242733,17966878,20729068,992761,5076761,6188648,29861401,9274340,15824759,11223205,4361597,2063988,546498,18947364,37071236,0,4850724,69621891,14810214,1252923,10011492,7997471,78326005,20237122,2313787,2985323,27307015,36590844,20650348,89036509,16018338,6581910,8946044,11925831,0,2.010414,17.908384,4.213768,2.291612,2.467723,1.704430,1.784407,2.200368,2.757165,3.144783,1.646127,11.805994,4.869329,8.630636,1.935027,30.491631,0.000000,4.999417,1.999238,4.318392,2.001713,2.518070,0.000000,0.880756,3.368747,2.789132,0.000000,1.281418,5.946610,1.997004,3.709637,1.503102,1.170358,6.988147,0.962501,0.000000,0.000000,0.000000,7.484637,11.723024,2.937629,8.782795,5.008116,2.763072,2.000830,0.000000,6,7,49073529,40905374,23649475,17496764,18869496,48156622,90663940,42782470,71722589,63912685,35114034,52621256,51540270,9542241,59839471,60607115,49817803,15888673,47793863,16592493,166980915,-7105873,-29.131710,-35.569481,-35.102264,-21.002193,-32.882130,-46.345722,-27.098841,-22.202835,-22.496239,-40.426208,-48.496189,-18.766420,-17.316158,-45.228436,32.628265,-62.353985,-29.702635,-30.571503,37.126690,24.128317,-26.710785,-25.001671
"Jul 24, 2023 23:00:01",1046275039,114664388,74455673,37844910,13942524,17147669,21076868,3924362,35901372,4688471,31152976,73569081,54719968,68245182,17967493,20729384,992864,5077405,6188648,29862263,9274649,15825272,11223635,4361897,2063988,546498,18948163,37072744,0,4850906,69622893,14810565,1252923,10011769,7997471,78326005,20238127,2313787,2985323,27307015,36591587,20650348,89039539,16018338,6582048,8946358,11926086,0,2.002987,17.929342,4.294267,2.292223,2.470196,1.704933,1.811996,2.200377,2.713766,3.187387,1.596819,11.804444,4.932109,8.622652,1.962278,30.539515,0.000000,5.002647,1.998766,4.311366,2.001231,2.513555,0.000000,0.872267,3.499182,2.827242,0.000000,1.273700,5.955935,2.005106,3.709637,1.499399,1.171973,6.989901,0.892712,0.000000,0.000000,0.000000,7.499480,11.730450,2.937633,8.802860,5.006228,2.818453,1.999699,0.000000,6,7,49076134,40907394,23649475,17497757,18870637,48156622,90665835,42783927,71723943,63912685,35114034,52622352,51541901,9542241,59839471,60609312,49820052,15889762,47793863,16592493,166986597,-7106756,-29.123991,-35.605606,-35.101585,-20.979919,-32.876083,-46.347256,-27.105669,-22.181234,-22.484634,-40.426464,-48.504955,-18.747957,-17.307154,-45.233982,32.628265,-62.393585,-29.552757,-30.617128,37.128250,24.128317,-26.686895,-25.001671
"Jul 25, 2023 00:00:01",1046302125,114666953,74458998,37846754,13942631,17148150,21077414,3924362,35901552,4688739,31153940,73571445,54720834,68247632,17968109,20729701,992967,5078050,6188648,29863123,9274958,15825786,11224065,4362197,2063988,546498,18948967,37074251,0,4851089,69623893,14810917,1252923,10012047,7997471,78326005,20239129,2313787,2985323,27307015,36592329,20650348,89042570,16018338,6582185,8946666,11926342,0,2.010334,17.953291,4.360738,2.303629,2.472309,1.726096,1.815555,2.201395,2.604915,3.207027,1.574759,11.790654,4.959274,8.614351,1.986032,30.477221,0.000000,5.002023,1.999265,4.315766,1.996863,2.496483,0.000000,0.872264,3.529540,2.776586,0.000000,1.275842,5.981510,2.005152,3.709637,1.502609,1.171341,6.998170,0.872267,0.000000,0.000000,0.000000,7.508455,11.730450,2.937622,8.815475,5.001065,2.855011,1.998020,0.000000,6,7,49078738,40909414,23649475,17498750,18871777,48156622,90667727,42785379,71725296,63912685,35114034,52623443,51543527,9542241,59839471,60611511,49822299,15890845,47793863,16592493,166992280,-7107639,-29.192631,-35.420971,-35.099911,-20.991463,-32.851448,-46.350643,-27.111044,-22.164320,-22.475275,-40.430458,-48.480583,-18.724405,-17.278816,-45.239174,32.628265,-62.261269,-29.566372,-30.661255,37.128250,24.128317,-26.642740,-25.001671
"Jul 25, 2023 01:00:01",1046329214,114669516,74462323,37848598,13942738,17148630,21077961,3924362,35901732,4689007,31154905,73573809,54721700,68250082,17968725,20730018,993070,5078698,6188648,29863980,9275267,15826299,11224496,4362497,2063988,546498,18949775,37075758,0,4851271,69624895,14811258,1252923,10012326,7997471,78326005,20240130,2313787,2985323,27307015,36593073,20650348,89045603,16018338,6582323,8946971,11926597,0,1.984363,17.926924,4.388348,2.293694,2.470872,1.727073,1.825713,2.199739,2.509433,3.186961,1.510574,11.801218,4.928427,8.590672,1.999786,30.449665,0.000000,4.998147,2.001287,4.314931,1.999300,2.496483,0.000000,0.872264,3.549215,2.805882,0.000000,1.283130,5.981946,1.999286,3.699727,1.498672,1.171575,6.998170,0.841242,0.000000,0.000000,0.000000,7.509476,11.720454,2.937629,8.832939,4.998299,2.871018,1.999203,0.000000,6,7,49081349,40911436,23649475,17499743,18872921,48156622,90669623,42786834,71726645,63912685,35114034,52624539,51545145,9542241,59839471,60613705,49824546,15891928,47793863,16592493,166997963,-7108521,-29.181395,-35.428459,-35.100029,-20.992920,-32.890442,-46.347401,-27.110315,-22.154308,-22.476450,-40.430229,-48.484753,-18.709383,-17.270887,-45.237915,32.628265,-62.353321,-29.501554,-30.650452,37.128250,24.128317,-26.658886,-25.001671
"Jul 25, 2023 02:00:01",1046356277,114672077,74465644,37850441,13942846,17149111,21078505,3924362,35901912,4689275,31155871,73576172,54722566,68252531,17969340,20730334,993173,5079347,6188648,29864836,9275576,15826813,11224927,4362797,2063988,546498,18950585,37077266,0,4851453,69625895,14811594,1252923,10012605,7997471,78326005,20241133,2313787,2985323,27307015,36593817,20650348,89048632,16018338,6582461,8947276,11926853,0,2.003646,17.909512,4.396644,2.295752,2.468548,1.729530,1.814437,2.201233,2.401103,3.149630,1.523254,11.805401,4.866792,8.582113,1.985307,30.406885,0.000000,4.997814,1.998547,4.312471,2.002326,2.496483,0.000000,0.871272,3.559334,2.817313,0.000000,1.274852,5.974828,2.002283,3.699609,1.498789,1.172350,6.998170,0.982343,0.000000,0.000000,0.000000,7.519534,11.720454,2.947652,8.842953,4.999389,2.871589,2.000489,0.000000,6,7,49083958,40913450,23649475,17500734,18874067,48156622,90671511,42788296,71727989,63912685,35114034,52625634,51546758,9542241,59839471,60615903,49826791,15893017,47793863,16592493,167003645,-7109404,-29.129419,-35.612854,-35.101650,-21.008972,-32.914818,-46.350338,-27.103580,-22.155672,-22.468880,-40.431210,-48.486050,-18.733927,-17.268902,-45.245182,32.628265,-62.508263,-29.468437,-30.627096,25.568367,24.128317,-26.627645,-25.001671
"Jul 25, 2023 03:00:01",1046383355,114674639,74468964,37852284,13942953,17149590,21079050,3924362,35902091,4689543,31156837,73578535,54723432,68254979,17969955,20730651,993275,5079994,6188648,29865691,9275885,15827325,11225358,4363097,2063988,546498,18951399,37078773,0,4851635,69626894,14811941,1252923,10012884,7997471,78326005,20242133,2313787,2985323,27307015,36594559,20650348,89051659,16018338,6582599,8947579,11927108,0,2.007057,17.866831,4.404321,2.295231,2.469665,1.709717,1.808035,2.195282,2.285917,3.109735,1.411561,11.804830,4.816191,8.572988,1.983042,30.359028,0.000000,5.001525,1.999802,4.311203,1.998669,2.496487,0.000000,0.862240,3.559247,2.799827,0.000000,1.283168,5.975592,2.005049,3.699609,1.501230,1.171947,6.998170,0.992577,0.000000,0.000000,0.000000,7.529557,11.720454,2.947652,8.852985,5.008063,2.892537,1.996476,0.000000,6,7,49086574,40915468,23649475,17501724,18875214,48156622,90673397,42789758,71729331,63912685,35114034,52626733,51548368,9542241,59839471,60618100,49829034,15894101,47793863,16592493,167009328,-7110286,-29.122732,-35.553326,-35.102123,-21.007051,-32.886017,-46.350979,-27.104683,-22.177486,-22.479132,-40.426373,-48.492306,-18.725891,-17.287518,-45.246899,32.628265,-62.301239,-29.529972,-30.619265,37.125504,24.128317,-26.592693,-25.001671
"Jul 25, 2023 04:00:01",1046410407,114677200,74472285,37854126,13943060,17150070,21079601,3924362,35902270,4689811,31157806,73580898,54724298,68257427,17970569,20730967,993378,5080642,6188648,29866543,9276195,15827838,11225790,4363397,2063988,546498,18952213,37080280,0,4851817,69627891,14812273,1252923,10013164,7997471,78326005,20243131,2313787,2985323,27307015,36595302,20650348,89054685,16018338,6582738,8947881,11927363,0,1.991105,17.844448,4.426209,2.302419,2.471331,1.704427,1.806520,2.196873,2.162206,3.078121,1.456970,11.801619,4.786777,8.539176,1.985151,30.338833,0.000000,4.998763,1.998118,4.307398,2.000991,2.496483,0.000000,0.862240,3.555008,2.757160,0.000000,1.283211,5.953162,2.004019,3.699609,1.502107,1.172820,6.998170,0.952580,0.000000,0.000000,0.000000,7.538103,11.720454,2.947656,8.863018,5.000839,2.899446,1.999656,0.000000,6,7,49089189,40917483,23649475,17502713,18876360,48156622,90675281,42791218,71730672,63912685,35114034,52627830,51549973,9542241,59839471,60620294,49831280,15895183,47793863,16592493,167015011,-7111169,-29.138105,-35.413834,-35.102337,-20.982531,-32.866734,-46.351635,-27.107084,-22.196688,-22.468954,-40.427227,-48.504551,-18.788189,-17.304016,-45.248886,32.628265,-62.223171,-29.491789,-30.656822,37.128250,24.128317,-26.603876,-25.001671
