# plot.2914
# I=1, J=1
# Time =  6.362012E+10,s  1.060335E+09,min  1.767226E+07,h  7.363440E+05,day  1.051920E+05,wk  2.016000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 58, 5.000000000E+00, 5.000000000E+00, 1.276250000E+02, 2.500000000E+01, 3.000000000E+00, 5.248368678E-01, 8.156672804E+04, 1.256077857E+02, 5.983140293E-02, 0.000000000E+00, 0.000000000E+00, -5.313968894E+01, -2.017214261E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 59, 5.000000000E+00, 5.000000000E+00, 1.278750000E+02, 2.500000000E+01, 3.000000000E+00, 5.245315029E-01, 8.153032370E+04, 1.258540690E+02, 5.979659133E-02, 0.000000000E+00, 0.000000000E+00, -5.286458677E+01, -2.020930950E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 60, 5.000000000E+00, 5.000000000E+00, 1.281250000E+02, 2.500000000E+01, 3.000000000E+00, 5.242258265E-01, 8.149379911E+04, 1.261003401E+02, 5.976174423E-02, 0.000000000E+00, 0.000000000E+00, -5.259135146E+01, -2.024659916E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 61, 5.000000000E+00, 5.000000000E+00, 1.283750000E+02, 2.500000000E+01, 3.000000000E+00, 5.239201529E-01, 8.145719144E+04, 1.263466026E+02, 5.972689743E-02, 0.000000000E+00, 0.000000000E+00, -5.232039979E+01, -2.028397365E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 62, 5.000000000E+00, 5.000000000E+00, 1.286250000E+02, 2.500000000E+01, 3.000000000E+00, 5.236148390E-01, 8.142054334E+04, 1.265928611E+02, 5.969209165E-02, 0.000000000E+00, 0.000000000E+00, -5.205214411E+01, -2.032138940E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 63, 5.000000000E+00, 5.000000000E+00, 1.288750000E+02, 2.500000000E+01, 3.000000000E+00, 5.233102747E-01, 8.138390181E+04, 1.268391202E+02, 5.965737131E-02, 0.000000000E+00, 0.000000000E+00, -5.178699058E+01, -2.035879845E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 64, 5.000000000E+00, 5.000000000E+00, 1.291250000E+02, 2.500000000E+01, 3.000000000E+00, 5.230068736E-01, 8.134731716E+04, 1.270853851E+02, 5.962278359E-02, 0.000000000E+00, 0.000000000E+00, -5.152533740E+01, -2.039614942E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 65, 5.000000000E+00, 5.000000000E+00, 1.293750000E+02, 2.500000000E+01, 3.000000000E+00, 5.227050673E-01, 8.131084231E+04, 1.273316612E+02, 5.958837768E-02, 0.000000000E+00, 0.000000000E+00, -5.126757319E+01, -2.043338831E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 66, 5.000000000E+00, 5.000000000E+00, 1.296250000E+02, 2.500000000E+01, 3.000000000E+00, 5.224052993E-01, 8.127453209E+04, 1.275779541E+02, 5.955420412E-02, 0.000000000E+00, 0.000000000E+00, -5.101407531E+01, -2.047045910E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 67, 5.000000000E+00, 5.000000000E+00, 1.298750000E+02, 2.500000000E+01, 3.000000000E+00, 5.221080206E-01, 8.123844276E+04, 1.278242696E+02, 5.952031435E-02, 0.000000000E+00, 0.000000000E+00, -5.076520825E+01, -2.050730439E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 68, 5.000000000E+00, 5.000000000E+00, 1.301250000E+02, 2.500000000E+01, 3.000000000E+00, 5.218136857E-01, 8.120263145E+04, 1.280706134E+02, 5.948676017E-02, 0.000000000E+00, 0.000000000E+00, -5.052132201E+01, -2.054386582E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
