Head,Time,Layer,Row,Column,NAME
116.08688794447401,455.0,1,224,618,199-H4-90
116.08672054940233,455.0,2,224,618,199-H4-90
116.08667112147859,455.0,3,224,618,199-H4-90
116.0866143363337,455.0,4,224,618,199-H4-90
116.07132729121372,455.0,5,224,618,199-H4-90
116.040674675827,455.0,6,224,618,199-H4-90
116.01006239735192,455.0,7,224,618,199-H4-90
115.97967505549835,455.0,8,224,618,199-H4-90
115.9313181409662,455.0,9,224,618,199-H4-90
115.93284554066105,485.0,1,224,618,199-H4-90
115.93243316196806,485.0,2,224,618,199-H4-90
115.93232459521388,485.0,3,224,618,199-H4-90
115.93223779458297,485.0,4,224,618,199-H4-90
115.91673094369709,485.0,5,224,618,199-H4-90
115.88561598484254,485.0,6,224,618,199-H4-90
115.8545229962003,485.0,7,224,618,199-H4-90
115.8236449050832,485.0,8,224,618,199-H4-90
115.7744960840946,485.0,9,224,618,199-H4-90
115.90840225948104,516.0,1,224,618,199-H4-90
115.90830145846476,516.0,2,224,618,199-H4-90
115.90825368566662,516.0,3,224,618,199-H4-90
115.90819896044664,516.0,4,224,618,199-H4-90
115.89369400002074,516.0,5,224,618,199-H4-90
115.86461397861612,516.0,6,224,618,199-H4-90
115.83557990432934,516.0,7,224,618,199-H4-90
115.8067711154301,516.0,8,224,618,199-H4-90
115.76095374770404,516.0,9,224,618,199-H4-90
115.83954666734456,546.0,1,224,618,199-H4-90
115.83944586689178,546.0,2,224,618,199-H4-90
115.83937500100834,546.0,3,224,618,199-H4-90
115.83930898990224,546.0,4,224,618,199-H4-90
115.82476569615389,546.0,5,224,618,199-H4-90
115.79560270687782,546.0,6,224,618,199-H4-90
115.76647966790672,546.0,7,224,618,199-H4-90
115.73757751737942,546.0,8,224,618,199-H4-90
115.69160604854417,546.0,9,224,618,199-H4-90
115.74144950857286,577.0,1,224,618,199-H4-90
115.74134870804339,577.0,2,224,618,199-H4-90
115.74126274373396,577.0,3,224,618,199-H4-90
115.74118071301046,577.0,4,224,618,199-H4-90
115.72281409519938,577.0,5,224,618,199-H4-90
115.68597558106629,577.0,6,224,618,199-H4-90
115.64917694305962,577.0,7,224,618,199-H4-90
115.61264386180396,577.0,8,224,618,199-H4-90
115.55450781336863,577.0,9,224,618,199-H4-90
115.53760462985895,608.0,1,224,618,199-H4-90
115.53750383004277,608.0,2,224,618,199-H4-90
115.53737930623188,608.0,3,224,618,199-H4-90
115.53728324375696,608.0,4,224,618,199-H4-90
115.5216845566571,608.0,5,224,618,199-H4-90
115.49037010907537,608.0,6,224,618,199-H4-90
115.4590636078911,608.0,7,224,618,199-H4-90
115.42796033117632,608.0,8,224,618,199-H4-90
115.37843067263223,608.0,9,224,618,199-H4-90
115.2201858547543,638.0,1,224,618,199-H4-90
115.22008505689233,638.0,2,224,618,199-H4-90
115.21987644723937,638.0,3,224,618,199-H4-90
115.21974104389864,638.0,4,224,618,199-H4-90
115.20480062101815,638.0,5,224,618,199-H4-90
115.17479821328628,638.0,6,224,618,199-H4-90
115.14479876898321,638.0,7,224,618,199-H4-90
115.11499621250199,638.0,8,224,618,199-H4-90
115.06755840202959,638.0,9,224,618,199-H4-90
115.01773399739977,669.0,1,224,618,199-H4-90
115.01763320004896,669.0,2,224,618,199-H4-90
115.0174414365503,669.0,3,224,618,199-H4-90
115.01732206976259,669.0,4,224,618,199-H4-90
115.00571518122243,669.0,5,224,618,199-H4-90
114.98243834101338,669.0,6,224,618,199-H4-90
114.95919838467807,669.0,7,224,618,199-H4-90
114.93615187248598,669.0,8,224,618,199-H4-90
114.89954436208224,669.0,9,224,618,199-H4-90
115.04487300368831,699.0,1,224,618,199-H4-90
115.04477220344661,699.0,2,224,618,199-H4-90
115.0447199843627,699.0,3,224,618,199-H4-90
115.04467499933907,699.0,4,224,618,199-H4-90
115.03569516412378,699.0,5,224,618,199-H4-90
115.01772112310985,699.0,6,224,618,199-H4-90
114.99981003380405,699.0,7,224,618,199-H4-90
114.98208166792479,699.0,8,224,618,199-H4-90
114.95397151206288,699.0,9,224,618,199-H4-90
115.01232342723831,730.0,1,224,618,199-H4-90
115.01222262771951,730.0,2,224,618,199-H4-90
115.0121393470669,730.0,3,224,618,199-H4-90
115.01208353071286,730.0,4,224,618,199-H4-90
115.00539052708018,730.0,5,224,618,199-H4-90
114.99198789529058,730.0,6,224,618,199-H4-90
114.9786259064493,730.0,7,224,618,199-H4-90
114.96539578047395,730.0,8,224,618,199-H4-90
114.94441264680285,730.0,9,224,618,199-H4-90
115.02397608764409,761.0,1,224,618,199-H4-90
115.02387528781792,761.0,2,224,618,199-H4-90
115.02381832046495,761.0,3,224,618,199-H4-90
115.02378346529702,761.0,4,224,618,199-H4-90
115.02108337427204,761.0,5,224,618,199-H4-90
115.01569071200895,761.0,6,224,618,199-H4-90
115.01032879965345,761.0,7,224,618,199-H4-90
115.00503771624993,761.0,8,224,618,199-H4-90
114.99667699296543,761.0,9,224,618,199-H4-90
115.08581965634741,790.0,1,224,618,199-H4-90
115.08571885584605,790.0,2,224,618,199-H4-90
115.08569551265256,790.0,3,224,618,199-H4-90
115.08567730960145,790.0,4,224,618,199-H4-90
115.08310013700691,790.0,5,224,618,199-H4-90
115.07795930713831,790.0,6,224,618,199-H4-90
115.07285061226418,790.0,7,224,618,199-H4-90
115.06780966298011,790.0,8,224,618,199-H4-90
115.05983755654911,790.0,9,224,618,199-H4-90
115.21737189610658,821.0,1,224,618,199-H4-90
115.21727109466433,821.0,2,224,618,199-H4-90
115.21729419126802,821.0,3,224,618,199-H4-90
115.21730239702285,821.0,4,224,618,199-H4-90
115.21674227110418,821.0,5,224,618,199-H4-90
115.21565023660013,821.0,6,224,618,199-H4-90
115.21458826672715,821.0,7,224,618,199-H4-90
115.21356565030558,821.0,8,224,618,199-H4-90
115.21198452603093,821.0,9,224,618,199-H4-90
115.55447627806754,851.0,1,224,618,199-H4-90
115.554375473853,851.0,2,224,618,199-H4-90
115.55450919438401,851.0,3,224,618,199-H4-90
115.55456495473064,851.0,4,224,618,199-H4-90
115.55025645849683,851.0,5,224,618,199-H4-90
115.54168459247764,851.0,6,224,618,199-H4-90
115.5331824720656,851.0,7,224,618,199-H4-90
115.52479388617449,851.0,8,224,618,199-H4-90
115.51150191782315,851.0,9,224,618,199-H4-90
115.62327149614838,882.0,1,224,618,199-H4-90
115.62317069487183,882.0,2,224,618,199-H4-90
115.6231731638071,882.0,3,224,618,199-H4-90
115.62316737811265,882.0,4,224,618,199-H4-90
115.6208018098787,882.0,5,224,618,199-H4-90
115.6160706892563,882.0,6,224,618,199-H4-90
115.6113525519843,882.0,7,224,618,199-H4-90
115.60667441768751,882.0,8,224,618,199-H4-90
115.5992257793558,882.0,9,224,618,199-H4-90
115.63659028776297,912.0,1,224,618,199-H4-90
115.63648948727963,912.0,2,224,618,199-H4-90
115.63645705584496,912.0,3,224,618,199-H4-90
115.63642923466166,912.0,4,224,618,199-H4-90
115.63159851416563,912.0,5,224,618,199-H4-90
115.62191887332666,912.0,6,224,618,199-H4-90
115.61225360561492,912.0,7,224,618,199-H4-90
115.60266150158567,912.0,8,224,618,199-H4-90
115.58739312810435,912.0,9,224,618,199-H4-90
115.52936122364738,943.0,1,224,618,199-H4-90
115.52926042457781,943.0,2,224,618,199-H4-90
115.52915929534879,943.0,3,224,618,199-H4-90
115.52909320171969,943.0,4,224,618,199-H4-90
115.5219061899945,943.0,5,224,618,199-H4-90
115.50748600420481,943.0,6,224,618,199-H4-90
115.49307333548855,943.0,7,224,618,199-H4-90
115.4787607775821,943.0,8,224,618,199-H4-90
115.45597812643274,943.0,9,224,618,199-H4-90
115.40285743737613,974.0,1,224,618,199-H4-90
115.40275663907781,974.0,2,224,618,199-H4-90
115.4026225262827,974.0,3,224,618,199-H4-90
115.40253317314081,974.0,4,224,618,199-H4-90
115.39179701581557,974.0,5,224,618,199-H4-90
115.3702698840794,974.0,6,224,618,199-H4-90
115.34877289395271,974.0,7,224,618,199-H4-90
115.32744550781892,974.0,8,224,618,199-H4-90
115.29353868314799,974.0,9,224,618,199-H4-90
115.15876854953963,1004.0,1,224,618,199-H4-90
115.15866775316903,1004.0,2,224,618,199-H4-90
115.1584408368403,1004.0,3,224,618,199-H4-90
115.15830387765715,1004.0,4,224,618,199-H4-90
115.14640437775202,1004.0,5,224,618,199-H4-90
115.1225370823492,1004.0,6,224,618,199-H4-90
115.09870274729782,1004.0,7,224,618,199-H4-90
115.07506220554352,1004.0,8,224,618,199-H4-90
115.03750528748158,1004.0,9,224,618,199-H4-90
114.98075165291502,1035.0,1,224,618,199-H4-90
114.98065085599697,1035.0,2,224,618,199-H4-90
114.98045610785314,1035.0,3,224,618,199-H4-90
114.98034479538737,1035.0,4,224,618,199-H4-90
114.97286107304274,1035.0,5,224,618,199-H4-90
114.95786343713611,1035.0,6,224,618,199-H4-90
114.94290339661671,1035.0,7,224,618,199-H4-90
114.92808894279894,1035.0,8,224,618,199-H4-90
114.90460354139279,1035.0,9,224,618,199-H4-90
115.00184611466449,1065.0,1,224,618,199-H4-90
115.00174531535662,1065.0,2,224,618,199-H4-90
115.00167589427649,1065.0,3,224,618,199-H4-90
115.00163559765865,1065.0,4,224,618,199-H4-90
114.99891132708913,1065.0,5,224,618,199-H4-90
114.9934820107062,1065.0,6,224,618,199-H4-90
114.98809779435565,1065.0,7,224,618,199-H4-90
114.98280272348018,1065.0,8,224,618,199-H4-90
114.97447157560848,1065.0,9,224,618,199-H4-90
115.1229267467496,1096.0,1,224,618,199-H4-90
115.12282594566695,1096.0,2,224,618,199-H4-90
115.1228296568916,1096.0,3,224,618,199-H4-90
115.12282644332241,1096.0,4,224,618,199-H4-90
115.12066286701614,1096.0,5,224,618,199-H4-90
115.11636651858431,1096.0,6,224,618,199-H4-90
115.11211793191332,1096.0,7,224,618,199-H4-90
115.10794756691277,1096.0,8,224,618,199-H4-90
115.10138862773178,1096.0,9,224,618,199-H4-90
115.24380403023001,1127.0,1,224,618,199-H4-90
115.24370322869495,1127.0,2,224,618,199-H4-90
115.24371805834238,1127.0,3,224,618,199-H4-90
115.24372019958219,1127.0,4,224,618,199-H4-90
115.24155307434933,1127.0,5,224,618,199-H4-90
115.23724378461124,1127.0,6,224,618,199-H4-90
115.23297463245233,1127.0,7,224,618,199-H4-90
115.22877373289754,1127.0,8,224,618,199-H4-90
115.22214463509607,1127.0,9,224,618,199-H4-90
115.27759901637857,1155.0,1,224,618,199-H4-90
115.27749821568456,1155.0,2,224,618,199-H4-90
115.27746950969342,1155.0,3,224,618,199-H4-90
115.27744812633898,1155.0,4,224,618,199-H4-90
115.27423050156992,1155.0,5,224,618,199-H4-90
115.26780089265738,1155.0,6,224,618,199-H4-90
115.26140086634985,1155.0,7,224,618,199-H4-90
115.25507268386197,1155.0,8,224,618,199-H4-90
115.24504294633051,1155.0,9,224,618,199-H4-90
115.48749101675766,1186.0,1,224,618,199-H4-90
115.48739021352202,1186.0,2,224,618,199-H4-90
115.48746464335828,1186.0,3,224,618,199-H4-90
115.48749674438324,1186.0,4,224,618,199-H4-90
115.48546598378375,1186.0,5,224,618,199-H4-90
115.48143987431668,1186.0,6,224,618,199-H4-90
115.47746205621256,1186.0,7,224,618,199-H4-90
115.47355472570926,1186.0,8,224,618,199-H4-90
115.46739159711453,1186.0,9,224,618,199-H4-90
115.8609982686963,1216.0,1,224,618,199-H4-90
115.86089746342715,1216.0,2,224,618,199-H4-90
115.86105583325576,1216.0,3,224,618,199-H4-90
115.86113489139751,1216.0,4,224,618,199-H4-90
115.86214449189934,1216.0,5,224,618,199-H4-90
115.86423580633642,1216.0,6,224,618,199-H4-90
115.86638305629106,1216.0,7,224,618,199-H4-90
115.8685629027935,1216.0,8,224,618,199-H4-90
115.8720779078768,1216.0,9,224,618,199-H4-90
116.25934726739969,1247.0,1,224,618,199-H4-90
116.26003141946106,1247.0,2,224,618,199-H4-90
116.26017681763356,1247.0,3,224,618,199-H4-90
116.26024785663954,1247.0,4,224,618,199-H4-90
116.26021113609336,1247.0,5,224,618,199-H4-90
116.26020497321483,1247.0,6,224,618,199-H4-90
116.26025273838525,1247.0,7,224,618,199-H4-90
116.2603373157727,1247.0,8,224,618,199-H4-90
116.26048829343074,1247.0,9,224,618,199-H4-90
116.3693846734436,1277.0,1,224,618,199-H4-90
116.36962206393986,1277.0,2,224,618,199-H4-90
116.36965465533189,1277.0,3,224,618,199-H4-90
116.36966521096589,1277.0,4,224,618,199-H4-90
116.36732710552523,1277.0,5,224,618,199-H4-90
116.36265043649789,1277.0,6,224,618,199-H4-90
116.35797939396004,1277.0,7,224,618,199-H4-90
116.35332939845227,1277.0,8,224,618,199-H4-90
116.34587525661685,1277.0,9,224,618,199-H4-90
115.87805232013449,1308.0,1,224,618,199-H4-90
115.87692112876603,1308.0,2,224,618,199-H4-90
115.87667521374328,1308.0,3,224,618,199-H4-90
115.87653979851589,1308.0,4,224,618,199-H4-90
115.87052509369187,1308.0,5,224,618,199-H4-90
115.85837070432189,1308.0,6,224,618,199-H4-90
115.84613396560201,1308.0,7,224,618,199-H4-90
115.83389501586717,1308.0,8,224,618,199-H4-90
115.81427568501788,1308.0,9,224,618,199-H4-90
115.5939845746168,1339.0,1,224,618,199-H4-90
115.59388377793947,1339.0,2,224,618,199-H4-90
115.59368367318993,1339.0,3,224,618,199-H4-90
115.59357686911382,1339.0,4,224,618,199-H4-90
115.59000603137504,1339.0,5,224,618,199-H4-90
115.58282157457248,1339.0,6,224,618,199-H4-90
115.5756313676424,1339.0,7,224,618,199-H4-90
115.56849857501848,1339.0,8,224,618,199-H4-90
115.5571906475314,1339.0,9,224,618,199-H4-90
115.33201088137243,1369.0,1,224,618,199-H4-90
115.33191008601939,1369.0,2,224,618,199-H4-90
115.33166881832562,1369.0,3,224,618,199-H4-90
115.3315451222017,1369.0,4,224,618,199-H4-90
115.32954386634786,1369.0,5,224,618,199-H4-90
115.32552394390109,1369.0,6,224,618,199-H4-90
115.32151443296759,1369.0,7,224,618,199-H4-90
115.31756351134337,1369.0,8,224,618,199-H4-90
115.31136921983152,1369.0,9,224,618,199-H4-90
115.0049538760782,1400.0,1,224,618,199-H4-90
115.00485308146708,1400.0,2,224,618,199-H4-90
115.00455225640326,1400.0,3,224,618,199-H4-90
115.00438496693428,1400.0,4,224,618,199-H4-90
114.99502012222194,1400.0,5,224,618,199-H4-90
114.97623188345578,1400.0,6,224,618,199-H4-90
114.95746476801408,1400.0,7,224,618,199-H4-90
114.93884847580215,1400.0,8,224,618,199-H4-90
114.9092801218334,1400.0,9,224,618,199-H4-90
114.87820391478472,1430.0,1,224,618,199-H4-90
114.87810311818983,1430.0,2,224,618,199-H4-90
114.8779108307421,1430.0,3,224,618,199-H4-90
114.8778050505734,1430.0,4,224,618,199-H4-90
114.87233165796506,1430.0,5,224,618,199-H4-90
114.86137918027173,1430.0,6,224,618,199-H4-90
114.8504729579208,1430.0,7,224,618,199-H4-90
114.83969708695734,1430.0,8,224,618,199-H4-90
114.82266269997439,1430.0,9,224,618,199-H4-90
114.92657912414712,1461.0,1,224,618,199-H4-90
114.92647832469312,1461.0,2,224,618,199-H4-90
114.92641954116144,1461.0,3,224,618,199-H4-90
114.9263867155289,1461.0,4,224,618,199-H4-90
114.92465201658979,1461.0,5,224,618,199-H4-90
114.92121264941981,1461.0,6,224,618,199-H4-90
114.91782146908791,1461.0,7,224,618,199-H4-90
114.9145105844446,1461.0,8,224,618,199-H4-90
114.90934674014684,1461.0,9,224,618,199-H4-90
115.10121689814143,1492.0,1,224,618,199-H4-90
115.10111609624028,1492.0,2,224,618,199-H4-90
115.10115633486684,1492.0,3,224,618,199-H4-90
115.10117502105003,1492.0,4,224,618,199-H4-90
115.10087190732831,1492.0,5,224,618,199-H4-90
115.10031166336638,1492.0,6,224,618,199-H4-90
115.09979941089756,1492.0,7,224,618,199-H4-90
115.09934277026987,1492.0,8,224,618,199-H4-90
115.09869902002745,1492.0,9,224,618,199-H4-90
115.32832056378825,1520.0,1,224,618,199-H4-90
115.32821976036713,1520.0,2,224,618,199-H4-90
115.32831622719164,1520.0,3,224,618,199-H4-90
115.32836419778455,1520.0,4,224,618,199-H4-90
115.32901423210312,1520.0,5,224,618,199-H4-90
115.33036916407943,1520.0,6,224,618,199-H4-90
115.33177011554538,1520.0,7,224,618,199-H4-90
115.33320622545033,1520.0,8,224,618,199-H4-90
115.33555106318298,1520.0,9,224,618,199-H4-90
115.28945030648069,1551.0,1,224,618,199-H4-90
115.28934950643752,1551.0,2,224,618,199-H4-90
115.28928906864793,1551.0,3,224,618,199-H4-90
115.28925540213429,1551.0,4,224,618,199-H4-90
115.28785344635573,1551.0,5,224,618,199-H4-90
115.28504482115433,1551.0,6,224,618,199-H4-90
115.28223995937121,1551.0,7,224,618,199-H4-90
115.27945987740735,1551.0,8,224,618,199-H4-90
115.27504300672186,1551.0,9,224,618,199-H4-90
115.41573865749915,1581.0,1,224,618,199-H4-90
115.41563785516927,1581.0,2,224,618,199-H4-90
115.4156703325914,1581.0,3,224,618,199-H4-90
115.41567896256132,1581.0,4,224,618,199-H4-90
115.4123614608865,1581.0,5,224,618,199-H4-90
115.4057419495536,1581.0,6,224,618,199-H4-90
115.3991600788835,1581.0,7,224,618,199-H4-90
115.39265325477616,1581.0,8,224,618,199-H4-90
115.38233113630564,1581.0,9,224,618,199-H4-90
116.44019859917626,1612.0,1,224,618,199-H4-90
116.44111795380162,1612.0,2,224,618,199-H4-90
116.44146228824005,1612.0,3,224,618,199-H4-90
116.44161858194845,1612.0,4,224,618,199-H4-90
116.43443605141513,1612.0,5,224,618,199-H4-90
116.42024617683637,1612.0,6,224,618,199-H4-90
116.40627135423806,1612.0,7,224,618,199-H4-90
116.39256907245208,1612.0,8,224,618,199-H4-90
116.37097556281739,1612.0,9,224,618,199-H4-90
116.31083320104247,1642.0,1,224,618,199-H4-90
116.31039375252473,1642.0,2,224,618,199-H4-90
116.31030878714391,1642.0,3,224,618,199-H4-90
116.31023857988956,1642.0,4,224,618,199-H4-90
116.29602330231847,1642.0,5,224,618,199-H4-90
116.26749843608701,1642.0,6,224,618,199-H4-90
116.23898070132594,1642.0,7,224,618,199-H4-90
116.2106339716094,1642.0,8,224,618,199-H4-90
116.16544396875994,1642.0,9,224,618,199-H4-90
115.89051723146908,1673.0,1,224,618,199-H4-90
115.88953710775725,1673.0,2,224,618,199-H4-90
115.88929128934126,1673.0,3,224,618,199-H4-90
115.8891345384682,1673.0,4,224,618,199-H4-90
115.87155751930327,1673.0,5,224,618,199-H4-90
115.83626346343428,1673.0,6,224,618,199-H4-90
115.80096937983427,1673.0,7,224,618,199-H4-90
115.76589734604613,1673.0,8,224,618,199-H4-90
115.71004456132539,1673.0,9,224,618,199-H4-90
115.60843977067883,1704.0,1,224,618,199-H4-90
115.60833897389786,1704.0,2,224,618,199-H4-90
115.60812520375762,1704.0,3,224,618,199-H4-90
115.60799513775693,1704.0,4,224,618,199-H4-90
115.59576191013652,1704.0,5,224,618,199-H4-90
115.57122196994274,1704.0,6,224,618,199-H4-90
115.54671434748789,1704.0,7,224,618,199-H4-90
115.52240530112947,1704.0,8,224,618,199-H4-90
115.48378587869321,1704.0,9,224,618,199-H4-90
115.22278167905021,1734.0,1,224,618,199-H4-90
115.22268088471371,1734.0,2,224,618,199-H4-90
115.22234765085622,1734.0,3,224,618,199-H4-90
115.22214790886748,1734.0,4,224,618,199-H4-90
115.20439805168043,1734.0,5,224,618,199-H4-90
115.16879386898567,1734.0,6,224,618,199-H4-90
115.13323373220864,1734.0,7,224,618,199-H4-90
115.09795051437591,1734.0,8,224,618,199-H4-90
115.04187015088932,1734.0,9,224,618,199-H4-90
115.00367422967098,1765.0,1,224,618,199-H4-90
115.0035734337429,1765.0,2,224,618,199-H4-90
115.00332112794148,1765.0,3,224,618,199-H4-90
115.00316486825362,1765.0,4,224,618,199-H4-90
114.98681161028273,1765.0,5,224,618,199-H4-90
114.95404564154636,1765.0,6,224,618,199-H4-90
114.9213617760911,1765.0,7,224,618,199-H4-90
114.88897716645171,1765.0,8,224,618,199-H4-90
114.83758131082334,1765.0,9,224,618,199-H4-90
114.97757615995855,1795.0,1,224,618,199-H4-90
114.97747536107182,1795.0,2,224,618,199-H4-90
114.9773575119923,1795.0,3,224,618,199-H4-90
114.97727173590623,1795.0,4,224,618,199-H4-90
114.96299148972608,1795.0,5,224,618,199-H4-90
114.93440481658838,1795.0,6,224,618,199-H4-90
114.9059142217279,1795.0,7,224,618,199-H4-90
114.87770600552108,1795.0,8,224,618,199-H4-90
114.83296374926478,1795.0,9,224,618,199-H4-90
114.95565199394183,1826.0,1,224,618,199-H4-90
114.95555119445346,1826.0,2,224,618,199-H4-90
114.95545061258312,1826.0,3,224,618,199-H4-90
114.95537311889956,1826.0,4,224,618,199-H4-90
114.94102740384497,1826.0,5,224,618,199-H4-90
114.9123041194504,1826.0,6,224,618,199-H4-90
114.88366997469126,1826.0,7,224,618,199-H4-90
114.85530981502114,1826.0,8,224,618,199-H4-90
114.81030589233791,1826.0,9,224,618,199-H4-90
114.93860811052546,1857.0,1,224,618,199-H4-90
114.93850731086921,1857.0,2,224,618,199-H4-90
114.93841277351771,1857.0,3,224,618,199-H4-90
114.9383396916172,1857.0,4,224,618,199-H4-90
114.92463425895667,1857.0,5,224,618,199-H4-90
114.8971934606726,1857.0,6,224,618,199-H4-90
114.86983684890573,1857.0,7,224,618,199-H4-90
114.84273993530813,1857.0,8,224,618,199-H4-90
114.79973403513381,1857.0,9,224,618,199-H4-90
114.92793578999182,1885.0,1,224,618,199-H4-90
114.92783499009431,1885.0,2,224,618,199-H4-90
114.92774769979603,1885.0,3,224,618,199-H4-90
114.92767925146421,1885.0,4,224,618,199-H4-90
114.91437176091769,1885.0,5,224,618,199-H4-90
114.88772834419429,1885.0,6,224,618,199-H4-90
114.86116678141563,1885.0,7,224,618,199-H4-90
114.83485689730975,1885.0,8,224,618,199-H4-90
114.7930983529287,1885.0,9,224,618,199-H4-90
114.83601392454969,1916.0,1,224,618,199-H4-90
114.83591312674143,1916.0,2,224,618,199-H4-90
114.8357550836097,1916.0,3,224,618,199-H4-90
114.83566075907434,1916.0,4,224,618,199-H4-90
114.82705271285337,1916.0,5,224,618,199-H4-90
114.80982149087899,1916.0,6,224,618,199-H4-90
114.79264997865536,1916.0,7,224,618,199-H4-90
114.77565472269201,1916.0,8,224,618,199-H4-90
114.74871518273729,1916.0,9,224,618,199-H4-90
114.81061705755758,1946.0,1,224,618,199-H4-90
114.8105162589443,1946.0,2,224,618,199-H4-90
114.81039455479737,1946.0,3,224,618,199-H4-90
114.81031724317624,1946.0,4,224,618,199-H4-90
114.8010059645258,1946.0,5,224,618,199-H4-90
114.78237642867637,1946.0,6,224,618,199-H4-90
