# plot.5751
# I=1, J=1
# Time =  6.385936E+10,s  1.064323E+09,min  1.773871E+07,h  7.391130E+05,day  1.055876E+05,wk  2.023581E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 34, 5.000000000E+00, 5.000000000E+00, 1.216250000E+02, 2.500000000E+01, 3.000000000E+00, 5.259012687E-01, 8.169297620E+04, 1.196206750E+02, 5.995274463E-02, 0.000000000E+00, 0.000000000E+00, -4.494093543E+01, -2.004324997E+02, 2.707913771E-02, 1.623468628E-03, 1.607717145E-01, hf
1, 1, 35, 5.000000000E+00, 5.000000000E+00, 1.218750000E+02, 2.500000000E+01, 3.000000000E+00, 5.230451893E-01, 8.135194192E+04, 1.198358572E+02, 5.962715158E-02, 0.000000000E+00, 0.000000000E+00, -4.532704554E+01, -2.039142780E+02, 2.708443392E-02, 1.614967647E-03, 1.617203285E-01, hf
1, 1, 36, 5.000000000E+00, 5.000000000E+00, 1.221250000E+02, 2.500000000E+01, 3.000000000E+00, 5.209839126E-01, 8.110124713E+04, 1.200602626E+02, 5.939216604E-02, 0.000000000E+00, 0.000000000E+00, -4.560203366E+01, -2.064737382E+02, 2.708744466E-02, 1.608782011E-03, 1.624119398E-01, hf
1, 1, 37, 5.000000000E+00, 5.000000000E+00, 1.223750000E+02, 2.500000000E+01, 3.000000000E+00, 5.194957733E-01, 8.091782877E+04, 1.202915366E+02, 5.922251816E-02, 0.000000000E+00, 0.000000000E+00, -4.578890995E+01, -2.083463418E+02, 2.708840185E-02, 1.604243371E-03, 1.629144281E-01, hf
1, 1, 38, 5.000000000E+00, 5.000000000E+00, 1.226250000E+02, 2.500000000E+01, 3.000000000E+00, 5.184183243E-01, 8.078373871E+04, 1.205278467E+02, 5.909968897E-02, 0.000000000E+00, 0.000000000E+00, -4.590941035E+01, -2.097153298E+02, 2.708734142E-02, 1.600853453E-03, 1.632788943E-01, hf
1, 1, 39, 5.000000000E+00, 5.000000000E+00, 1.228750000E+02, 2.500000000E+01, 3.000000000E+00, 5.176341727E-01, 8.068546079E+04, 1.207678130E+02, 5.901029569E-02, 0.000000000E+00, 0.000000000E+00, -4.598224248E+01, -2.107186950E+02, 2.708411604E-02, 1.598241696E-03, 1.635428305E-01, hf
1, 1, 40, 5.000000000E+00, 5.000000000E+00, 1.231250000E+02, 2.500000000E+01, 3.000000000E+00, 5.170594303E-01, 8.061305650E+04, 1.210104210E+02, 5.894477506E-02, 0.000000000E+00, 0.000000000E+00, -4.602242567E+01, -2.114579043E+02, 2.707839408E-02, 1.596129848E-03, 1.637331095E-01, hf
1, 1, 41, 5.000000000E+00, 5.000000000E+00, 1.233750000E+02, 2.500000000E+01, 3.000000000E+00, 5.166346311E-01, 8.055933834E+04, 1.212549366E+02, 5.889634795E-02, 0.000000000E+00, 0.000000000E+00, -4.604135130E+01, -2.120063381E+02, 2.706964651E-02, 1.594303320E-03, 1.638685246E-01, hf
1, 1, 42, 5.000000000E+00, 5.000000000E+00, 1.236250000E+02, 2.500000000E+01, 3.000000000E+00, 5.163178145E-01, 8.051916219E+04, 1.215008348E+02, 5.886023086E-02, 0.000000000E+00, 0.000000000E+00, -4.604723612E+01, -2.124165151E+02, 2.705712270E-02, 1.592588489E-03, 1.639617958E-01, hf
1, 1, 43, 5.000000000E+00, 5.000000000E+00, 1.238750000E+02, 2.500000000E+01, 3.000000000E+00, 5.160794008E-01, 8.048886462E+04, 1.217477416E+02, 5.883305170E-02, 0.000000000E+00, 0.000000000E+00, -4.604573118E+01, -2.127258371E+02, 2.703981551E-02, 1.590834864E-03, 1.640210640E-01, hf
1, 1, 44, 5.000000000E+00, 5.000000000E+00, 1.241250000E+02, 2.500000000E+01, 3.000000000E+00, 5.158984820E-01, 8.046583680E+04, 1.219953906E+02, 5.881242694E-02, 0.000000000E+00, 0.000000000E+00, -4.604053704E+01, -2.129609389E+02, 2.701641570E-02, 1.588900975E-03, 1.640509388E-01, hf
1, 1, 45, 5.000000000E+00, 5.000000000E+00, 1.243750000E+02, 2.500000000E+01, 3.000000000E+00, 5.157601872E-01, 8.044821290E+04, 1.222435913E+02, 5.879666134E-02, 0.000000000E+00, 0.000000000E+00, -4.603394629E+01, -2.131408695E+02, 2.698525575E-02, 1.586642944E-03, 1.640531801E-01, hf
1, 1, 46, 5.000000000E+00, 5.000000000E+00, 1.246250000E+02, 2.500000000E+01, 3.000000000E+00, 5.156538413E-01, 8.043464786E+04, 1.224922064E+02, 5.878453791E-02, 0.000000000E+00, 0.000000000E+00, -4.602728227E+01, -2.132793614E+02, 2.694424307E-02, 1.583904878E-03, 1.640270865E-01, hf
1, 1, 47, 5.000000000E+00, 5.000000000E+00, 1.248750000E+02, 2.500000000E+01, 3.000000000E+00, 5.155716911E-01, 8.042416160E+04, 1.227411358E+02, 5.877517279E-02, 0.000000000E+00, 0.000000000E+00, -4.602123194E+01, -2.133864205E+02, 2.689078274E-02, 1.580510402E-03, 1.639696492E-01, hf
1, 1, 48, 5.000000000E+00, 5.000000000E+00, 1.251250000E+02, 2.500000000E+01, 3.000000000E+00, 5.155080319E-01, 8.041603115E+04, 1.229903057E+02, 5.876791563E-02, 0.000000000E+00, 0.000000000E+00, -4.601608539E+01, -2.134694281E+02, 2.682169052E-02, 1.576254845E-03, 1.638755176E-01, hf
1, 1, 49, 5.000000000E+00, 5.000000000E+00, 1.253750000E+02, 2.500000000E+01, 3.000000000E+00, 5.154586092E-01, 8.040971625E+04, 1.232396610E+02, 5.876228145E-02, 0.000000000E+00, 0.000000000E+00, -4.601190045E+01, -2.135338998E+02, 2.673309716E-02, 1.570897779E-03, 1.637368065E-01, hf
