# plot.2914
# I=1, J=1
# Time =  6.362012E+10,s  1.060335E+09,min  1.767226E+07,h  7.363440E+05,day  1.051920E+05,wk  2.016000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 40, 5.000000000E+00, 5.000000000E+00, 1.236250000E+02, 2.500000000E+01, 3.000000000E+00, 5.177872569E-01, 8.070469274E+04, 1.215197765E+02, 5.902774729E-02, 0.000000000E+00, 0.000000000E+00, -4.610307985E+01, -2.105223470E+02, 2.368544021E-02, 1.398098179E-03, 1.677734290E-01, hf
1, 1, 41, 5.000000000E+00, 5.000000000E+00, 1.238750000E+02, 2.500000000E+01, 3.000000000E+00, 5.171975971E-01, 8.063049116E+04, 1.217622009E+02, 5.896052607E-02, 0.000000000E+00, 0.000000000E+00, -4.606815920E+01, -2.112799057E+02, 2.368697616E-02, 1.396596576E-03, 1.679861336E-01, hf
1, 1, 42, 5.000000000E+00, 5.000000000E+00, 1.241250000E+02, 2.500000000E+01, 3.000000000E+00, 5.167443191E-01, 8.057322556E+04, 1.220063544E+02, 5.890885237E-02, 0.000000000E+00, 0.000000000E+00, -4.604416769E+01, -2.118645569E+02, 2.368812216E-02, 1.395440091E-03, 1.681495139E-01, hf
1, 1, 43, 5.000000000E+00, 5.000000000E+00, 1.243750000E+02, 2.500000000E+01, 3.000000000E+00, 5.163966637E-01, 8.052917025E+04, 1.222518566E+02, 5.886921966E-02, 0.000000000E+00, 0.000000000E+00, -4.602794426E+01, -2.123143382E+02, 2.368897739E-02, 1.394551614E-03, 1.682747018E-01, hf
1, 1, 44, 5.000000000E+00, 5.000000000E+00, 1.246250000E+02, 2.500000000E+01, 3.000000000E+00, 5.161306135E-01, 8.049537735E+04, 1.224984065E+02, 5.883888994E-02, 0.000000000E+00, 0.000000000E+00, -4.601715974E+01, -2.126593456E+02, 2.368961580E-02, 1.393870697E-03, 1.683704022E-01, hf
1, 1, 45, 5.000000000E+00, 5.000000000E+00, 1.248750000E+02, 2.500000000E+01, 3.000000000E+00, 5.159274553E-01, 8.046952674E+04, 1.227457673E+02, 5.881572991E-02, 0.000000000E+00, 0.000000000E+00, -4.601012607E+01, -2.129232666E+02, 2.369009248E-02, 1.393350081E-03, 1.684433999E-01, hf
1, 1, 46, 5.000000000E+00, 5.000000000E+00, 1.251250000E+02, 2.500000000E+01, 3.000000000E+00, 5.157726449E-01, 8.044980124E+04, 1.229937535E+02, 5.879808152E-02, 0.000000000E+00, 0.000000000E+00, -4.600563893E+01, -2.131246535E+02, 2.369044848E-02, 1.392952921E-03, 1.684989655E-01, hf
1, 1, 47, 5.000000000E+00, 5.000000000E+00, 1.253750000E+02, 2.500000000E+01, 3.000000000E+00, 5.156549091E-01, 8.043478412E+04, 1.232422203E+02, 5.878465964E-02, 0.000000000E+00, 0.000000000E+00, -4.600285224E+01, -2.132779702E+02, 2.369071435E-02, 1.392650579E-03, 1.685411805E-01, hf
1, 1, 48, 5.000000000E+00, 5.000000000E+00, 1.256250000E+02, 2.500000000E+01, 3.000000000E+00, 5.155655348E-01, 8.042337549E+04, 1.234910555E+02, 5.877447097E-02, 0.000000000E+00, 0.000000000E+00, -4.600118056E+01, -2.133944462E+02, 2.369091269E-02, 1.392420860E-03, 1.685731955E-01, hf
1, 1, 49, 5.000000000E+00, 5.000000000E+00, 1.258750000E+02, 2.500000000E+01, 3.000000000E+00, 5.154978063E-01, 8.041472479E+04, 1.237401723E+02, 5.876674992E-02, 0.000000000E+00, 0.000000000E+00, -4.600022503E+01, -2.134827653E+02, 2.369105971E-02, 1.392246581E-03, 1.685974352E-01, hf
1, 1, 50, 5.000000000E+00, 5.000000000E+00, 1.261250000E+02, 2.500000000E+01, 3.000000000E+00, 5.154465624E-01, 8.040817663E+04, 1.239895038E+02, 5.876090811E-02, 0.000000000E+00, 0.000000000E+00, -4.599971827E+01, -2.135496185E+02, 2.369116529E-02, 1.392114387E-03, 1.686157602E-01, hf
1, 1, 51, 5.000000000E+00, 5.000000000E+00, 1.263750000E+02, 2.500000000E+01, 3.000000000E+00, 5.154078467E-01, 8.040322768E+04, 1.242389986E+02, 5.875649452E-02, 0.000000000E+00, 0.000000000E+00, -4.599948417E+01, -2.136001446E+02, 2.369122975E-02, 1.392013611E-03, 1.686295934E-01, hf
1, 1, 52, 5.000000000E+00, 5.000000000E+00, 1.266250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153786346E-01, 8.039949259E+04, 1.244886172E+02, 5.875316434E-02, 0.000000000E+00, 0.000000000E+00, -4.599940898E+01, -2.136382780E+02, 2.369123166E-02, 1.391934827E-03, 1.686400183E-01, hf
