# plot.3280
# I=1, J=1
# Time =  6.365168E+10,s  1.060861E+09,min  1.768102E+07,h  7.367092E+05,day  1.052442E+05,wk  2.017000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Volumetric cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 56, 5.000000000E+00, 5.000000000E+00, 1.271250000E+02, 2.500000000E+01, 3.000000000E+00, 5.183966546E-01, 8.078103067E+04, 1.250275702E+02, 5.909721862E-02, 0.000000000E+00, 0.000000000E+00, -4.801426475E+01, -2.097429775E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 57, 5.000000000E+00, 5.000000000E+00, 1.273750000E+02, 2.500000000E+01, 3.000000000E+00, 5.182300938E-01, 8.076020092E+04, 1.252754436E+02, 5.907823070E-02, 0.000000000E+00, 0.000000000E+00, -4.789534364E+01, -2.099556382E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 58, 5.000000000E+00, 5.000000000E+00, 1.276250000E+02, 2.500000000E+01, 3.000000000E+00, 5.180694761E-01, 8.074008951E+04, 1.255233904E+02, 5.905992028E-02, 0.000000000E+00, 0.000000000E+00, -4.778092584E+01, -2.101609649E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 59, 5.000000000E+00, 5.000000000E+00, 1.278750000E+02, 2.500000000E+01, 3.000000000E+00, 5.179146159E-01, 8.072067585E+04, 1.257714083E+02, 5.904226621E-02, 0.000000000E+00, 0.000000000E+00, -4.767101866E+01, -2.103591681E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 60, 5.000000000E+00, 5.000000000E+00, 1.281250000E+02, 2.500000000E+01, 3.000000000E+00, 5.177653827E-01, 8.070194606E+04, 1.260194961E+02, 5.902525363E-02, 0.000000000E+00, 0.000000000E+00, -4.756561513E+01, -2.105503892E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 61, 5.000000000E+00, 5.000000000E+00, 1.283750000E+02, 2.500000000E+01, 3.000000000E+00, 5.176216830E-01, 8.068389072E+04, 1.262676528E+02, 5.900887186E-02, 0.000000000E+00, 0.000000000E+00, -4.746469504E+01, -2.107347246E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 62, 5.000000000E+00, 5.000000000E+00, 1.286250000E+02, 2.500000000E+01, 3.000000000E+00, 5.174834461E-01, 8.066650323E+04, 1.265158776E+02, 5.899311286E-02, 0.000000000E+00, 0.000000000E+00, -4.736822580E+01, -2.109122416E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 63, 5.000000000E+00, 5.000000000E+00, 1.288750000E+02, 2.500000000E+01, 3.000000000E+00, 5.173506154E-01, 8.064977854E+04, 1.267641701E+02, 5.897797015E-02, 0.000000000E+00, 0.000000000E+00, -4.727616334E+01, -2.110829918E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 64, 5.000000000E+00, 5.000000000E+00, 1.291250000E+02, 2.500000000E+01, 3.000000000E+00, 5.172231401E-01, 8.063371231E+04, 1.270125298E+02, 5.896343797E-02, 0.000000000E+00, 0.000000000E+00, -4.718845289E+01, -2.112470195E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
1, 1, 65, 5.000000000E+00, 5.000000000E+00, 1.293750000E+02, 2.500000000E+01, 3.000000000E+00, 5.171009708E-01, 8.061830023E+04, 1.272609563E+02, 5.894951067E-02, 0.000000000E+00, 0.000000000E+00, -4.710502969E+01, -2.114043685E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, hf
